Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,762,130,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,9168,136,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,2795,246,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,2447,188,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,2702,147,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,9794,34,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,673,283,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,7910,304,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,9572,35,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,3081,364,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,7743,183,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,747,57,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,5815,321,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,8485,185,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,649,121,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,3626,98,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,6512,3,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,7490,167,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,2387,163,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,5126,95,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,1433,367,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,5477,306,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,5203,42,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,4914,291,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,2223,45,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,4132,300,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,3824,279,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,9020,287,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,7279,229,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,3135,42,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,4150,294,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,67,250,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,5077,108,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,8698,4,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,6105,35,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,3181,325,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,151,312,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,5784,39,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,5092,129,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,3882,288,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,5498,74,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,6116,270,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,4959,29,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,5218,191,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,4258,27,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,8608,57,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,3851,192,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,7943,313,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,8608,120,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,7776,80,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,5591,15,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,9616,275,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,4192,320,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,9789,147,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,9894,318,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,2394,175,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,4165,359,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,3016,44,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,9183,296,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,6169,63,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,9972,101,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,823,167,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,6425,111,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,8197,63,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,2102,348,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,507,63,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,8978,181,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,603,96,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,1950,204,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,7331,109,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,3662,87,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,8974,195,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,455,140,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,7497,5,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,711,249,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,9628,280,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,7658,290,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,6004,278,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,9557,232,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,292,162,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,9671,214,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,7792,361,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,7396,144,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,8213,43,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,2370,93,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,2454,216,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,2267,95,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,3145,156,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,420,200,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,3932,332,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,8914,216,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,813,169,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,5853,318,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,3263,252,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,3387,15,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,1585,326,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,4689,346,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,1550,346,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,5423,302,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,2597,230,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,4580,200,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,7069,107,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,3408,117,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,8873,353,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,3482,273,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,4529,173,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,8407,191,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,1801,16,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,2231,42,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,3443,322,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,6206,198,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,3215,81,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,5249,168,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,9219,222,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,110,221,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,2324,236,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,9017,116,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,2576,173,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,3174,332,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,7092,172,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,7148,81,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,4885,349,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,6822,360,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,9191,97,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,998,339,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,7457,286,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,9027,323,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,2829,340,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,4755,349,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,5076,311,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,1619,243,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,6626,273,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,6556,30,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,5314,212,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,1402,297,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,9828,272,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,9153,4,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,4299,58,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,1962,198,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,7073,348,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,1890,48,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,3006,126,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,9131,234,Mayor
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,6783,12,Mayor
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,7854,332,Mayor
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,8877,144,Mayor
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,1818,86,Mayor
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,4647,376,Mayor
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,7359,379,Mayor
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,940,51,Mayor
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,3996,84,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,6181,184,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,7198,253,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,7094,329,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,9844,287,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,4970,167,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,8363,360,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,3196,74,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,9765,186,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,6006,251,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,6565,235,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,8965,57,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,1356,175,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,6765,282,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,1059,68,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,677,119,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,5823,179,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,3188,191,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,7669,330,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,2727,139,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,6082,14,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,8164,67,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,1004,280,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,3989,224,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,837,240,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,7010,220,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,9202,105,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,9366,43,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,3150,78,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,6087,334,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,625,312,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,6716,360,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,1639,356,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,4485,166,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,2208,364,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,3337,120,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,7687,330,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,8539,171,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,1128,107,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,1229,229,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,3517,51,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,5204,307,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,9520,341,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,8958,122,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,453,49,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,581,38,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,2736,138,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,7006,164,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,2633,20,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,9992,179,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,7489,99,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,1908,134,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,7348,160,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,6486,344,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,3739,208,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,1792,61,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,1942,279,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,3755,370,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,6921,198,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,6065,64,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,4363,162,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,8872,123,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,5346,127,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,524,210,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,5909,265,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,7186,315,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,8321,339,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,550,80,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,5938,123,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,5821,287,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,6860,225,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,9815,156,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,7984,292,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,586,143,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,3487,325,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,7432,196,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,1972,160,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,6033,51,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,7670,206,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,7840,192,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,403,30,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,1244,143,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,9416,338,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,7242,371,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,4619,226,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,3842,267,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,2623,283,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,2155,27,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,7763,230,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,199,326,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,8927,154,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,6749,184,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,640,241,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,6348,323,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,2469,18,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,6567,14,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,5288,266,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,3376,355,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,963,91,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,9368,353,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,3817,303,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,5145,115,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,6534,226,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,2495,124,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,5335,327,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,4759,214,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,5011,202,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,9131,163,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,2908,273,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,3659,375,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,1508,65,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,6270,301,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,99,124,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,3097,116,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,7550,194,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,4170,285,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,8156,138,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,217,70,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,4154,291,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,1742,98,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,5286,225,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,3385,379,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,457,193,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,2482,123,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,1531,117,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,5904,244,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,5545,234,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,8624,218,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,9304,98,Secos
"2,023",1,30/01/2023,Sorteo Extra de Colombia,2211,1375,118,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,6333,62,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,2752,205,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,3398,136,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,5593,231,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,8851,81,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,5816,38,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,8320,59,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,6791,142,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,1240,201,Secos
"2,023",2,27/02/2023,Sorteo Extra de Colombia,2212,1077,51,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,448,96,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,5882,174,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,6478,221,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,3716,217,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,7731,141,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,3713,107,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,6714,91,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,4462,160,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,7184,292,Secos
"2,023",3,27/03/2023,Sorteo Extra de Colombia,2213,6820,341,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,3180,10,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,9672,79,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,9610,171,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,6384,320,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,2749,105,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,5609,176,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,2261,340,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,2047,296,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,8585,142,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,7946,197,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,7280,285,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,5677,348,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,9419,160,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,1155,287,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,6538,174,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,9352,329,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,3155,191,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,530,212,Secos
"2,023",5,30/05/2023,Sorteo Extra de Colombia,2215,8073,125,Secos
"2,023",5,2/05/2023,Sorteo Extra de Colombia,2214,8893,285,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,9900,213,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,1115,297,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,2748,199,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,5642,50,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,1049,356,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,4122,34,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,3011,299,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,5013,145,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,7292,104,Secos
"2,023",7,4/07/2023,Sorteo Extra de Colombia,2216,4230,117,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,1085,0,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,3814,3,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,3617,182,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,8663,55,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,5356,221,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,356,262,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,5954,119,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,7521,44,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,9086,184,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,7667,156,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,6348,342,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,937,179,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,3216,122,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,6090,261,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,4719,185,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,342,143,Secos
"2,023",8,1/08/2023,Sorteo Extra de Colombia,2217,407,171,Secos
"2,023",8,29/08/2023,Sorteo Extra de Colombia,2218,4919,18,Secos
