Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",11,23/11/2020,Loteria del Cauca,2325,7841,111,Secos
"2,020",11,17/11/2020,Loteria del Cauca,2324,3369,121,Secos
"2,020",11,30/11/2020,Loteria del Cauca,2326,8885,188,Secos
"2,020",12,14/12/2020,Loteria del Cauca,2328,7098,170,Secos
"2,020",12,7/12/2020,Loteria del Cauca,2327,9299,166,Secos
"2,020",12,21/12/2020,Loteria del Cauca,2329,1196,99,Secos
"2,020",12,28/12/2020,Loteria del Cauca,2330,7277,23,Secos
"2,021",1,5/01/2021,Loteria del Cauca,2331,2474,66,Mayor
"2,021",1,18/01/2021,Loteria del Cauca,2333,3104,49,Mayor
"2,021",1,12/01/2021,Loteria del Cauca,2332,1622,46,Mayor
"2,021",1,25/01/2021,Loteria del Cauca,2334,1152,50,Mayor
"2,021",2,8/02/2021,Loteria del Cauca,2336,2606,131,Mayor
"2,021",2,15/02/2021,Loteria del Cauca,2337,1962,49,Mayor
"2,021",2,2/02/2021,Loteria del Cauca,2335,217,145,Mayor
"2,021",3,8/03/2021,Loteria del Cauca,2340,9472,189,Mayor
"2,021",3,29/03/2021,Loteria del Cauca,2343,5419,156,Mayor
"2,021",3,1/03/2021,Loteria del Cauca,2338,1123,13,Mayor
"2,021",3,23/03/2021,Loteria del Cauca,2342,2789,121,Mayor
"2,021",3,1/03/2021,Loteria del Cauca,2339,6750,83,Mayor
"2,021",3,15/03/2021,Loteria del Cauca,2341,572,178,Mayor
"2,021",4,13/04/2021,Loteria del Cauca,2345,6270,66,Mayor
"2,021",4,26/04/2021,Loteria del Cauca,2347,1579,107,Mayor
"2,021",4,23/04/2021,Loteria del Cauca,2346,3956,89,Mayor
"2,021",4,5/04/2021,Loteria del Cauca,2344,7135,56,Mayor
"2,021",5,3/05/2021,Loteria del Cauca,2348,7502,42,Mayor
"2,021",5,31/05/2021,Loteria del Cauca,2352,6333,15,Mayor
"2,021",5,18/05/2021,Loteria del Cauca,2350,6010,74,Mayor
"2,021",5,10/05/2021,Loteria del Cauca,2349,6166,179,Mayor
"2,021",5,24/05/2021,Loteria del Cauca,2351,5660,182,Mayor
"2,021",6,28/06/2021,Loteria del Cauca,2356,3833,142,Mayor
"2,021",6,15/06/2021,Loteria del Cauca,2354,8852,126,Mayor
"2,021",6,21/06/2021,Loteria del Cauca,2355,3942,129,Mayor
"2,021",6,8/06/2021,Loteria del Cauca,2353,8015,57,Mayor
"2,021",7,12/07/2021,Loteria del Cauca,2358,6170,109,Mayor
"2,021",7,26/07/2021,Loteria del Cauca,2360,5743,48,Mayor
"2,021",7,6/07/2021,Loteria del Cauca,2357,8532,46,Mayor
"2,021",7,19/07/2021,Loteria del Cauca,2359,6808,146,Mayor
"2,021",7,14/07/2021,Loteria del Cauca,3,6353,51,Mayor
"2,021",8,17/08/2021,Loteria del Cauca,2363,9463,135,Mayor
"2,021",8,30/08/2021,Loteria del Cauca,2365,6063,109,Mayor
"2,021",8,2/08/2021,Loteria del Cauca,2361,6323,154,Mayor
"2,021",8,23/08/2021,Loteria del Cauca,2364,3250,157,Mayor
"2,021",8,9/08/2021,Loteria del Cauca,2362,8165,39,Mayor
"2,021",9,27/09/2021,Loteria del Cauca,2369,7829,40,Mayor
"2,021",9,6/09/2021,Loteria del Cauca,2366,5783,179,Mayor
"2,021",9,13/09/2021,Loteria del Cauca,2367,1394,192,Mayor
"2,021",9,20/09/2021,Loteria del Cauca,2368,5052,127,Mayor
"2,021",10,19/10/2021,Loteria del Cauca,2372,121,61,Mayor
"2,021",10,11/10/2021,Loteria del Cauca,2371,1869,33,Mayor
"2,021",10,4/10/2021,Loteria del Cauca,2370,8275,115,Mayor
"2,021",10,25/10/2021,Loteria del Cauca,2373,9809,130,Mayor
"2,021",11,16/11/2021,Loteria del Cauca,2376,7077,107,Mayor
"2,021",11,22/11/2021,Loteria del Cauca,2377,7888,69,Mayor
"2,021",11,29/11/2021,Loteria del Cauca,2378,6697,144,Mayor
"2,021",11,8/11/2021,Loteria del Cauca,2375,3766,32,Mayor
"2,021",11,2/11/2021,Loteria del Cauca,2374,3609,117,Mayor
"2,021",12,13/12/2021,Loteria del Cauca,2380,5412,149,Mayor
"2,021",12,6/12/2021,Loteria del Cauca,2379,4425,102,Mayor
"2,021",12,27/12/2021,Loteria del Cauca,2382,1987,158,Mayor
"2,021",12,20/12/2021,Loteria del Cauca,2381,9889,167,Mayor
"2,021",1,18/01/2021,Loteria del Cauca,2333,9349,56,Secos
"2,021",1,5/01/2021,Loteria del Cauca,2331,4677,141,Secos
"2,021",1,12/01/2021,Loteria del Cauca,2332,3839,61,Secos
"2,021",1,25/01/2021,Loteria del Cauca,2334,3618,176,Secos
"2,021",2,8/02/2021,Loteria del Cauca,2336,1750,154,Secos
"2,021",2,15/02/2021,Loteria del Cauca,2337,8062,13,Secos
"2,021",2,2/02/2021,Loteria del Cauca,2335,9230,76,Secos
"2,021",3,29/03/2021,Loteria del Cauca,2343,3964,170,Secos
"2,021",3,8/03/2021,Loteria del Cauca,2340,1848,62,Secos
"2,021",3,23/03/2021,Loteria del Cauca,2342,6417,61,Secos
"2,021",3,1/03/2021,Loteria del Cauca,2339,7660,169,Secos
"2,021",3,15/03/2021,Loteria del Cauca,2341,3758,98,Secos
"2,021",3,1/03/2021,Loteria del Cauca,2338,7765,85,Secos
"2,021",4,13/04/2021,Loteria del Cauca,2345,4378,186,Secos
"2,021",4,5/04/2021,Loteria del Cauca,2344,3921,181,Secos
"2,021",4,23/04/2021,Loteria del Cauca,2346,7869,132,Secos
"2,021",4,26/04/2021,Loteria del Cauca,2347,7234,0,Secos
"2,021",5,3/05/2021,Loteria del Cauca,2348,5576,59,Secos
"2,021",5,31/05/2021,Loteria del Cauca,2352,6449,94,Secos
"2,021",5,18/05/2021,Loteria del Cauca,2350,9452,101,Secos
"2,021",5,10/05/2021,Loteria del Cauca,2349,4924,141,Secos
"2,021",5,24/05/2021,Loteria del Cauca,2351,4750,51,Secos
"2,021",6,15/06/2021,Loteria del Cauca,2354,1774,141,Secos
"2,021",6,28/06/2021,Loteria del Cauca,2356,9363,113,Secos
"2,021",6,21/06/2021,Loteria del Cauca,2355,8156,132,Secos
"2,021",6,8/06/2021,Loteria del Cauca,2353,8641,99,Secos
"2,021",7,12/07/2021,Loteria del Cauca,2358,2577,15,Secos
"2,021",7,6/07/2021,Loteria del Cauca,2357,1615,20,Secos
"2,021",7,14/07/2021,Loteria del Cauca,3,8185,10,Secos
"2,021",7,26/07/2021,Loteria del Cauca,2360,1804,131,Secos
"2,021",7,19/07/2021,Loteria del Cauca,2359,3626,31,Secos
"2,021",8,2/08/2021,Loteria del Cauca,2361,9424,55,Secos
"2,021",8,17/08/2021,Loteria del Cauca,2363,6395,21,Secos
"2,021",8,23/08/2021,Loteria del Cauca,2364,5983,104,Secos
"2,021",8,30/08/2021,Loteria del Cauca,2365,6769,196,Secos
"2,021",8,9/08/2021,Loteria del Cauca,2362,8322,71,Secos
"2,021",9,13/09/2021,Loteria del Cauca,2367,4387,77,Secos
"2,021",9,27/09/2021,Loteria del Cauca,2369,8559,50,Secos
"2,021",9,6/09/2021,Loteria del Cauca,2366,786,80,Secos
"2,021",9,20/09/2021,Loteria del Cauca,2368,6670,78,Secos
"2,021",10,19/10/2021,Loteria del Cauca,2372,7391,125,Secos
"2,021",10,4/10/2021,Loteria del Cauca,2370,887,80,Secos
"2,021",10,25/10/2021,Loteria del Cauca,2373,4581,39,Secos
"2,021",10,11/10/2021,Loteria del Cauca,2371,26,89,Secos
"2,021",11,16/11/2021,Loteria del Cauca,2376,1797,110,Secos
"2,021",11,29/11/2021,Loteria del Cauca,2378,4559,119,Secos
"2,021",11,22/11/2021,Loteria del Cauca,2377,7978,59,Secos
"2,021",11,8/11/2021,Loteria del Cauca,2375,4010,204,Secos
"2,021",11,2/11/2021,Loteria del Cauca,2374,824,57,Secos
"2,021",12,20/12/2021,Loteria del Cauca,2381,8215,31,Secos
"2,021",12,27/12/2021,Loteria del Cauca,2382,9503,17,Secos
"2,021",12,6/12/2021,Loteria del Cauca,2379,9358,200,Secos
"2,021",12,13/12/2021,Loteria del Cauca,2380,9167,32,Secos
"2,021",1,5/01/2021,Loteria del Cauca,2331,4251,149,Secos
"2,021",1,12/01/2021,Loteria del Cauca,2332,2419,182,Secos
"2,021",1,18/01/2021,Loteria del Cauca,2333,7261,153,Secos
"2,021",1,25/01/2021,Loteria del Cauca,2334,3862,130,Secos
"2,021",2,8/02/2021,Loteria del Cauca,2336,1352,146,Secos
"2,021",2,2/02/2021,Loteria del Cauca,2335,8859,105,Secos
"2,021",2,15/02/2021,Loteria del Cauca,2337,7379,163,Secos
"2,021",3,1/03/2021,Loteria del Cauca,2338,8311,17,Secos
"2,021",3,8/03/2021,Loteria del Cauca,2340,7779,71,Secos
"2,021",3,29/03/2021,Loteria del Cauca,2343,7528,67,Secos
"2,021",3,15/03/2021,Loteria del Cauca,2341,3612,124,Secos
"2,021",3,1/03/2021,Loteria del Cauca,2339,3477,92,Secos
"2,021",3,23/03/2021,Loteria del Cauca,2342,9641,87,Secos
"2,021",4,5/04/2021,Loteria del Cauca,2344,7090,174,Secos
"2,021",4,23/04/2021,Loteria del Cauca,2346,4799,177,Secos
"2,021",4,13/04/2021,Loteria del Cauca,2345,4746,61,Secos
"2,021",4,26/04/2021,Loteria del Cauca,2347,9413,143,Secos
"2,021",5,10/05/2021,Loteria del Cauca,2349,7818,154,Secos
"2,021",5,31/05/2021,Loteria del Cauca,2352,7614,158,Secos
"2,021",5,3/05/2021,Loteria del Cauca,2348,2849,26,Secos
"2,021",5,18/05/2021,Loteria del Cauca,2350,5971,49,Secos
"2,021",5,24/05/2021,Loteria del Cauca,2351,4141,53,Secos
"2,021",6,28/06/2021,Loteria del Cauca,2356,7578,138,Secos
"2,021",6,15/06/2021,Loteria del Cauca,2354,8670,47,Secos
"2,021",6,21/06/2021,Loteria del Cauca,2355,9201,119,Secos
"2,021",6,8/06/2021,Loteria del Cauca,2353,3361,131,Secos
"2,021",7,14/07/2021,Loteria del Cauca,3,4877,10,Secos
"2,021",7,26/07/2021,Loteria del Cauca,2360,2743,35,Secos
"2,021",7,12/07/2021,Loteria del Cauca,2358,1890,131,Secos
"2,021",7,19/07/2021,Loteria del Cauca,2359,9773,153,Secos
"2,021",7,6/07/2021,Loteria del Cauca,2357,5799,4,Secos
"2,021",8,23/08/2021,Loteria del Cauca,2364,6838,74,Secos
"2,021",8,2/08/2021,Loteria del Cauca,2361,4458,29,Secos
"2,021",8,30/08/2021,Loteria del Cauca,2365,4946,125,Secos
"2,021",8,9/08/2021,Loteria del Cauca,2362,4109,162,Secos
"2,021",8,17/08/2021,Loteria del Cauca,2363,4053,96,Secos
"2,021",9,27/09/2021,Loteria del Cauca,2369,8689,202,Secos
"2,021",9,13/09/2021,Loteria del Cauca,2367,5291,91,Secos
"2,021",9,20/09/2021,Loteria del Cauca,2368,2027,27,Secos
"2,021",9,6/09/2021,Loteria del Cauca,2366,3834,3,Secos
"2,021",10,19/10/2021,Loteria del Cauca,2372,533,90,Secos
"2,021",10,25/10/2021,Loteria del Cauca,2373,3830,27,Secos
"2,021",10,4/10/2021,Loteria del Cauca,2370,423,85,Secos
"2,021",10,11/10/2021,Loteria del Cauca,2371,5092,117,Secos
"2,021",11,22/11/2021,Loteria del Cauca,2377,7381,136,Secos
"2,021",11,29/11/2021,Loteria del Cauca,2378,9288,203,Secos
"2,021",11,8/11/2021,Loteria del Cauca,2375,9235,173,Secos
"2,021",11,16/11/2021,Loteria del Cauca,2376,1267,204,Secos
"2,021",11,2/11/2021,Loteria del Cauca,2374,2844,129,Secos
"2,021",12,27/12/2021,Loteria del Cauca,2382,2762,144,Secos
"2,021",12,20/12/2021,Loteria del Cauca,2381,48,137,Secos
"2,021",12,13/12/2021,Loteria del Cauca,2380,5689,86,Secos
"2,021",12,6/12/2021,Loteria del Cauca,2379,9099,188,Secos
"2,021",1,5/01/2021,Loteria del Cauca,2331,9456,108,Secos
"2,021",1,25/01/2021,Loteria del Cauca,2334,9661,167,Secos
"2,021",1,12/01/2021,Loteria del Cauca,2332,5774,133,Secos
"2,021",1,18/01/2021,Loteria del Cauca,2333,5940,119,Secos
"2,021",2,8/02/2021,Loteria del Cauca,2336,9512,180,Secos
"2,021",2,15/02/2021,Loteria del Cauca,2337,8808,46,Secos
"2,021",2,2/02/2021,Loteria del Cauca,2335,2488,120,Secos
"2,021",3,29/03/2021,Loteria del Cauca,2343,4150,101,Secos
"2,021",3,8/03/2021,Loteria del Cauca,2340,1674,188,Secos
"2,021",3,23/03/2021,Loteria del Cauca,2342,4884,11,Secos
"2,021",3,15/03/2021,Loteria del Cauca,2341,957,70,Secos
"2,021",3,1/03/2021,Loteria del Cauca,2338,9444,112,Secos
"2,021",3,1/03/2021,Loteria del Cauca,2339,5036,27,Secos
"2,021",4,26/04/2021,Loteria del Cauca,2347,365,84,Secos
"2,021",4,23/04/2021,Loteria del Cauca,2346,4310,139,Secos
"2,021",4,5/04/2021,Loteria del Cauca,2344,6396,137,Secos
"2,021",4,13/04/2021,Loteria del Cauca,2345,9643,166,Secos
"2,021",5,31/05/2021,Loteria del Cauca,2352,4356,19,Secos
"2,021",5,24/05/2021,Loteria del Cauca,2351,2611,47,Secos
"2,021",5,3/05/2021,Loteria del Cauca,2348,658,9,Secos
"2,021",5,18/05/2021,Loteria del Cauca,2350,9643,91,Secos
"2,021",5,10/05/2021,Loteria del Cauca,2349,6476,63,Secos
"2,021",6,8/06/2021,Loteria del Cauca,2353,8250,70,Secos
"2,021",6,15/06/2021,Loteria del Cauca,2354,2364,186,Secos
"2,021",6,21/06/2021,Loteria del Cauca,2355,4377,125,Secos
"2,021",6,28/06/2021,Loteria del Cauca,2356,4729,100,Secos
"2,021",7,6/07/2021,Loteria del Cauca,2357,7240,175,Secos
"2,021",7,12/07/2021,Loteria del Cauca,2358,470,206,Secos
"2,021",7,19/07/2021,Loteria del Cauca,2359,7405,101,Secos
"2,021",7,14/07/2021,Loteria del Cauca,3,8997,85,Secos
"2,021",7,26/07/2021,Loteria del Cauca,2360,6598,173,Secos
"2,021",8,30/08/2021,Loteria del Cauca,2365,6594,79,Secos
"2,021",8,2/08/2021,Loteria del Cauca,2361,6335,37,Secos
"2,021",8,17/08/2021,Loteria del Cauca,2363,8187,60,Secos
"2,021",8,23/08/2021,Loteria del Cauca,2364,9130,64,Secos
"2,021",8,9/08/2021,Loteria del Cauca,2362,1931,43,Secos
"2,021",9,20/09/2021,Loteria del Cauca,2368,3971,123,Secos
"2,021",9,13/09/2021,Loteria del Cauca,2367,6027,43,Secos
"2,021",9,27/09/2021,Loteria del Cauca,2369,1974,157,Secos
"2,021",9,6/09/2021,Loteria del Cauca,2366,3964,68,Secos
"2,021",10,11/10/2021,Loteria del Cauca,2371,2954,158,Secos
"2,021",10,25/10/2021,Loteria del Cauca,2373,6116,147,Secos
"2,021",10,19/10/2021,Loteria del Cauca,2372,2302,93,Secos
"2,021",10,4/10/2021,Loteria del Cauca,2370,5264,114,Secos
"2,021",11,8/11/2021,Loteria del Cauca,2375,2230,83,Secos
"2,021",11,29/11/2021,Loteria del Cauca,2378,5371,132,Secos
"2,021",11,2/11/2021,Loteria del Cauca,2374,8159,98,Secos
"2,021",11,22/11/2021,Loteria del Cauca,2377,316,54,Secos
"2,021",11,16/11/2021,Loteria del Cauca,2376,6894,138,Secos
"2,021",12,20/12/2021,Loteria del Cauca,2381,9928,11,Secos
"2,021",12,13/12/2021,Loteria del Cauca,2380,1029,202,Secos
"2,021",12,6/12/2021,Loteria del Cauca,2379,5179,167,Secos
"2,021",12,27/12/2021,Loteria del Cauca,2382,8098,27,Secos
"2,021",1,12/01/2021,Loteria del Cauca,2332,5128,40,Secos
"2,021",1,18/01/2021,Loteria del Cauca,2333,2562,1,Secos
"2,021",1,5/01/2021,Loteria del Cauca,2331,9912,121,Secos
"2,021",1,25/01/2021,Loteria del Cauca,2334,2694,164,Secos
"2,021",2,2/02/2021,Loteria del Cauca,2335,1451,35,Secos
"2,021",2,8/02/2021,Loteria del Cauca,2336,242,108,Secos
"2,021",2,15/02/2021,Loteria del Cauca,2337,9856,61,Secos
"2,021",3,1/03/2021,Loteria del Cauca,2338,3530,3,Secos
"2,021",3,29/03/2021,Loteria del Cauca,2343,4823,180,Secos
"2,021",3,1/03/2021,Loteria del Cauca,2339,7618,6,Secos
"2,021",3,8/03/2021,Loteria del Cauca,2340,3441,71,Secos
"2,021",3,23/03/2021,Loteria del Cauca,2342,139,83,Secos
"2,021",3,15/03/2021,Loteria del Cauca,2341,232,104,Secos
"2,021",4,26/04/2021,Loteria del Cauca,2347,7696,115,Secos
"2,021",4,13/04/2021,Loteria del Cauca,2345,152,184,Secos
"2,021",4,5/04/2021,Loteria del Cauca,2344,7866,143,Secos
"2,021",4,23/04/2021,Loteria del Cauca,2346,3594,82,Secos
"2,021",5,10/05/2021,Loteria del Cauca,2349,8585,47,Secos
"2,021",5,3/05/2021,Loteria del Cauca,2348,7533,87,Secos
"2,021",5,31/05/2021,Loteria del Cauca,2352,1771,160,Secos
"2,021",5,24/05/2021,Loteria del Cauca,2351,872,147,Secos
"2,021",5,18/05/2021,Loteria del Cauca,2350,6692,52,Secos
"2,021",6,8/06/2021,Loteria del Cauca,2353,5641,157,Secos
"2,021",6,28/06/2021,Loteria del Cauca,2356,2322,82,Secos
"2,021",6,15/06/2021,Loteria del Cauca,2354,4674,37,Secos
"2,021",6,21/06/2021,Loteria del Cauca,2355,2019,105,Secos
"2,021",7,12/07/2021,Loteria del Cauca,2358,4092,56,Secos
"2,021",7,26/07/2021,Loteria del Cauca,2360,5206,32,Secos
"2,021",7,14/07/2021,Loteria del Cauca,3,5111,232,Secos
"2,021",7,19/07/2021,Loteria del Cauca,2359,548,170,Secos
"2,021",7,6/07/2021,Loteria del Cauca,2357,3297,191,Secos
"2,021",8,2/08/2021,Loteria del Cauca,2361,3686,113,Secos
"2,021",8,17/08/2021,Loteria del Cauca,2363,4156,73,Secos
"2,021",8,30/08/2021,Loteria del Cauca,2365,1059,194,Secos
"2,021",8,9/08/2021,Loteria del Cauca,2362,6871,169,Secos
"2,021",8,23/08/2021,Loteria del Cauca,2364,6177,169,Secos
"2,021",9,20/09/2021,Loteria del Cauca,2368,3731,203,Secos
"2,021",9,6/09/2021,Loteria del Cauca,2366,6687,152,Secos
"2,021",9,27/09/2021,Loteria del Cauca,2369,1265,175,Secos
"2,021",9,13/09/2021,Loteria del Cauca,2367,4714,144,Secos
"2,021",10,4/10/2021,Loteria del Cauca,2370,86,204,Secos
"2,021",10,25/10/2021,Loteria del Cauca,2373,5392,92,Secos
"2,021",10,19/10/2021,Loteria del Cauca,2372,3601,19,Secos
"2,021",10,11/10/2021,Loteria del Cauca,2371,1507,130,Secos
"2,021",11,2/11/2021,Loteria del Cauca,2374,3809,5,Secos
"2,021",11,8/11/2021,Loteria del Cauca,2375,5422,156,Secos
"2,021",11,22/11/2021,Loteria del Cauca,2377,9450,165,Secos
"2,021",11,16/11/2021,Loteria del Cauca,2376,8253,150,Secos
"2,021",11,29/11/2021,Loteria del Cauca,2378,8514,202,Secos
"2,021",12,27/12/2021,Loteria del Cauca,2382,7707,197,Secos
"2,021",12,20/12/2021,Loteria del Cauca,2381,4754,23,Secos
"2,021",12,6/12/2021,Loteria del Cauca,2379,7848,170,Secos
"2,021",12,13/12/2021,Loteria del Cauca,2380,6547,182,Secos
"2,021",1,12/01/2021,Loteria del Cauca,2332,7861,136,Secos
"2,021",1,25/01/2021,Loteria del Cauca,2334,389,186,Secos
"2,021",1,18/01/2021,Loteria del Cauca,2333,5448,123,Secos
"2,021",1,5/01/2021,Loteria del Cauca,2331,3694,120,Secos
"2,021",2,15/02/2021,Loteria del Cauca,2337,6347,11,Secos
"2,021",2,2/02/2021,Loteria del Cauca,2335,5494,137,Secos
"2,021",2,8/02/2021,Loteria del Cauca,2336,2604,139,Secos
"2,021",3,1/03/2021,Loteria del Cauca,2338,3517,166,Secos
"2,021",3,8/03/2021,Loteria del Cauca,2340,7287,128,Secos
"2,021",3,23/03/2021,Loteria del Cauca,2342,1015,168,Secos
"2,021",3,29/03/2021,Loteria del Cauca,2343,4356,60,Secos
"2,021",3,1/03/2021,Loteria del Cauca,2339,8656,92,Secos
"2,021",3,15/03/2021,Loteria del Cauca,2341,4753,171,Secos
"2,021",4,5/04/2021,Loteria del Cauca,2344,8744,63,Secos
"2,021",5,10/05/2021,Loteria del Cauca,2349,1714,156,Secos
"2,021",4,26/04/2021,Loteria del Cauca,2347,3724,59,Secos
"2,021",4,23/04/2021,Loteria del Cauca,2346,8112,4,Secos
"2,021",4,13/04/2021,Loteria del Cauca,2345,49,38,Secos
"2,021",5,18/05/2021,Loteria del Cauca,2350,6119,159,Secos
"2,021",5,31/05/2021,Loteria del Cauca,2352,2202,50,Secos
"2,021",5,3/05/2021,Loteria del Cauca,2348,4748,113,Secos
"2,021",5,24/05/2021,Loteria del Cauca,2351,2845,100,Secos
"2,021",6,8/06/2021,Loteria del Cauca,2353,1461,118,Secos
"2,021",6,21/06/2021,Loteria del Cauca,2355,5186,80,Secos
"2,021",6,28/06/2021,Loteria del Cauca,2356,4208,75,Secos
"2,021",6,15/06/2021,Loteria del Cauca,2354,2561,121,Secos
"2,021",7,12/07/2021,Loteria del Cauca,2358,4866,77,Secos
"2,021",7,19/07/2021,Loteria del Cauca,2359,2150,17,Secos
"2,021",7,6/07/2021,Loteria del Cauca,2357,5012,30,Secos
"2,021",7,26/07/2021,Loteria del Cauca,2360,4723,105,Secos
"2,021",7,14/07/2021,Loteria del Cauca,3,8675,178,Secos
"2,021",8,2/08/2021,Loteria del Cauca,2361,3411,24,Secos
"2,021",8,9/08/2021,Loteria del Cauca,2362,1913,40,Secos
"2,021",8,17/08/2021,Loteria del Cauca,2363,1592,145,Secos
"2,021",8,30/08/2021,Loteria del Cauca,2365,5047,76,Secos
"2,021",8,23/08/2021,Loteria del Cauca,2364,7835,207,Secos
"2,021",9,6/09/2021,Loteria del Cauca,2366,6318,70,Secos
"2,021",9,13/09/2021,Loteria del Cauca,2367,3807,136,Secos
"2,021",9,27/09/2021,Loteria del Cauca,2369,7135,86,Secos
"2,021",9,20/09/2021,Loteria del Cauca,2368,4927,15,Secos
"2,021",10,4/10/2021,Loteria del Cauca,2370,7903,26,Secos
"2,021",10,19/10/2021,Loteria del Cauca,2372,3994,5,Secos
"2,021",10,11/10/2021,Loteria del Cauca,2371,5135,38,Secos
"2,021",10,25/10/2021,Loteria del Cauca,2373,3831,189,Secos
"2,021",11,2/11/2021,Loteria del Cauca,2374,9906,184,Secos
"2,021",11,29/11/2021,Loteria del Cauca,2378,4683,1,Secos
"2,021",11,22/11/2021,Loteria del Cauca,2377,2239,41,Secos
"2,021",11,16/11/2021,Loteria del Cauca,2376,3378,172,Secos
"2,021",11,8/11/2021,Loteria del Cauca,2375,3033,15,Secos
"2,021",12,6/12/2021,Loteria del Cauca,2379,9186,0,Secos
"2,021",12,27/12/2021,Loteria del Cauca,2382,2671,164,Secos
"2,021",12,13/12/2021,Loteria del Cauca,2380,204,199,Secos
"2,021",12,20/12/2021,Loteria del Cauca,2381,4970,174,Secos
"2,021",1,25/01/2021,Loteria del Cauca,2334,3105,50,Secos
"2,021",1,12/01/2021,Loteria del Cauca,2332,960,86,Secos
"2,021",1,18/01/2021,Loteria del Cauca,2333,5581,22,Secos
"2,021",1,5/01/2021,Loteria del Cauca,2331,9330,185,Secos
"2,021",2,8/02/2021,Loteria del Cauca,2336,1864,176,Secos
"2,021",2,15/02/2021,Loteria del Cauca,2337,6364,10,Secos
"2,021",2,2/02/2021,Loteria del Cauca,2335,3215,188,Secos
"2,021",3,8/03/2021,Loteria del Cauca,2340,2834,173,Secos
"2,021",3,15/03/2021,Loteria del Cauca,2341,6053,135,Secos
"2,021",3,23/03/2021,Loteria del Cauca,2342,188,158,Secos
"2,021",3,1/03/2021,Loteria del Cauca,2338,9527,87,Secos
"2,021",3,1/03/2021,Loteria del Cauca,2339,529,141,Secos
"2,021",3,29/03/2021,Loteria del Cauca,2343,6726,120,Secos
"2,021",4,13/04/2021,Loteria del Cauca,2345,3265,62,Secos
"2,021",4,26/04/2021,Loteria del Cauca,2347,2336,135,Secos
"2,021",4,23/04/2021,Loteria del Cauca,2346,2984,168,Secos
"2,021",4,5/04/2021,Loteria del Cauca,2344,661,152,Secos
"2,021",5,3/05/2021,Loteria del Cauca,2348,894,14,Secos
"2,021",5,10/05/2021,Loteria del Cauca,2349,9319,95,Secos
"2,021",5,18/05/2021,Loteria del Cauca,2350,7495,185,Secos
"2,021",5,31/05/2021,Loteria del Cauca,2352,9962,110,Secos
"2,021",5,24/05/2021,Loteria del Cauca,2351,404,32,Secos
"2,021",6,15/06/2021,Loteria del Cauca,2354,3050,87,Secos
"2,021",6,21/06/2021,Loteria del Cauca,2355,2434,178,Secos
"2,021",6,8/06/2021,Loteria del Cauca,2353,2598,131,Secos
"2,021",6,28/06/2021,Loteria del Cauca,2356,9991,150,Secos
"2,021",7,6/07/2021,Loteria del Cauca,2357,6437,152,Secos
"2,021",7,12/07/2021,Loteria del Cauca,2358,5809,89,Secos
"2,021",7,14/07/2021,Loteria del Cauca,3,4894,204,Secos
"2,021",7,26/07/2021,Loteria del Cauca,2360,8711,176,Secos
"2,021",7,19/07/2021,Loteria del Cauca,2359,140,160,Secos
"2,021",8,2/08/2021,Loteria del Cauca,2361,6976,59,Secos
"2,021",8,30/08/2021,Loteria del Cauca,2365,7616,70,Secos
"2,021",8,17/08/2021,Loteria del Cauca,2363,2862,197,Secos
"2,021",8,23/08/2021,Loteria del Cauca,2364,494,94,Secos
"2,021",8,9/08/2021,Loteria del Cauca,2362,6370,144,Secos
"2,021",9,6/09/2021,Loteria del Cauca,2366,7421,161,Secos
"2,021",9,20/09/2021,Loteria del Cauca,2368,3034,122,Secos
"2,021",9,13/09/2021,Loteria del Cauca,2367,1917,93,Secos
"2,021",9,27/09/2021,Loteria del Cauca,2369,2013,129,Secos
"2,021",10,25/10/2021,Loteria del Cauca,2373,4041,66,Secos
"2,021",10,11/10/2021,Loteria del Cauca,2371,4694,195,Secos
"2,021",10,19/10/2021,Loteria del Cauca,2372,3807,53,Secos
"2,021",10,4/10/2021,Loteria del Cauca,2370,3670,64,Secos
"2,021",11,16/11/2021,Loteria del Cauca,2376,6984,27,Secos
"2,021",11,8/11/2021,Loteria del Cauca,2375,1383,174,Secos
"2,021",11,2/11/2021,Loteria del Cauca,2374,3678,148,Secos
