Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,023",2,13/02/2023,Loteria de Medellin,4665,1350,279,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,9198,156,Secos
"2,023",3,25/03/2023,Loteria de Medellin,4671,844,336,Secos
"2,023",3,25/03/2023,Loteria de Medellin,4671,1611,348,Secos
"2,023",3,25/03/2023,Loteria de Medellin,4671,9924,39,Secos
"2,023",3,13/03/2023,Loteria de Medellin,4669,8805,65,Secos
"2,023",3,13/03/2023,Loteria de Medellin,4669,5907,93,Secos
"2,023",3,21/03/2023,Loteria de Medellin,4670,1225,28,Secos
"2,023",3,21/03/2023,Loteria de Medellin,4670,6006,286,Secos
"2,023",3,6/03/2023,Loteria de Medellin,4668,1420,252,Secos
"2,023",3,21/03/2023,Loteria de Medellin,4670,8005,38,Secos
"2,023",3,21/03/2023,Loteria de Medellin,4670,4600,2,Secos
"2,023",3,6/03/2023,Loteria de Medellin,4668,3911,293,Secos
"2,023",3,13/03/2023,Loteria de Medellin,4669,4727,274,Secos
"2,023",3,25/03/2023,Loteria de Medellin,4671,155,142,Secos
"2,023",3,25/03/2023,Loteria de Medellin,4671,7737,36,Secos
"2,023",3,13/03/2023,Loteria de Medellin,4669,8389,108,Secos
"2,023",3,21/03/2023,Loteria de Medellin,4670,5910,316,Secos
"2,023",3,13/03/2023,Loteria de Medellin,4669,2271,67,Secos
"2,023",3,6/03/2023,Loteria de Medellin,4668,4384,140,Secos
"2,023",3,6/03/2023,Loteria de Medellin,4668,795,82,Secos
"2,023",3,6/03/2023,Loteria de Medellin,4668,8163,197,Secos
"2,023",4,17/04/2023,Loteria de Medellin,4674,8252,149,Secos
"2,023",4,17/04/2023,Loteria de Medellin,4674,6148,90,Secos
"2,023",4,10/04/2023,Loteria de Medellin,4673,3099,368,Secos
"2,023",4,10/04/2023,Loteria de Medellin,4673,6459,300,Secos
"2,023",4,10/04/2023,Loteria de Medellin,4673,9356,324,Secos
"2,023",4,10/04/2023,Loteria de Medellin,4672,3070,86,Secos
"2,023",4,10/04/2023,Loteria de Medellin,4672,4732,144,Secos
"2,023",4,10/04/2023,Loteria de Medellin,4672,9354,16,Secos
"2,023",4,17/04/2023,Loteria de Medellin,4674,355,257,Secos
"2,023",4,17/04/2023,Loteria de Medellin,4674,6125,263,Secos
"2,023",4,25/04/2023,Loteria de Medellin,4675,7584,41,Secos
"2,023",4,10/04/2023,Loteria de Medellin,4673,5449,65,Secos
"2,023",4,25/04/2023,Loteria de Medellin,4675,6399,331,Secos
"2,023",4,25/04/2023,Loteria de Medellin,4675,9581,210,Secos
"2,023",4,25/04/2023,Loteria de Medellin,4675,7080,52,Secos
"2,023",4,17/04/2023,Loteria de Medellin,4674,5450,353,Secos
"2,023",4,10/04/2023,Loteria de Medellin,4673,2442,188,Secos
"2,023",4,10/04/2023,Loteria de Medellin,4672,4694,179,Secos
"2,023",4,10/04/2023,Loteria de Medellin,4672,7558,277,Secos
"2,023",4,25/04/2023,Loteria de Medellin,4675,4870,219,Secos
"2,023",5,30/05/2023,Loteria de Medellin,4680,7836,51,Secos
"2,023",5,30/05/2023,Loteria de Medellin,4680,6382,103,Secos
"2,023",5,23/05/2023,Loteria de Medellin,4679,2070,30,Secos
"2,023",5,30/05/2023,Loteria de Medellin,4680,1710,263,Secos
"2,023",5,30/05/2023,Loteria de Medellin,4680,3398,199,Secos
"2,023",5,15/05/2023,Loteria de Medellin,4678,9590,295,Secos
"2,023",5,15/05/2023,Loteria de Medellin,4678,3998,115,Secos
"2,023",5,2/05/2023,Loteria de Medellin,4676,8279,102,Secos
"2,023",5,2/05/2023,Loteria de Medellin,4676,2171,179,Secos
"2,023",5,30/05/2023,Loteria de Medellin,4680,2955,168,Secos
"2,023",5,8/05/2023,Loteria de Medellin,4677,5603,210,Secos
"2,023",5,8/05/2023,Loteria de Medellin,4677,3723,76,Secos
"2,023",5,8/05/2023,Loteria de Medellin,4677,1491,122,Secos
"2,023",5,8/05/2023,Loteria de Medellin,4677,1365,8,Secos
"2,023",5,15/05/2023,Loteria de Medellin,4678,7905,31,Secos
"2,023",5,23/05/2023,Loteria de Medellin,4679,4209,219,Secos
"2,023",5,2/05/2023,Loteria de Medellin,4676,3714,263,Secos
"2,023",5,2/05/2023,Loteria de Medellin,4676,3897,109,Secos
"2,023",5,2/05/2023,Loteria de Medellin,4676,4693,170,Secos
"2,023",5,23/05/2023,Loteria de Medellin,4679,5574,355,Secos
"2,023",5,23/05/2023,Loteria de Medellin,4679,5621,230,Secos
"2,023",5,8/05/2023,Loteria de Medellin,4677,3884,24,Secos
"2,023",5,15/05/2023,Loteria de Medellin,4678,2534,271,Secos
"2,023",5,15/05/2023,Loteria de Medellin,4678,3504,369,Secos
"2,023",5,23/05/2023,Loteria de Medellin,4679,1929,199,Secos
"2,023",6,26/06/2023,Loteria de Medellin,4684,9984,243,Secos
"2,023",6,26/06/2023,Loteria de Medellin,4684,7286,98,Secos
"2,023",6,13/06/2023,Loteria de Medellin,4682,9447,60,Secos
"2,023",6,13/06/2023,Loteria de Medellin,4682,9088,277,Secos
"2,023",6,5/06/2023,Loteria de Medellin,4681,8991,287,Secos
"2,023",6,5/06/2023,Loteria de Medellin,4681,6230,345,Secos
"2,023",6,20/06/2023,Loteria de Medellin,4683,5359,157,Secos
"2,023",6,20/06/2023,Loteria de Medellin,4683,1189,5,Secos
"2,023",6,20/06/2023,Loteria de Medellin,4683,7726,248,Secos
"2,023",6,20/06/2023,Loteria de Medellin,4683,7552,342,Secos
"2,023",6,13/06/2023,Loteria de Medellin,4682,5715,138,Secos
"2,023",6,13/06/2023,Loteria de Medellin,4682,9334,71,Secos
"2,023",6,13/06/2023,Loteria de Medellin,4682,4818,10,Secos
"2,023",6,26/06/2023,Loteria de Medellin,4684,1556,306,Secos
"2,023",6,5/06/2023,Loteria de Medellin,4681,2443,121,Secos
"2,023",6,5/06/2023,Loteria de Medellin,4681,2642,273,Secos
"2,023",6,5/06/2023,Loteria de Medellin,4681,3815,17,Secos
"2,023",6,26/06/2023,Loteria de Medellin,4684,7186,327,Secos
"2,023",6,26/06/2023,Loteria de Medellin,4684,794,261,Secos
"2,023",6,20/06/2023,Loteria de Medellin,4683,9755,10,Secos
"2,023",7,11/07/2023,Loteria de Medellin,4686,1794,58,Secos
"2,023",7,11/07/2023,Loteria de Medellin,4686,4359,347,Secos
"2,023",7,5/07/2023,Loteria de Medellin,4685,609,76,Secos
"2,023",7,5/07/2023,Loteria de Medellin,4685,722,362,Secos
"2,023",7,5/07/2023,Loteria de Medellin,4685,6615,332,Secos
"2,023",7,5/07/2023,Loteria de Medellin,4685,7798,209,Secos
"2,023",7,21/07/2023,Loteria de Medellin,4687,8721,37,Secos
"2,023",7,11/07/2023,Loteria de Medellin,4686,6038,203,Secos
"2,023",7,11/07/2023,Loteria de Medellin,4686,6430,119,Secos
"2,023",7,21/07/2023,Loteria de Medellin,4687,7953,267,Secos
"2,023",7,5/07/2023,Loteria de Medellin,4685,7360,314,Secos
"2,023",7,11/07/2023,Loteria de Medellin,4686,4465,165,Secos
"2,023",7,21/07/2023,Loteria de Medellin,4687,7137,159,Secos
"2,023",7,21/07/2023,Loteria de Medellin,4687,6042,92,Secos
"2,023",7,21/07/2023,Loteria de Medellin,4687,5780,50,Secos
"2,023",8,1/08/2023,Loteria de Medellin,4689,9764,191,Secos
"2,023",8,29/08/2023,Loteria de Medellin,4693,5125,15,Secos
"2,023",8,29/08/2023,Loteria de Medellin,4693,5215,194,Secos
"2,023",8,24/08/2023,Loteria de Medellin,4692,7955,133,Secos
"2,023",8,24/08/2023,Loteria de Medellin,4692,6773,215,Secos
"2,023",8,24/08/2023,Loteria de Medellin,4692,8236,123,Secos
"2,023",8,1/08/2023,Loteria de Medellin,4688,178,72,Secos
"2,023",8,9/08/2023,Loteria de Medellin,4690,1643,376,Secos
"2,023",8,9/08/2023,Loteria de Medellin,4690,6672,146,Secos
"2,023",8,9/08/2023,Loteria de Medellin,4690,6735,313,Secos
"2,023",8,9/08/2023,Loteria de Medellin,4690,3654,397,Secos
"2,023",8,29/08/2023,Loteria de Medellin,4693,2238,30,Secos
"2,023",8,29/08/2023,Loteria de Medellin,4693,6682,386,Secos
"2,023",8,9/08/2023,Loteria de Medellin,4690,2597,373,Secos
"2,023",8,29/08/2023,Loteria de Medellin,4693,9787,449,Secos
"2,023",8,29/08/2023,Loteria de Medellin,4693,6870,320,Secos
"2,023",8,14/08/2023,Loteria de Medellin,4691,9912,403,Secos
"2,023",8,14/08/2023,Loteria de Medellin,4691,9145,94,Secos
"2,023",8,14/08/2023,Loteria de Medellin,4691,3292,241,Secos
"2,023",8,1/08/2023,Loteria de Medellin,4689,7706,100,Secos
"2,023",8,1/08/2023,Loteria de Medellin,4689,9390,311,Secos
"2,023",8,14/08/2023,Loteria de Medellin,4691,327,269,Secos
"2,023",8,1/08/2023,Loteria de Medellin,4689,4905,219,Secos
"2,023",8,14/08/2023,Loteria de Medellin,4691,6000,272,Secos
"2,023",8,24/08/2023,Loteria de Medellin,4692,6379,181,Secos
"2,023",8,24/08/2023,Loteria de Medellin,4692,9183,52,Secos
"2,023",8,29/08/2023,Loteria de Medellin,4693,2374,230,Secos
"2,023",8,24/08/2023,Loteria de Medellin,4692,4501,496,Secos
"2,023",8,24/08/2023,Loteria de Medellin,4692,6253,370,Secos
"2,023",8,29/08/2023,Loteria de Medellin,4693,4742,114,Secos
"2,023",8,9/08/2023,Loteria de Medellin,4690,6074,304,Secos
"2,023",8,24/08/2023,Loteria de Medellin,4692,3263,238,Secos
"2,023",8,24/08/2023,Loteria de Medellin,4692,5236,469,Secos
"2,023",8,9/08/2023,Loteria de Medellin,4690,5855,201,Secos
"2,023",8,24/08/2023,Loteria de Medellin,4692,1956,100,Secos
"2,023",8,14/08/2023,Loteria de Medellin,4691,8571,67,Secos
"2,023",8,1/08/2023,Loteria de Medellin,4689,3555,115,Secos
"2,023",8,14/08/2023,Loteria de Medellin,4691,7006,440,Secos
"2,023",8,14/08/2023,Loteria de Medellin,4691,6349,208,Secos
"2,023",8,1/08/2023,Loteria de Medellin,4688,1551,193,Secos
"2,023",8,1/08/2023,Loteria de Medellin,4688,3511,42,Secos
"2,023",8,1/08/2023,Loteria de Medellin,4688,4470,238,Secos
"2,023",8,1/08/2023,Loteria de Medellin,4688,1910,79,Secos
"2,023",8,14/08/2023,Loteria de Medellin,4691,1433,325,Secos
"2,023",8,29/08/2023,Loteria de Medellin,4693,6913,189,Secos
"2,023",8,29/08/2023,Loteria de Medellin,4693,2713,497,Secos
"2,023",8,9/08/2023,Loteria de Medellin,4690,1693,130,Secos
"2,023",8,9/08/2023,Loteria de Medellin,4690,3968,446,Secos
"2,023",8,14/08/2023,Loteria de Medellin,4691,4021,341,Secos
"2,023",8,9/08/2023,Loteria de Medellin,4690,8314,151,Secos
"2,023",9,4/09/2023,Loteria de Medellin,4694,8488,430,Secos
"2,023",9,4/09/2023,Loteria de Medellin,4694,8993,249,Secos
"2,023",9,4/09/2023,Loteria de Medellin,4694,9402,274,Secos
"2,023",9,11/09/2023,Loteria de Medellin,4695,256,106,Secos
"2,023",9,11/09/2023,Loteria de Medellin,4695,6257,342,Secos
"2,023",9,11/09/2023,Loteria de Medellin,4695,6427,487,Secos
"2,023",9,11/09/2023,Loteria de Medellin,4695,8823,17,Secos
"2,023",9,11/09/2023,Loteria de Medellin,4695,9442,368,Secos
"2,023",9,11/09/2023,Loteria de Medellin,4695,4538,222,Secos
"2,023",9,11/09/2023,Loteria de Medellin,4695,4818,484,Secos
"2,023",9,11/09/2023,Loteria de Medellin,4695,3797,398,Secos
"2,023",9,11/09/2023,Loteria de Medellin,4695,248,238,Secos
"2,023",9,18/09/2023,Loteria de Medellin,4696,7327,400,Secos
"2,023",9,18/09/2023,Loteria de Medellin,4696,5751,57,Secos
"2,023",9,18/09/2023,Loteria de Medellin,4696,5877,264,Secos
"2,023",9,18/09/2023,Loteria de Medellin,4696,1075,325,Secos
"2,023",9,4/09/2023,Loteria de Medellin,4694,1118,366,Secos
"2,023",9,4/09/2023,Loteria de Medellin,4694,1322,218,Secos
"2,023",9,4/09/2023,Loteria de Medellin,4694,2606,167,Secos
"2,023",9,4/09/2023,Loteria de Medellin,4694,5488,50,Secos
"2,023",9,4/09/2023,Loteria de Medellin,4694,6311,195,Secos
"2,023",9,4/09/2023,Loteria de Medellin,4694,7326,181,Secos
"2,023",9,4/09/2023,Loteria de Medellin,4694,8183,342,Secos
"2,023",9,11/09/2023,Loteria de Medellin,4695,8979,123,Secos
"2,023",9,18/09/2023,Loteria de Medellin,4696,6515,372,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,9778,310,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,1840,220,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,6145,156,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,7446,312,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,7386,318,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,7627,3,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,9618,82,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,7427,122,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,9337,131,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,5210,36,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,8569,346,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,5389,314,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,7404,254,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,5131,318,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,2789,11,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,8117,246,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,9031,79,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,1283,59,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,7100,95,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,7682,55,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,8487,52,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,3350,284,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,5974,5,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,4961,93,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,5435,131,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,6691,185,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,1654,44,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,7243,335,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,7449,120,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,9170,368,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,2755,273,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,7345,11,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,8276,43,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,9555,326,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,2069,59,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,3214,117,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,9604,179,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,7558,283,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,9039,147,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,2697,254,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,2772,5,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,3277,112,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,5972,369,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,4617,38,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,8568,172,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,7465,30,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,3952,229,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,1525,308,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,5145,246,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,3746,9,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,1547,348,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,2600,274,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,2674,36,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,1280,239,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,5601,146,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,675,73,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,6088,328,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,1714,343,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,9501,32,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,965,161,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,5906,215,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,7132,177,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,9381,140,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,9485,363,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,1198,268,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,925,358,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,4984,138,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,3752,259,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,9194,146,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,5487,197,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,1664,95,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,3667,295,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,6073,190,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,221,13,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,6216,122,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,2363,299,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,5198,317,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,2118,291,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,646,126,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,1657,230,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,5484,271,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,4646,76,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,1178,180,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,7631,301,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,3105,305,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,3606,309,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,2642,334,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,2946,319,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,3183,194,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,2824,99,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4660,5786,167,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,3554,244,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,1103,218,Secos
"2,023",1,30/01/2023,Loteria de Medellin,4663,489,318,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,3397,110,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,1191,325,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,2873,57,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,6022,78,Secos
"2,023",1,23/01/2023,Loteria de Medellin,4662,6010,365,Secos
"2,023",1,16/01/2023,Loteria de Medellin,4661,4223,201,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,5837,47,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,2622,354,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,552,167,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,7,44,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,34,117,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,9134,240,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,9205,298,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,3554,12,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,1231,74,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,6859,87,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,1886,245,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,1206,291,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,2394,81,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,7695,264,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,350,222,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,9047,97,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,1930,283,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,4759,110,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,5426,335,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,9897,24,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,9278,265,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,6938,360,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,3984,2,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,9494,116,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,9067,41,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,1604,132,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,7146,166,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,1838,102,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,5047,18,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,6656,95,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,1890,20,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,668,48,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,7713,241,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,8359,262,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,1707,2,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,9756,77,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,7352,224,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,7390,335,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,730,119,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,5089,89,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,6600,16,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,1019,109,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,5670,56,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,3438,38,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,5520,78,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,1892,77,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,5279,132,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,81,91,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,8025,280,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,8053,342,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,136,110,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,6971,212,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,7153,116,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,1441,95,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,1502,242,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,2644,121,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,5954,95,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,1544,96,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,5440,106,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,5749,241,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,6345,290,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,6213,13,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,3759,68,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,7195,1,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,5680,334,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,9905,38,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,6423,8,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,8991,324,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,7171,98,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,9275,283,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,6355,306,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,6194,70,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,6796,307,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,8008,185,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,8165,288,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,3160,361,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,9760,41,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,1420,189,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,1495,126,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,5852,106,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,2167,309,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,9641,131,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,4013,208,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,9566,115,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,8158,314,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,1423,332,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,6604,277,Secos
"2,023",2,13/02/2023,Loteria de Medellin,4665,511,286,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,7112,64,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,1568,41,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,2335,360,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,5048,362,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,9150,98,Secos
"2,023",2,20/02/2023,Loteria de Medellin,4666,9489,219,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,8512,176,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,1988,218,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,88,239,Secos
"2,023",2,6/02/2023,Loteria de Medellin,4664,8916,217,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,2760,255,Secos
"2,023",2,27/02/2023,Loteria de Medellin,4667,133,103,Secos
"2,023",3,25/03/2023,Loteria de Medellin,4671,8360,338,Secos
"2,023",3,25/03/2023,Loteria de Medellin,4671,5323,162,Secos
"2,023",3,6/03/2023,Loteria de Medellin,4668,1644,283,Secos
"2,023",3,21/03/2023,Loteria de Medellin,4670,3786,346,Secos
"2,023",3,25/03/2023,Loteria de Medellin,4671,5907,22,Secos
"2,023",3,6/03/2023,Loteria de Medellin,4668,5519,27,Secos
"2,023",3,6/03/2023,Loteria de Medellin,4668,2058,221,Secos
"2,023",3,25/03/2023,Loteria de Medellin,4671,3667,361,Secos
"2,023",3,13/03/2023,Loteria de Medellin,4669,2632,3,Secos
"2,023",3,13/03/2023,Loteria de Medellin,4669,3497,176,Secos
