Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,023",3,6/03/2023,Loteria del Risaralda,2785,9630,118,Secos
"2,023",3,25/03/2023,Loteria del Risaralda,2788,6251,187,Secos
"2,023",4,22/04/2023,Loteria del Risaralda,2792,7940,96,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2790,2886,48,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2790,747,13,Secos
"2,023",4,17/04/2023,Loteria del Risaralda,2791,1152,108,Secos
"2,023",4,22/04/2023,Loteria del Risaralda,2792,1819,186,Secos
"2,023",4,22/04/2023,Loteria del Risaralda,2792,8416,31,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2789,1699,24,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2789,4465,173,Secos
"2,023",4,17/04/2023,Loteria del Risaralda,2791,2805,21,Secos
"2,023",4,17/04/2023,Loteria del Risaralda,2791,3744,19,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2789,7041,28,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2789,7369,50,Secos
"2,023",4,17/04/2023,Loteria del Risaralda,2791,4750,35,Secos
"2,023",4,22/04/2023,Loteria del Risaralda,2792,970,179,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2790,4382,26,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2789,8866,106,Secos
"2,023",4,17/04/2023,Loteria del Risaralda,2791,2911,199,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2790,853,52,Secos
"2,023",4,22/04/2023,Loteria del Risaralda,2792,3184,127,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2790,1961,110,Secos
"2,023",5,8/05/2023,Loteria del Risaralda,2794,453,5,Secos
"2,023",5,8/05/2023,Loteria del Risaralda,2794,6021,119,Secos
"2,023",5,8/05/2023,Loteria del Risaralda,2794,5325,35,Secos
"2,023",5,30/05/2023,Loteria del Risaralda,2797,5528,100,Secos
"2,023",5,15/05/2023,Loteria del Risaralda,2795,168,161,Secos
"2,023",5,15/05/2023,Loteria del Risaralda,2795,3890,46,Secos
"2,023",5,15/05/2023,Loteria del Risaralda,2795,4553,74,Secos
"2,023",5,8/05/2023,Loteria del Risaralda,2794,8510,111,Secos
"2,023",5,8/05/2023,Loteria del Risaralda,2794,5990,192,Secos
"2,023",5,2/05/2023,Loteria del Risaralda,2793,4424,186,Secos
"2,023",5,2/05/2023,Loteria del Risaralda,2793,1383,167,Secos
"2,023",5,30/05/2023,Loteria del Risaralda,2797,8796,194,Secos
"2,023",5,15/05/2023,Loteria del Risaralda,2795,7248,37,Secos
"2,023",5,2/05/2023,Loteria del Risaralda,2793,4729,129,Secos
"2,023",5,30/05/2023,Loteria del Risaralda,2797,549,0,Secos
"2,023",5,23/05/2023,Loteria del Risaralda,2796,3754,104,Secos
"2,023",5,30/05/2023,Loteria del Risaralda,2797,1978,55,Secos
"2,023",5,23/05/2023,Loteria del Risaralda,2796,8941,74,Secos
"2,023",5,23/05/2023,Loteria del Risaralda,2796,9689,60,Secos
"2,023",5,23/05/2023,Loteria del Risaralda,2796,4121,89,Secos
"2,023",5,23/05/2023,Loteria del Risaralda,2796,2903,181,Secos
"2,023",5,2/05/2023,Loteria del Risaralda,2793,6078,117,Secos
"2,023",5,2/05/2023,Loteria del Risaralda,2793,1358,109,Secos
"2,023",5,15/05/2023,Loteria del Risaralda,2795,4300,30,Secos
"2,023",5,30/05/2023,Loteria del Risaralda,2797,9583,3,Secos
"2,023",6,26/06/2023,Loteria del Risaralda,2801,3928,127,Secos
"2,023",6,26/06/2023,Loteria del Risaralda,2801,3746,131,Secos
"2,023",6,13/06/2023,Loteria del Risaralda,2799,763,168,Secos
"2,023",6,5/06/2023,Loteria del Risaralda,2798,760,125,Secos
"2,023",6,26/06/2023,Loteria del Risaralda,2801,902,136,Secos
"2,023",6,5/06/2023,Loteria del Risaralda,2798,7614,79,Secos
"2,023",6,13/06/2023,Loteria del Risaralda,2799,4041,71,Secos
"2,023",6,5/06/2023,Loteria del Risaralda,2798,9772,116,Secos
"2,023",6,5/06/2023,Loteria del Risaralda,2798,4613,113,Secos
"2,023",6,20/06/2023,Loteria del Risaralda,2800,1368,143,Secos
"2,023",6,13/06/2023,Loteria del Risaralda,2799,307,140,Secos
"2,023",6,13/06/2023,Loteria del Risaralda,2799,1957,167,Secos
"2,023",6,13/06/2023,Loteria del Risaralda,2799,9080,62,Secos
"2,023",6,5/06/2023,Loteria del Risaralda,2798,4208,127,Secos
"2,023",6,20/06/2023,Loteria del Risaralda,2800,6968,185,Secos
"2,023",6,26/06/2023,Loteria del Risaralda,2801,2597,147,Secos
"2,023",6,26/06/2023,Loteria del Risaralda,2801,1709,57,Secos
"2,023",6,20/06/2023,Loteria del Risaralda,2800,1173,92,Secos
"2,023",6,20/06/2023,Loteria del Risaralda,2800,8163,114,Secos
"2,023",6,20/06/2023,Loteria del Risaralda,2800,1768,39,Secos
"2,023",7,5/07/2023,Loteria del Risaralda,2802,2548,21,Secos
"2,023",7,21/07/2023,Loteria del Risaralda,2804,2872,127,Secos
"2,023",7,11/07/2023,Loteria del Risaralda,2803,5622,170,Secos
"2,023",7,11/07/2023,Loteria del Risaralda,2803,6464,104,Secos
"2,023",7,11/07/2023,Loteria del Risaralda,2803,7435,124,Secos
"2,023",7,5/07/2023,Loteria del Risaralda,2802,7225,86,Secos
"2,023",7,21/07/2023,Loteria del Risaralda,2804,7242,0,Secos
"2,023",7,21/07/2023,Loteria del Risaralda,2804,4292,167,Secos
"2,023",7,5/07/2023,Loteria del Risaralda,2802,3908,145,Secos
"2,023",7,21/07/2023,Loteria del Risaralda,2804,8107,94,Secos
"2,023",7,11/07/2023,Loteria del Risaralda,2803,5025,121,Secos
"2,023",7,5/07/2023,Loteria del Risaralda,2802,8508,164,Secos
"2,023",7,11/07/2023,Loteria del Risaralda,2803,1146,114,Secos
"2,023",7,21/07/2023,Loteria del Risaralda,2804,3856,73,Secos
"2,023",7,5/07/2023,Loteria del Risaralda,2802,3555,167,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2805,407,21,Secos
"2,023",8,24/08/2023,Loteria del Risaralda,2809,3925,51,Secos
"2,023",8,24/08/2023,Loteria del Risaralda,2809,2709,72,Secos
"2,023",8,24/08/2023,Loteria del Risaralda,2809,907,76,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2805,106,24,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2805,4723,193,Secos
"2,023",8,29/08/2023,Loteria del Risaralda,2810,2760,142,Secos
"2,023",8,29/08/2023,Loteria del Risaralda,2810,4646,79,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2805,7158,56,Secos
"2,023",8,10/08/2023,Loteria del Risaralda,2807,1470,160,Secos
"2,023",8,10/08/2023,Loteria del Risaralda,2807,3544,135,Secos
"2,023",8,14/08/2023,Loteria del Risaralda,2808,9689,148,Secos
"2,023",8,14/08/2023,Loteria del Risaralda,2808,4531,170,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2806,7976,57,Secos
"2,023",8,29/08/2023,Loteria del Risaralda,2810,2491,54,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2806,4686,103,Secos
"2,023",8,14/08/2023,Loteria del Risaralda,2808,1621,121,Secos
"2,023",8,10/08/2023,Loteria del Risaralda,2807,7477,97,Secos
"2,023",8,14/08/2023,Loteria del Risaralda,2808,8946,126,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2806,1117,76,Secos
"2,023",8,24/08/2023,Loteria del Risaralda,2809,3822,153,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2805,2751,151,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2806,996,66,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2806,8438,146,Secos
"2,023",8,14/08/2023,Loteria del Risaralda,2808,6294,177,Secos
"2,023",8,29/08/2023,Loteria del Risaralda,2810,1567,87,Secos
"2,023",8,10/08/2023,Loteria del Risaralda,2807,5567,132,Secos
"2,023",8,24/08/2023,Loteria del Risaralda,2809,6814,50,Secos
"2,023",8,10/08/2023,Loteria del Risaralda,2807,545,88,Secos
"2,023",8,29/08/2023,Loteria del Risaralda,2810,3046,12,Secos
"2,023",9,11/09/2023,Loteria del Risaralda,2812,3133,74,Secos
"2,023",9,4/09/2023,Loteria del Risaralda,2811,3887,80,Secos
"2,023",9,11/09/2023,Loteria del Risaralda,2812,2177,61,Secos
"2,023",9,4/09/2023,Loteria del Risaralda,2811,1150,90,Secos
"2,023",9,4/09/2023,Loteria del Risaralda,2811,42,3,Secos
"2,023",9,11/09/2023,Loteria del Risaralda,2812,4670,139,Secos
"2,023",9,18/09/2023,Loteria del Risaralda,2813,4770,182,Secos
"2,023",9,4/09/2023,Loteria del Risaralda,2811,7531,46,Secos
"2,023",9,4/09/2023,Loteria del Risaralda,2811,1142,11,Secos
"2,023",9,18/09/2023,Loteria del Risaralda,2813,2834,59,Secos
"2,023",9,18/09/2023,Loteria del Risaralda,2813,3351,168,Secos
"2,023",9,18/09/2023,Loteria del Risaralda,2813,595,175,Secos
"2,023",9,18/09/2023,Loteria del Risaralda,2813,1583,19,Secos
"2,023",9,11/09/2023,Loteria del Risaralda,2812,3950,194,Secos
"2,023",9,11/09/2023,Loteria del Risaralda,2812,9575,39,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,6246,93,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,4062,121,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,3881,199,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,2772,70,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,762,10,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,1940,142,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,2799,76,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,2828,14,Secos
"2,023",3,13/03/2023,Loteria del Risaralda,2786,1050,164,Secos
"2,023",3,25/03/2023,Loteria del Risaralda,2788,9999,101,Secos
"2,023",3,21/03/2023,Loteria del Risaralda,2787,9640,81,Secos
"2,023",3,6/03/2023,Loteria del Risaralda,2785,8400,198,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2789,3009,90,Secos
"2,023",4,17/04/2023,Loteria del Risaralda,2791,6946,130,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2790,7226,43,Secos
"2,023",4,22/04/2023,Loteria del Risaralda,2792,1592,170,Secos
"2,023",5,8/05/2023,Loteria del Risaralda,2794,1838,91,Secos
"2,023",5,23/05/2023,Loteria del Risaralda,2796,6002,110,Secos
"2,023",5,15/05/2023,Loteria del Risaralda,2795,1465,110,Secos
"2,023",5,2/05/2023,Loteria del Risaralda,2793,2340,10,Secos
"2,023",5,30/05/2023,Loteria del Risaralda,2797,749,163,Secos
"2,023",6,5/06/2023,Loteria del Risaralda,2798,8526,104,Secos
"2,023",6,20/06/2023,Loteria del Risaralda,2800,6300,76,Secos
"2,023",6,26/06/2023,Loteria del Risaralda,2801,2167,93,Secos
"2,023",6,13/06/2023,Loteria del Risaralda,2799,6353,69,Secos
"2,023",7,5/07/2023,Loteria del Risaralda,2802,6828,80,Secos
"2,023",7,21/07/2023,Loteria del Risaralda,2804,7407,180,Secos
"2,023",7,11/07/2023,Loteria del Risaralda,2803,7495,2,Secos
"2,023",8,14/08/2023,Loteria del Risaralda,2808,9005,176,Secos
"2,023",8,10/08/2023,Loteria del Risaralda,2807,4565,89,Secos
"2,023",8,24/08/2023,Loteria del Risaralda,2809,2558,185,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2805,5366,176,Secos
"2,023",8,29/08/2023,Loteria del Risaralda,2810,9078,129,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2806,5091,35,Secos
"2,023",9,4/09/2023,Loteria del Risaralda,2811,1849,21,Secos
"2,023",9,18/09/2023,Loteria del Risaralda,2813,2608,4,Secos
"2,023",9,11/09/2023,Loteria del Risaralda,2812,449,64,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,8589,36,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,6163,147,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,2179,188,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,3975,46,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,2969,36,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,2226,166,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,6764,146,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,2153,150,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,8551,77,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,7075,151,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,4814,109,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,400,32,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,6265,114,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,1552,166,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,6956,121,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,1601,72,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,6196,114,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,3218,95,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,8244,103,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,4990,147,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,3769,82,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,5746,21,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,2337,72,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,1095,145,Secos
"2,023",3,25/03/2023,Loteria del Risaralda,2788,2679,49,Secos
"2,023",3,25/03/2023,Loteria del Risaralda,2788,3208,110,Secos
"2,023",3,13/03/2023,Loteria del Risaralda,2786,4775,41,Secos
"2,023",3,21/03/2023,Loteria del Risaralda,2787,2607,89,Secos
"2,023",3,13/03/2023,Loteria del Risaralda,2786,6619,193,Secos
"2,023",3,21/03/2023,Loteria del Risaralda,2787,9269,177,Secos
"2,023",3,13/03/2023,Loteria del Risaralda,2786,7215,65,Secos
"2,023",3,25/03/2023,Loteria del Risaralda,2788,5795,2,Secos
"2,023",3,6/03/2023,Loteria del Risaralda,2785,1970,152,Secos
"2,023",3,6/03/2023,Loteria del Risaralda,2785,3856,15,Secos
"2,023",3,6/03/2023,Loteria del Risaralda,2785,2439,24,Secos
"2,023",3,21/03/2023,Loteria del Risaralda,2787,7263,199,Secos
"2,023",4,17/04/2023,Loteria del Risaralda,2791,1083,84,Secos
"2,023",4,22/04/2023,Loteria del Risaralda,2792,3481,22,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2789,2612,124,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2789,8336,191,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2789,8572,110,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2790,4918,85,Secos
"2,023",4,22/04/2023,Loteria del Risaralda,2792,5324,183,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2790,3742,140,Secos
"2,023",4,10/04/2023,Loteria del Risaralda,2790,220,185,Secos
"2,023",4,17/04/2023,Loteria del Risaralda,2791,1733,199,Secos
"2,023",4,17/04/2023,Loteria del Risaralda,2791,7548,61,Secos
"2,023",4,22/04/2023,Loteria del Risaralda,2792,1023,185,Secos
"2,023",5,30/05/2023,Loteria del Risaralda,2797,3479,52,Secos
"2,023",5,30/05/2023,Loteria del Risaralda,2797,2866,94,Secos
"2,023",5,15/05/2023,Loteria del Risaralda,2795,4520,58,Secos
"2,023",5,2/05/2023,Loteria del Risaralda,2793,8045,70,Secos
"2,023",5,8/05/2023,Loteria del Risaralda,2794,2003,139,Secos
"2,023",5,8/05/2023,Loteria del Risaralda,2794,7944,176,Secos
"2,023",5,30/05/2023,Loteria del Risaralda,2797,8103,109,Secos
"2,023",5,8/05/2023,Loteria del Risaralda,2794,5477,22,Secos
"2,023",5,15/05/2023,Loteria del Risaralda,2795,8402,122,Secos
"2,023",5,2/05/2023,Loteria del Risaralda,2793,8371,156,Secos
"2,023",5,2/05/2023,Loteria del Risaralda,2793,6698,94,Secos
"2,023",5,15/05/2023,Loteria del Risaralda,2795,2701,174,Secos
"2,023",5,23/05/2023,Loteria del Risaralda,2796,1936,182,Secos
"2,023",5,23/05/2023,Loteria del Risaralda,2796,8113,104,Secos
"2,023",5,23/05/2023,Loteria del Risaralda,2796,7679,159,Secos
"2,023",6,13/06/2023,Loteria del Risaralda,2799,1105,46,Secos
"2,023",6,13/06/2023,Loteria del Risaralda,2799,1095,97,Secos
"2,023",6,13/06/2023,Loteria del Risaralda,2799,4345,60,Secos
"2,023",6,20/06/2023,Loteria del Risaralda,2800,1642,34,Secos
"2,023",6,5/06/2023,Loteria del Risaralda,2798,1455,48,Secos
"2,023",6,20/06/2023,Loteria del Risaralda,2800,5304,24,Secos
"2,023",6,5/06/2023,Loteria del Risaralda,2798,7429,35,Secos
"2,023",6,20/06/2023,Loteria del Risaralda,2800,2551,137,Secos
"2,023",6,5/06/2023,Loteria del Risaralda,2798,5740,69,Secos
"2,023",6,26/06/2023,Loteria del Risaralda,2801,7643,145,Secos
"2,023",6,26/06/2023,Loteria del Risaralda,2801,4597,27,Secos
"2,023",6,26/06/2023,Loteria del Risaralda,2801,6491,120,Secos
"2,023",7,21/07/2023,Loteria del Risaralda,2804,7478,161,Secos
"2,023",7,21/07/2023,Loteria del Risaralda,2804,6747,199,Secos
"2,023",7,11/07/2023,Loteria del Risaralda,2803,9460,127,Secos
"2,023",7,11/07/2023,Loteria del Risaralda,2803,5923,86,Secos
"2,023",7,11/07/2023,Loteria del Risaralda,2803,9996,193,Secos
"2,023",7,5/07/2023,Loteria del Risaralda,2802,1676,39,Secos
"2,023",7,5/07/2023,Loteria del Risaralda,2802,2077,132,Secos
"2,023",7,5/07/2023,Loteria del Risaralda,2802,8937,160,Secos
"2,023",7,21/07/2023,Loteria del Risaralda,2804,3155,23,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2806,54,68,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2806,7585,91,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2805,7622,107,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2805,3125,38,Secos
"2,023",8,10/08/2023,Loteria del Risaralda,2807,7824,34,Secos
"2,023",8,29/08/2023,Loteria del Risaralda,2810,4575,130,Secos
"2,023",8,29/08/2023,Loteria del Risaralda,2810,1710,13,Secos
"2,023",8,10/08/2023,Loteria del Risaralda,2807,429,170,Secos
"2,023",8,10/08/2023,Loteria del Risaralda,2807,4450,195,Secos
"2,023",8,14/08/2023,Loteria del Risaralda,2808,1871,197,Secos
"2,023",8,14/08/2023,Loteria del Risaralda,2808,1300,134,Secos
"2,023",8,24/08/2023,Loteria del Risaralda,2809,9111,24,Secos
"2,023",8,24/08/2023,Loteria del Risaralda,2809,5762,12,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2806,398,187,Secos
"2,023",8,1/08/2023,Loteria del Risaralda,2805,4767,197,Secos
"2,023",8,29/08/2023,Loteria del Risaralda,2810,6601,45,Secos
"2,023",8,24/08/2023,Loteria del Risaralda,2809,8654,1,Secos
"2,023",8,14/08/2023,Loteria del Risaralda,2808,4684,65,Secos
"2,023",9,4/09/2023,Loteria del Risaralda,2811,4047,80,Secos
"2,023",9,11/09/2023,Loteria del Risaralda,2812,8133,158,Secos
"2,023",9,11/09/2023,Loteria del Risaralda,2812,2486,92,Secos
"2,023",9,4/09/2023,Loteria del Risaralda,2811,4354,127,Secos
"2,023",9,4/09/2023,Loteria del Risaralda,2811,3862,59,Secos
"2,023",9,18/09/2023,Loteria del Risaralda,2813,1090,195,Secos
"2,023",9,18/09/2023,Loteria del Risaralda,2813,5411,19,Secos
"2,023",9,18/09/2023,Loteria del Risaralda,2813,7122,196,Secos
"2,023",9,11/09/2023,Loteria del Risaralda,2812,2703,159,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,9971,190,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,2685,135,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,8244,52,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,2399,86,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,3126,126,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,2176,198,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,6905,65,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,8681,163,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,9996,26,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,1080,58,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,4111,69,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,504,63,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,3167,182,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,9435,99,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,2004,164,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,2807,190,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,8089,142,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,9652,102,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,8928,181,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,8053,130,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,3678,181,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,9598,175,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,7739,32,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,5002,52,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,6860,83,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,4497,154,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,7193,8,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,5044,89,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,5212,107,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,9107,191,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,5616,123,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,2149,196,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,4517,44,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,5975,57,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,571,19,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,3594,167,Secos
"2,023",1,23/01/2023,Loteria del Risaralda,2779,4579,27,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,2155,130,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2778,5116,184,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,8156,168,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,9077,184,Secos
"2,023",1,16/01/2023,Loteria del Risaralda,2777,3027,26,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,7725,114,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,6312,99,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,5839,29,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,5685,129,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,6156,186,Secos
"2,023",1,30/01/2023,Loteria del Risaralda,2780,589,26,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,9220,135,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,550,65,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,7695,72,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,7272,192,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,5339,133,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,9098,118,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,7326,95,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,3629,25,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,7786,110,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,292,123,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,417,112,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,682,89,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,7475,170,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,3819,131,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,824,49,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,8034,176,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,6004,127,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,5469,94,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,3633,166,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,3766,145,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,9477,59,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,3089,40,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,4712,119,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,3221,104,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,7147,2,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,7821,45,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,3508,122,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,8829,108,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,7470,48,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,7794,165,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,4207,183,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,1460,147,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,6190,153,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,5611,4,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,8250,76,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,5501,22,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,357,26,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,4376,117,Secos
"2,023",2,13/02/2023,Loteria del Risaralda,2782,4141,117,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,5200,176,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,2736,152,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,9378,111,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,1827,155,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,6560,77,Secos
"2,023",2,27/02/2023,Loteria del Risaralda,2784,7511,154,Secos
"2,023",2,6/02/2023,Loteria del Risaralda,2781,124,50,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,5305,37,Secos
"2,023",2,20/02/2023,Loteria del Risaralda,2783,6396,165,Secos
"2,023",3,13/03/2023,Loteria del Risaralda,2786,1071,34,Secos
"2,023",3,21/03/2023,Loteria del Risaralda,2787,425,19,Secos
"2,023",3,13/03/2023,Loteria del Risaralda,2786,3444,166,Secos
"2,023",3,6/03/2023,Loteria del Risaralda,2785,1127,150,Secos
"2,023",3,21/03/2023,Loteria del Risaralda,2787,3696,183,Secos
"2,023",3,21/03/2023,Loteria del Risaralda,2787,3413,163,Secos
