Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,022",12,27/12/2022,Loteria del Tolima,3993,4749,43,Secos
"2,022",12,27/12/2022,Loteria del Tolima,3993,341,79,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3994,5298,47,Mayor
"2,023",1,17/01/2023,Loteria del Tolima,3996,7896,71,Mayor
"2,023",1,24/01/2023,Loteria del Tolima,3997,5117,8,Mayor
"2,023",1,16/01/2023,Loteria del Tolima,3995,3348,82,Mayor
"2,023",2,14/02/2023,Loteria del Tolima,4000,1754,77,Mayor
"2,023",2,7/02/2023,Loteria del Tolima,3999,4442,75,Mayor
"2,023",2,21/02/2023,Loteria del Tolima,4001,7520,35,Mayor
"2,023",2,1/02/2023,Loteria del Tolima,3998,5164,120,Mayor
"2,023",3,28/03/2023,Loteria del Tolima,4006,1866,87,Mayor
"2,023",3,15/03/2023,Loteria del Tolima,4004,7791,143,Mayor
"2,023",3,7/03/2023,Loteria del Tolima,4003,206,90,Mayor
"2,023",3,1/03/2023,Loteria del Tolima,4002,5746,75,Mayor
"2,023",3,22/03/2023,Loteria del Tolima,4005,2739,121,Mayor
"2,023",4,10/04/2023,Loteria del Tolima,4007,688,138,Mayor
"2,023",4,11/04/2023,Loteria del Tolima,4008,8812,130,Mayor
"2,023",4,18/04/2023,Loteria del Tolima,4009,4134,123,Mayor
"2,023",4,25/04/2023,Loteria del Tolima,4010,8456,86,Mayor
"2,023",5,24/05/2023,Loteria del Tolima,4014,1700,97,Mayor
"2,023",5,3/05/2023,Loteria del Tolima,4011,4078,75,Mayor
"2,023",5,30/05/2023,Loteria del Tolima,4015,7750,26,Mayor
"2,023",5,16/05/2023,Loteria del Tolima,4013,3942,122,Mayor
"2,023",5,9/05/2023,Loteria del Tolima,4012,1841,165,Mayor
"2,023",6,27/06/2023,Loteria del Tolima,4019,4627,120,Mayor
"2,023",6,6/06/2023,Loteria del Tolima,4016,7870,141,Mayor
"2,023",6,14/06/2023,Loteria del Tolima,4017,6694,134,Mayor
"2,023",7,21/07/2023,Loteria del Tolima,4022,9562,72,Mayor
"2,023",7,6/07/2023,Loteria del Tolima,4020,3743,122,Mayor
"2,023",7,5/07/2023,Loteria del Tolima,4018,1707,28,Mayor
"2,023",7,12/07/2023,Loteria del Tolima,4021,3518,110,Mayor
"2,023",8,29/08/2023,Loteria del Tolima,4028,6481,187,Mayor
"2,023",8,2/08/2023,Loteria del Tolima,4024,1363,106,Mayor
"2,023",8,1/08/2023,Loteria del Tolima,4023,7766,41,Mayor
"2,023",8,25/08/2023,Loteria del Tolima,4027,3768,31,Mayor
"2,023",8,24/08/2023,Loteria del Tolima,4026,6925,138,Mayor
"2,023",8,10/08/2023,Loteria del Tolima,4025,940,4,Mayor
"2,023",9,12/09/2023,Loteria del Tolima,4030,7719,180,Mayor
"2,023",9,5/09/2023,Loteria del Tolima,4029,6722,42,Mayor
"2,023",1,16/01/2023,Loteria del Tolima,3994,666,47,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3995,2691,82,Secos
"2,023",1,24/01/2023,Loteria del Tolima,3997,3403,8,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3994,5187,47,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3994,3538,47,Secos
"2,023",1,24/01/2023,Loteria del Tolima,3997,83,8,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3995,1662,82,Secos
"2,023",1,24/01/2023,Loteria del Tolima,3997,5189,8,Secos
"2,023",1,17/01/2023,Loteria del Tolima,3996,4165,71,Secos
"2,023",1,17/01/2023,Loteria del Tolima,3996,3248,71,Secos
"2,023",1,17/01/2023,Loteria del Tolima,3996,268,71,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3995,5993,82,Secos
"2,023",2,14/02/2023,Loteria del Tolima,4000,7020,77,Secos
"2,023",2,21/02/2023,Loteria del Tolima,4001,6450,35,Secos
"2,023",2,14/02/2023,Loteria del Tolima,4000,1496,77,Secos
"2,023",2,1/02/2023,Loteria del Tolima,3998,8248,120,Secos
"2,023",2,14/02/2023,Loteria del Tolima,4000,9601,77,Secos
"2,023",2,7/02/2023,Loteria del Tolima,3999,6590,75,Secos
"2,023",2,7/02/2023,Loteria del Tolima,3999,5956,75,Secos
"2,023",2,1/02/2023,Loteria del Tolima,3998,6308,120,Secos
"2,023",2,1/02/2023,Loteria del Tolima,3998,3059,120,Secos
"2,023",2,7/02/2023,Loteria del Tolima,3999,8191,75,Secos
"2,023",2,21/02/2023,Loteria del Tolima,4001,7287,35,Secos
"2,023",2,21/02/2023,Loteria del Tolima,4001,9528,35,Secos
"2,023",3,22/03/2023,Loteria del Tolima,4005,5896,121,Secos
"2,023",3,22/03/2023,Loteria del Tolima,4005,223,121,Secos
"2,023",3,22/03/2023,Loteria del Tolima,4005,6002,121,Secos
"2,023",3,7/03/2023,Loteria del Tolima,4003,780,90,Secos
"2,023",3,28/03/2023,Loteria del Tolima,4006,6619,87,Secos
"2,023",3,1/03/2023,Loteria del Tolima,4002,7996,75,Secos
"2,023",3,1/03/2023,Loteria del Tolima,4002,6158,75,Secos
"2,023",3,28/03/2023,Loteria del Tolima,4006,5421,87,Secos
"2,023",3,7/03/2023,Loteria del Tolima,4003,1503,90,Secos
"2,023",3,15/03/2023,Loteria del Tolima,4004,1770,143,Secos
"2,023",3,7/03/2023,Loteria del Tolima,4003,2608,90,Secos
"2,023",3,28/03/2023,Loteria del Tolima,4006,1958,87,Secos
"2,023",3,15/03/2023,Loteria del Tolima,4004,1676,143,Secos
"2,023",3,15/03/2023,Loteria del Tolima,4004,8656,143,Secos
"2,023",3,1/03/2023,Loteria del Tolima,4002,3442,75,Secos
"2,023",4,11/04/2023,Loteria del Tolima,4008,9826,130,Secos
"2,023",4,10/04/2023,Loteria del Tolima,4007,2532,138,Secos
"2,023",4,10/04/2023,Loteria del Tolima,4007,5104,138,Secos
"2,023",4,11/04/2023,Loteria del Tolima,4008,5221,130,Secos
"2,023",4,11/04/2023,Loteria del Tolima,4008,2994,130,Secos
"2,023",4,10/04/2023,Loteria del Tolima,4007,13,138,Secos
"2,023",4,18/04/2023,Loteria del Tolima,4009,8517,123,Secos
"2,023",4,18/04/2023,Loteria del Tolima,4009,247,123,Secos
"2,023",4,25/04/2023,Loteria del Tolima,4010,5927,86,Secos
"2,023",4,18/04/2023,Loteria del Tolima,4009,209,123,Secos
"2,023",4,25/04/2023,Loteria del Tolima,4010,1068,86,Secos
"2,023",4,25/04/2023,Loteria del Tolima,4010,4448,86,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,1576,95,Secos
"2,023",5,16/05/2023,Loteria del Tolima,4013,9852,44,Secos
"2,023",5,3/05/2023,Loteria del Tolima,4011,5766,75,Secos
"2,023",5,30/05/2023,Loteria del Tolima,4015,8965,135,Secos
"2,023",5,3/05/2023,Loteria del Tolima,4011,8949,75,Secos
"2,023",5,3/05/2023,Loteria del Tolima,4011,3040,75,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,6743,30,Secos
"2,023",6,6/06/2023,Loteria del Tolima,4016,8578,108,Secos
"2,023",6,27/06/2023,Loteria del Tolima,4019,8897,95,Secos
"2,023",6,14/06/2023,Loteria del Tolima,4017,7086,78,Secos
"2,023",7,6/07/2023,Loteria del Tolima,4020,2250,155,Secos
"2,023",7,21/07/2023,Loteria del Tolima,4022,1826,53,Secos
"2,023",7,12/07/2023,Loteria del Tolima,4021,2136,58,Secos
"2,023",7,5/07/2023,Loteria del Tolima,4018,1655,92,Secos
"2,023",8,1/08/2023,Loteria del Tolima,4023,8675,172,Secos
"2,023",8,25/08/2023,Loteria del Tolima,4027,4943,98,Secos
"2,023",8,10/08/2023,Loteria del Tolima,4025,7238,79,Secos
"2,023",8,2/08/2023,Loteria del Tolima,4024,3246,133,Secos
"2,023",8,29/08/2023,Loteria del Tolima,4028,1639,60,Secos
"2,023",8,24/08/2023,Loteria del Tolima,4026,9601,91,Secos
"2,023",9,12/09/2023,Loteria del Tolima,4030,4353,6,Secos
"2,023",9,5/09/2023,Loteria del Tolima,4029,1449,126,Secos
"2,023",1,24/01/2023,Loteria del Tolima,3997,4790,5,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3994,8201,57,Secos
"2,023",1,17/01/2023,Loteria del Tolima,3996,691,65,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3995,2077,109,Secos
"2,023",2,7/02/2023,Loteria del Tolima,3999,8635,139,Secos
"2,023",2,1/02/2023,Loteria del Tolima,3998,359,20,Secos
"2,023",2,21/02/2023,Loteria del Tolima,4001,330,127,Secos
"2,023",2,14/02/2023,Loteria del Tolima,4000,4537,130,Secos
"2,023",3,7/03/2023,Loteria del Tolima,4003,8106,119,Secos
"2,023",3,28/03/2023,Loteria del Tolima,4006,4775,0,Secos
"2,023",3,22/03/2023,Loteria del Tolima,4005,1252,44,Secos
"2,023",3,1/03/2023,Loteria del Tolima,4002,4177,29,Secos
"2,023",3,15/03/2023,Loteria del Tolima,4004,8220,131,Secos
"2,023",4,11/04/2023,Loteria del Tolima,4008,6398,140,Secos
"2,023",4,25/04/2023,Loteria del Tolima,4010,6358,99,Secos
"2,023",4,18/04/2023,Loteria del Tolima,4009,3791,23,Secos
"2,023",4,10/04/2023,Loteria del Tolima,4007,6533,11,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,5521,190,Secos
"2,023",5,30/05/2023,Loteria del Tolima,4015,87,16,Secos
"2,023",5,3/05/2023,Loteria del Tolima,4011,7904,148,Secos
"2,023",5,16/05/2023,Loteria del Tolima,4013,3763,33,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,5856,168,Secos
"2,023",6,6/06/2023,Loteria del Tolima,4016,9535,189,Secos
"2,023",6,14/06/2023,Loteria del Tolima,4017,5980,187,Secos
"2,023",6,27/06/2023,Loteria del Tolima,4019,4299,111,Secos
"2,023",7,21/07/2023,Loteria del Tolima,4022,3019,117,Secos
"2,023",7,5/07/2023,Loteria del Tolima,4018,3077,42,Secos
"2,023",7,6/07/2023,Loteria del Tolima,4020,221,59,Secos
"2,023",7,12/07/2023,Loteria del Tolima,4021,196,3,Secos
"2,023",8,10/08/2023,Loteria del Tolima,4025,525,113,Secos
"2,023",8,2/08/2023,Loteria del Tolima,4024,5388,155,Secos
"2,023",8,1/08/2023,Loteria del Tolima,4023,2161,24,Secos
"2,023",8,29/08/2023,Loteria del Tolima,4028,4773,50,Secos
"2,023",8,24/08/2023,Loteria del Tolima,4026,3291,34,Secos
"2,023",8,25/08/2023,Loteria del Tolima,4027,3554,142,Secos
"2,023",9,5/09/2023,Loteria del Tolima,4029,6934,77,Secos
"2,023",9,12/09/2023,Loteria del Tolima,4030,67,111,Secos
"2,023",1,17/01/2023,Loteria del Tolima,3996,8418,24,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3994,2938,2,Secos
"2,023",1,17/01/2023,Loteria del Tolima,3996,6310,97,Secos
"2,023",1,24/01/2023,Loteria del Tolima,3997,6856,78,Secos
"2,023",1,24/01/2023,Loteria del Tolima,3997,9448,59,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3995,4476,44,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3995,5094,126,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3994,8042,145,Secos
"2,023",2,7/02/2023,Loteria del Tolima,3999,2268,132,Secos
"2,023",2,1/02/2023,Loteria del Tolima,3998,6063,67,Secos
"2,023",2,21/02/2023,Loteria del Tolima,4001,7803,85,Secos
"2,023",2,14/02/2023,Loteria del Tolima,4000,8530,90,Secos
"2,023",2,1/02/2023,Loteria del Tolima,3998,3478,38,Secos
"2,023",2,7/02/2023,Loteria del Tolima,3999,6834,33,Secos
"2,023",2,14/02/2023,Loteria del Tolima,4000,7086,22,Secos
"2,023",2,21/02/2023,Loteria del Tolima,4001,1313,69,Secos
"2,023",3,7/03/2023,Loteria del Tolima,4003,4406,116,Secos
"2,023",3,7/03/2023,Loteria del Tolima,4003,2068,28,Secos
"2,023",3,22/03/2023,Loteria del Tolima,4005,4135,71,Secos
"2,023",3,1/03/2023,Loteria del Tolima,4002,9810,73,Secos
"2,023",3,28/03/2023,Loteria del Tolima,4006,6700,10,Secos
"2,023",3,28/03/2023,Loteria del Tolima,4006,9844,125,Secos
"2,023",3,15/03/2023,Loteria del Tolima,4004,8693,73,Secos
"2,023",3,1/03/2023,Loteria del Tolima,4002,2994,116,Secos
"2,023",3,22/03/2023,Loteria del Tolima,4005,9533,104,Secos
"2,023",3,15/03/2023,Loteria del Tolima,4004,6931,55,Secos
"2,023",4,10/04/2023,Loteria del Tolima,4007,1774,51,Secos
"2,023",4,10/04/2023,Loteria del Tolima,4007,7097,99,Secos
"2,023",4,11/04/2023,Loteria del Tolima,4008,6443,121,Secos
"2,023",4,11/04/2023,Loteria del Tolima,4008,9940,107,Secos
"2,023",4,18/04/2023,Loteria del Tolima,4009,7198,82,Secos
"2,023",4,18/04/2023,Loteria del Tolima,4009,6504,34,Secos
"2,023",4,25/04/2023,Loteria del Tolima,4010,4055,46,Secos
"2,023",4,25/04/2023,Loteria del Tolima,4010,2414,46,Secos
"2,023",5,30/05/2023,Loteria del Tolima,4015,3199,172,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,869,198,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,2470,85,Secos
"2,023",5,16/05/2023,Loteria del Tolima,4013,9187,33,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,8784,28,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,5686,182,Secos
"2,023",5,3/05/2023,Loteria del Tolima,4011,2229,12,Secos
"2,023",5,3/05/2023,Loteria del Tolima,4011,325,24,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,7002,174,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,599,72,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,798,140,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,5120,191,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,1082,147,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,2800,166,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,4704,101,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,8558,49,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,3090,31,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,9605,100,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,6938,147,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,7264,51,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,6299,24,Secos
"2,023",6,14/06/2023,Loteria del Tolima,4017,1670,131,Secos
"2,023",6,27/06/2023,Loteria del Tolima,4019,2146,133,Secos
"2,023",6,6/06/2023,Loteria del Tolima,4016,1503,134,Secos
"2,023",7,21/07/2023,Loteria del Tolima,4022,934,31,Secos
"2,023",7,6/07/2023,Loteria del Tolima,4020,5433,140,Secos
"2,023",7,12/07/2023,Loteria del Tolima,4021,7313,26,Secos
"2,023",7,5/07/2023,Loteria del Tolima,4018,3083,17,Secos
"2,023",8,29/08/2023,Loteria del Tolima,4028,5582,106,Secos
"2,023",8,25/08/2023,Loteria del Tolima,4027,2616,89,Secos
"2,023",8,1/08/2023,Loteria del Tolima,4023,3556,63,Secos
"2,023",8,2/08/2023,Loteria del Tolima,4024,1299,73,Secos
"2,023",8,24/08/2023,Loteria del Tolima,4026,9602,75,Secos
"2,023",8,10/08/2023,Loteria del Tolima,4025,9274,88,Secos
"2,023",9,12/09/2023,Loteria del Tolima,4030,9109,68,Secos
"2,023",9,5/09/2023,Loteria del Tolima,4029,3431,8,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3994,8358,137,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3995,2958,22,Secos
"2,023",1,24/01/2023,Loteria del Tolima,3997,688,51,Secos
"2,023",1,17/01/2023,Loteria del Tolima,3996,4235,109,Secos
"2,023",2,14/02/2023,Loteria del Tolima,4000,3209,22,Secos
"2,023",2,21/02/2023,Loteria del Tolima,4001,1924,10,Secos
"2,023",2,7/02/2023,Loteria del Tolima,3999,8723,45,Secos
"2,023",2,1/02/2023,Loteria del Tolima,3998,7398,84,Secos
"2,023",3,22/03/2023,Loteria del Tolima,4005,7790,97,Secos
"2,023",3,1/03/2023,Loteria del Tolima,4002,2982,105,Secos
"2,023",3,28/03/2023,Loteria del Tolima,4006,7099,92,Secos
"2,023",3,7/03/2023,Loteria del Tolima,4003,5837,97,Secos
"2,023",3,15/03/2023,Loteria del Tolima,4004,2859,91,Secos
"2,023",4,25/04/2023,Loteria del Tolima,4010,6118,18,Secos
"2,023",4,10/04/2023,Loteria del Tolima,4007,1672,55,Secos
"2,023",4,11/04/2023,Loteria del Tolima,4008,9036,111,Secos
"2,023",4,18/04/2023,Loteria del Tolima,4009,5592,129,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,8732,193,Secos
"2,023",5,30/05/2023,Loteria del Tolima,4015,6037,81,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,3740,164,Secos
"2,023",5,30/05/2023,Loteria del Tolima,4015,5356,31,Secos
"2,023",5,16/05/2023,Loteria del Tolima,4013,7867,106,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,2944,165,Secos
"2,023",5,16/05/2023,Loteria del Tolima,4013,8421,27,Secos
"2,023",5,16/05/2023,Loteria del Tolima,4013,6959,171,Secos
"2,023",5,30/05/2023,Loteria del Tolima,4015,5149,91,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,6792,68,Secos
"2,023",5,30/05/2023,Loteria del Tolima,4015,3099,12,Secos
"2,023",5,3/05/2023,Loteria del Tolima,4011,2011,59,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,6021,23,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,9809,62,Secos
"2,023",5,16/05/2023,Loteria del Tolima,4013,7420,4,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,433,6,Secos
"2,023",6,27/06/2023,Loteria del Tolima,4019,6633,174,Secos
"2,023",6,14/06/2023,Loteria del Tolima,4017,261,95,Secos
"2,023",6,6/06/2023,Loteria del Tolima,4016,4175,32,Secos
"2,023",6,27/06/2023,Loteria del Tolima,4019,9717,84,Secos
"2,023",6,27/06/2023,Loteria del Tolima,4019,5061,68,Secos
"2,023",6,27/06/2023,Loteria del Tolima,4019,1210,164,Secos
"2,023",6,14/06/2023,Loteria del Tolima,4017,4151,13,Secos
"2,023",6,6/06/2023,Loteria del Tolima,4016,4216,111,Secos
"2,023",6,6/06/2023,Loteria del Tolima,4016,2513,124,Secos
"2,023",6,6/06/2023,Loteria del Tolima,4016,8259,169,Secos
"2,023",6,14/06/2023,Loteria del Tolima,4017,5955,188,Secos
"2,023",6,14/06/2023,Loteria del Tolima,4017,6125,174,Secos
"2,023",7,6/07/2023,Loteria del Tolima,4020,1995,5,Secos
"2,023",7,21/07/2023,Loteria del Tolima,4022,5036,22,Secos
"2,023",7,12/07/2023,Loteria del Tolima,4021,2199,165,Secos
"2,023",7,21/07/2023,Loteria del Tolima,4022,7162,7,Secos
"2,023",7,12/07/2023,Loteria del Tolima,4021,5972,177,Secos
"2,023",7,6/07/2023,Loteria del Tolima,4020,5761,117,Secos
"2,023",7,6/07/2023,Loteria del Tolima,4020,5426,14,Secos
"2,023",7,5/07/2023,Loteria del Tolima,4018,5967,123,Secos
"2,023",7,5/07/2023,Loteria del Tolima,4018,3894,18,Secos
"2,023",7,5/07/2023,Loteria del Tolima,4018,1660,57,Secos
"2,023",7,21/07/2023,Loteria del Tolima,4022,6,162,Secos
"2,023",7,12/07/2023,Loteria del Tolima,4021,5227,133,Secos
"2,023",7,12/07/2023,Loteria del Tolima,4021,5060,23,Secos
"2,023",7,5/07/2023,Loteria del Tolima,4018,966,71,Secos
"2,023",7,6/07/2023,Loteria del Tolima,4020,5583,58,Secos
"2,023",7,21/07/2023,Loteria del Tolima,4022,211,139,Secos
"2,023",8,25/08/2023,Loteria del Tolima,4027,9546,110,Secos
"2,023",8,25/08/2023,Loteria del Tolima,4027,3764,49,Secos
"2,023",8,1/08/2023,Loteria del Tolima,4023,9083,44,Secos
"2,023",8,2/08/2023,Loteria del Tolima,4024,8410,72,Secos
"2,023",8,10/08/2023,Loteria del Tolima,4025,6916,123,Secos
"2,023",8,1/08/2023,Loteria del Tolima,4023,8692,87,Secos
"2,023",8,25/08/2023,Loteria del Tolima,4027,7341,172,Secos
"2,023",8,29/08/2023,Loteria del Tolima,4028,7491,159,Secos
"2,023",8,2/08/2023,Loteria del Tolima,4024,8313,80,Secos
"2,023",8,10/08/2023,Loteria del Tolima,4025,2652,32,Secos
"2,023",8,1/08/2023,Loteria del Tolima,4023,5970,115,Secos
"2,023",8,29/08/2023,Loteria del Tolima,4028,8965,165,Secos
"2,023",8,10/08/2023,Loteria del Tolima,4025,6196,65,Secos
"2,023",8,2/08/2023,Loteria del Tolima,4024,2470,50,Secos
"2,023",8,24/08/2023,Loteria del Tolima,4026,173,131,Secos
"2,023",8,24/08/2023,Loteria del Tolima,4026,7668,101,Secos
"2,023",8,10/08/2023,Loteria del Tolima,4025,1939,108,Secos
"2,023",8,1/08/2023,Loteria del Tolima,4023,2640,26,Secos
"2,023",8,2/08/2023,Loteria del Tolima,4024,6351,132,Secos
"2,023",8,29/08/2023,Loteria del Tolima,4028,2760,171,Secos
"2,023",8,24/08/2023,Loteria del Tolima,4026,1641,47,Secos
"2,023",8,24/08/2023,Loteria del Tolima,4026,3526,120,Secos
"2,023",8,25/08/2023,Loteria del Tolima,4027,9919,117,Secos
"2,023",8,29/08/2023,Loteria del Tolima,4028,4714,130,Secos
"2,023",9,12/09/2023,Loteria del Tolima,4030,8829,37,Secos
"2,023",9,5/09/2023,Loteria del Tolima,4029,3367,20,Secos
"2,023",9,12/09/2023,Loteria del Tolima,4030,3663,33,Secos
"2,023",9,5/09/2023,Loteria del Tolima,4029,7368,126,Secos
"2,023",9,5/09/2023,Loteria del Tolima,4029,6717,144,Secos
"2,023",9,5/09/2023,Loteria del Tolima,4029,3695,191,Secos
"2,023",9,12/09/2023,Loteria del Tolima,4030,9832,193,Secos
"2,023",9,12/09/2023,Loteria del Tolima,4030,8566,191,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3994,6823,14,Secos
"2,023",1,17/01/2023,Loteria del Tolima,3996,1882,66,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3995,3651,139,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3995,9194,53,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3995,8902,16,Secos
"2,023",1,17/01/2023,Loteria del Tolima,3996,539,11,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3994,8909,52,Secos
"2,023",1,17/01/2023,Loteria del Tolima,3996,8744,118,Secos
"2,023",1,24/01/2023,Loteria del Tolima,3997,2324,19,Secos
"2,023",1,16/01/2023,Loteria del Tolima,3994,4033,85,Secos
"2,023",1,24/01/2023,Loteria del Tolima,3997,3076,78,Secos
"2,023",1,24/01/2023,Loteria del Tolima,3997,4302,101,Secos
"2,023",2,14/02/2023,Loteria del Tolima,4000,4435,35,Secos
"2,023",2,21/02/2023,Loteria del Tolima,4001,3203,40,Secos
"2,023",2,14/02/2023,Loteria del Tolima,4000,9687,29,Secos
"2,023",2,7/02/2023,Loteria del Tolima,3999,3602,148,Secos
"2,023",2,1/02/2023,Loteria del Tolima,3998,9818,1,Secos
"2,023",2,7/02/2023,Loteria del Tolima,3999,792,146,Secos
"2,023",2,7/02/2023,Loteria del Tolima,3999,7485,100,Secos
"2,023",2,21/02/2023,Loteria del Tolima,4001,3038,38,Secos
"2,023",2,21/02/2023,Loteria del Tolima,4001,1474,54,Secos
"2,023",2,1/02/2023,Loteria del Tolima,3998,6943,59,Secos
"2,023",2,1/02/2023,Loteria del Tolima,3998,6137,8,Secos
"2,023",2,14/02/2023,Loteria del Tolima,4000,9851,122,Secos
"2,023",3,22/03/2023,Loteria del Tolima,4005,4311,22,Secos
"2,023",3,28/03/2023,Loteria del Tolima,4006,5178,34,Secos
"2,023",3,7/03/2023,Loteria del Tolima,4003,2429,65,Secos
"2,023",3,22/03/2023,Loteria del Tolima,4005,4086,74,Secos
"2,023",3,7/03/2023,Loteria del Tolima,4003,1730,69,Secos
"2,023",3,15/03/2023,Loteria del Tolima,4004,6775,103,Secos
"2,023",3,1/03/2023,Loteria del Tolima,4002,6746,111,Secos
"2,023",3,15/03/2023,Loteria del Tolima,4004,8231,104,Secos
"2,023",3,15/03/2023,Loteria del Tolima,4004,449,102,Secos
"2,023",3,28/03/2023,Loteria del Tolima,4006,6970,76,Secos
"2,023",3,1/03/2023,Loteria del Tolima,4002,5652,11,Secos
"2,023",3,7/03/2023,Loteria del Tolima,4003,2871,109,Secos
"2,023",3,28/03/2023,Loteria del Tolima,4006,6945,76,Secos
"2,023",3,22/03/2023,Loteria del Tolima,4005,1150,113,Secos
"2,023",3,1/03/2023,Loteria del Tolima,4002,6532,22,Secos
"2,023",4,25/04/2023,Loteria del Tolima,4010,8440,9,Secos
"2,023",4,11/04/2023,Loteria del Tolima,4008,4349,127,Secos
"2,023",4,10/04/2023,Loteria del Tolima,4007,7096,117,Secos
"2,023",4,10/04/2023,Loteria del Tolima,4007,6503,44,Secos
"2,023",4,11/04/2023,Loteria del Tolima,4008,4553,68,Secos
"2,023",4,10/04/2023,Loteria del Tolima,4007,5060,50,Secos
"2,023",4,18/04/2023,Loteria del Tolima,4009,3789,69,Secos
"2,023",4,11/04/2023,Loteria del Tolima,4008,2178,45,Secos
"2,023",4,18/04/2023,Loteria del Tolima,4009,3748,10,Secos
"2,023",4,25/04/2023,Loteria del Tolima,4010,9643,14,Secos
"2,023",4,25/04/2023,Loteria del Tolima,4010,1000,143,Secos
"2,023",4,18/04/2023,Loteria del Tolima,4009,1586,49,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,4171,158,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,1137,120,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,8295,93,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,8791,68,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,8394,148,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,7383,199,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,8754,56,Secos
"2,023",5,30/05/2023,Loteria del Tolima,4015,2287,10,Secos
"2,023",5,30/05/2023,Loteria del Tolima,4015,1667,151,Secos
"2,023",5,30/05/2023,Loteria del Tolima,4015,1513,65,Secos
"2,023",5,30/05/2023,Loteria del Tolima,4015,71,160,Secos
"2,023",5,30/05/2023,Loteria del Tolima,4015,473,130,Secos
"2,023",5,16/05/2023,Loteria del Tolima,4013,7837,174,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,4172,133,Secos
"2,023",5,16/05/2023,Loteria del Tolima,4013,4235,96,Secos
"2,023",5,16/05/2023,Loteria del Tolima,4013,5332,33,Secos
"2,023",5,16/05/2023,Loteria del Tolima,4013,2974,50,Secos
"2,023",5,16/05/2023,Loteria del Tolima,4013,1343,50,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,134,36,Secos
"2,023",5,3/05/2023,Loteria del Tolima,4011,384,53,Secos
"2,023",5,3/05/2023,Loteria del Tolima,4011,7687,82,Secos
"2,023",5,9/05/2023,Loteria del Tolima,4012,7246,116,Secos
"2,023",5,24/05/2023,Loteria del Tolima,4014,3607,97,Secos
