Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",6,12/06/2020,Loteria del Quindio,2711,6052,138,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,7451,16,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,2599,26,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,8627,16,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,562,55,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,4525,111,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,7385,6,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,6709,106,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,9619,64,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,9400,15,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,3675,139,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,4735,8,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,519,115,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,2686,3,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,8380,1,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,8613,54,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,5939,121,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,6121,125,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,7479,14,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,5375,12,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,7259,28,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,7974,1,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,9712,12,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,6202,39,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,5865,78,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,7768,51,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,7444,85,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,9920,64,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,7981,11,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,7205,55,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,6479,43,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,7753,24,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,5368,137,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,5973,6,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,7317,37,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,4695,46,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,1637,76,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,6878,85,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,1618,4,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,7227,96,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,4527,21,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,3192,93,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,1889,26,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,2465,1,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,2318,23,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,5548,72,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,9304,121,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,3904,68,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,4638,96,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,6436,106,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,9027,71,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,1221,73,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,1262,57,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,6920,81,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,5231,125,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,5728,61,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,1748,132,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,9328,60,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,9827,80,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,1341,77,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,6800,92,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,5830,118,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,6269,10,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,2648,49,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,6564,96,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,4054,41,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,6430,30,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,3329,103,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,9276,24,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,8019,129,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,3284,59,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,6738,31,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,8497,29,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,8804,121,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,7620,115,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,3208,138,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,3323,52,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,7699,43,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,5065,23,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,1733,62,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,2354,40,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,758,10,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,3464,12,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,5020,87,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,6936,33,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,2886,104,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,7461,132,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,5575,77,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,4531,130,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,1657,79,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,7551,29,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,9215,75,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,7530,40,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,1006,10,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,2696,50,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,3210,107,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,8108,105,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,2465,22,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,143,21,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,8564,64,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,8852,123,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,630,107,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,250,19,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,8948,5,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,6681,35,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,307,16,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,7290,67,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,607,5,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,4461,125,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,671,25,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,7850,19,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,4471,21,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,7430,14,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,6205,101,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,301,106,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,2525,36,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,4999,71,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,2808,133,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,1360,65,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,4239,47,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,4797,83,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,5237,123,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,2927,97,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,5098,73,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,7253,81,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,4953,86,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,4911,45,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,4346,33,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,65,62,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,5246,37,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,9705,26,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,898,33,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,3953,12,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,9963,116,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,2903,70,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,5466,46,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,8779,121,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,8477,108,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,1485,54,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,5025,103,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,7905,104,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,2944,27,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,6586,16,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,9529,136,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,7117,5,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,1528,119,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,3293,2,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,6340,45,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,3300,116,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,4874,42,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,1037,89,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,1922,20,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,8788,112,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,3697,119,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,6750,97,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,9160,89,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,8764,107,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,132,67,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,2283,7,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,1684,10,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,348,31,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,836,16,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,9033,7,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,8500,120,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,4204,87,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,4810,109,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,5191,71,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,9790,102,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,6117,6,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,780,56,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,6883,59,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,4940,42,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,4787,32,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,8171,54,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,3741,26,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,1957,94,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,4546,97,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,7980,89,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,6044,55,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,2487,80,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,3295,69,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,3645,8,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,2821,135,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,8635,22,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,3251,42,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,624,33,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,3469,66,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,8278,134,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,8286,108,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,3373,4,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,498,83,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,1632,110,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,4864,16,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,3342,8,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,2597,16,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,4408,43,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,1615,62,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,6276,93,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,4924,63,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,5288,44,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,5049,117,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,1104,93,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,1623,99,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,6498,84,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,7519,131,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,4312,136,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,5246,52,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,8457,113,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,9814,12,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,8907,51,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,7685,94,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,1049,114,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,3394,82,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,7326,61,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,5441,55,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,6378,113,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,1093,43,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,9354,134,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,9646,33,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,7321,38,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,5001,79,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,8799,92,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,3135,103,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,4360,64,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,2094,10,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,3510,30,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,8137,107,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,3706,132,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,826,60,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,4805,65,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,5598,117,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,2426,111,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,6631,112,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,7406,131,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,6354,35,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,7687,95,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,5412,110,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,7264,51,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,1265,78,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,5183,112,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,3457,1,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,9761,81,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,5134,129,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,3801,92,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,4311,8,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,4829,65,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,7966,67,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,6557,109,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,8912,57,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,4835,2,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,93,54,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,4671,77,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,4803,43,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,5062,19,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,3543,85,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,2585,5,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,3641,116,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,1288,70,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,5842,59,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,9801,0,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,10,47,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,6467,66,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,2421,28,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,2563,4,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,1945,3,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,4147,63,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,6904,8,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,7640,94,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,2913,3,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,4423,69,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,7477,74,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,2606,21,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,9929,29,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,743,64,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,8805,58,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,9916,125,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,4769,135,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,6089,90,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,2345,127,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,4862,63,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,5734,40,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,5610,56,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,6904,117,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,533,112,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,5219,117,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,7125,75,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,201,68,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,8288,8,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,3831,41,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,8010,58,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,5966,93,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,3023,35,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,7499,42,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,6523,43,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,1118,21,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,8704,138,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,5074,123,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,8186,53,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,7935,106,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,7143,32,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,5343,34,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,5026,14,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,1377,95,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,8271,44,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,9458,16,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,273,92,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,2147,29,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,7816,5,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,6146,15,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,5390,65,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,9180,63,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,5849,118,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,6773,68,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,6317,129,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,7731,41,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,149,55,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,2199,79,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,6816,51,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,7274,109,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,72,117,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,9902,37,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,8189,31,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,120,116,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,7891,3,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,498,81,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,3961,134,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,8592,131,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,9808,66,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,5244,131,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,7439,98,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,7638,34,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,6287,24,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,9666,8,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,6233,11,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,4641,74,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,1919,40,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,56,31,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,8250,52,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,6228,23,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,4932,48,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,7264,57,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,1601,86,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,9194,124,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,5800,113,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,6058,48,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,4320,18,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,7895,51,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,3416,83,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,3796,78,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,6200,2,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,9484,16,Secos
