Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,022",10,18/10/2022,Loteria Santander,4883,158,324,Secos
"2,022",10,18/10/2022,Loteria Santander,4883,9854,95,Secos
"2,022",10,10/10/2022,Loteria Santander,4882,2515,10,Secos
"2,022",10,10/10/2022,Loteria Santander,4882,1643,274,Secos
"2,022",10,31/10/2022,Loteria Santander,4885,6993,140,Secos
"2,022",11,15/11/2022,Loteria Santander,4887,4554,153,Secos
"2,022",11,15/11/2022,Loteria Santander,4887,122,86,Secos
"2,022",11,28/11/2022,Loteria Santander,4889,4901,79,Secos
"2,022",11,28/11/2022,Loteria Santander,4889,3516,111,Secos
"2,022",11,28/11/2022,Loteria Santander,4889,362,28,Secos
"2,022",11,8/11/2022,Loteria Santander,4886,2653,135,Secos
"2,022",11,28/11/2022,Loteria Santander,4889,2141,204,Secos
"2,022",11,8/11/2022,Loteria Santander,4886,6643,243,Secos
"2,022",11,8/11/2022,Loteria Santander,4886,2731,201,Secos
"2,022",11,21/11/2022,Loteria Santander,4888,5170,246,Secos
"2,022",11,8/11/2022,Loteria Santander,4886,6988,45,Secos
"2,022",11,28/11/2022,Loteria Santander,4889,6331,57,Secos
"2,022",11,28/11/2022,Loteria Santander,4889,9770,219,Secos
"2,022",11,8/11/2022,Loteria Santander,4886,2424,174,Secos
"2,022",11,15/11/2022,Loteria Santander,4887,9463,250,Secos
"2,022",11,15/11/2022,Loteria Santander,4887,425,10,Secos
"2,022",11,8/11/2022,Loteria Santander,4886,1557,179,Secos
"2,022",11,8/11/2022,Loteria Santander,4886,9590,182,Secos
"2,022",11,15/11/2022,Loteria Santander,4887,3723,331,Secos
"2,022",11,15/11/2022,Loteria Santander,4887,8002,199,Secos
"2,022",11,21/11/2022,Loteria Santander,4888,2322,113,Secos
"2,022",11,21/11/2022,Loteria Santander,4888,5923,256,Secos
"2,022",11,28/11/2022,Loteria Santander,4889,4840,148,Secos
"2,022",11,8/11/2022,Loteria Santander,4886,344,13,Secos
"2,022",11,28/11/2022,Loteria Santander,4889,5409,167,Secos
"2,022",11,28/11/2022,Loteria Santander,4889,2772,135,Secos
"2,022",11,8/11/2022,Loteria Santander,4886,7701,16,Secos
"2,022",11,21/11/2022,Loteria Santander,4888,1876,231,Secos
"2,022",11,21/11/2022,Loteria Santander,4888,5652,183,Secos
"2,022",11,21/11/2022,Loteria Santander,4888,9041,328,Secos
"2,022",11,21/11/2022,Loteria Santander,4888,8628,43,Secos
"2,022",11,28/11/2022,Loteria Santander,4889,2245,117,Secos
"2,022",11,21/11/2022,Loteria Santander,4888,6117,234,Secos
"2,022",11,15/11/2022,Loteria Santander,4887,9775,238,Secos
"2,022",11,15/11/2022,Loteria Santander,4887,7582,296,Secos
"2,022",11,8/11/2022,Loteria Santander,4886,6261,215,Secos
"2,022",11,15/11/2022,Loteria Santander,4887,8187,97,Secos
"2,022",11,21/11/2022,Loteria Santander,4888,9905,165,Secos
"2,022",11,15/11/2022,Loteria Santander,4887,1956,197,Secos
"2,022",11,21/11/2022,Loteria Santander,4888,7999,108,Secos
"2,022",12,12/12/2022,Loteria Santander,4891,9725,7,Secos
"2,022",12,12/12/2022,Loteria Santander,4891,8976,38,Secos
"2,022",12,12/12/2022,Loteria Santander,4891,3067,337,Secos
"2,022",12,19/12/2022,Loteria Santander,4892,386,148,Secos
"2,022",12,12/12/2022,Loteria Santander,4891,1462,114,Secos
"2,022",12,12/12/2022,Loteria Santander,4891,9837,162,Secos
"2,022",12,12/12/2022,Loteria Santander,4891,2468,179,Secos
"2,022",12,19/12/2022,Loteria Santander,4892,4071,165,Secos
"2,022",12,12/12/2022,Loteria Santander,4891,5122,161,Secos
"2,022",12,5/12/2022,Loteria Santander,4890,9023,325,Secos
"2,022",12,19/12/2022,Loteria Santander,4892,4268,325,Secos
"2,022",12,12/12/2022,Loteria Santander,4891,5007,214,Secos
"2,022",12,19/12/2022,Loteria Santander,4892,4733,240,Secos
"2,022",12,19/12/2022,Loteria Santander,4892,9801,17,Secos
"2,022",12,5/12/2022,Loteria Santander,4890,4356,9,Secos
"2,022",12,19/12/2022,Loteria Santander,4892,8381,57,Secos
"2,022",12,5/12/2022,Loteria Santander,4890,7957,38,Secos
"2,022",12,12/12/2022,Loteria Santander,4891,1257,256,Secos
"2,022",12,19/12/2022,Loteria Santander,4892,8685,44,Secos
"2,022",12,5/12/2022,Loteria Santander,4890,4202,253,Secos
"2,022",12,5/12/2022,Loteria Santander,4890,687,74,Secos
"2,022",12,19/12/2022,Loteria Santander,4892,2360,144,Secos
"2,022",12,12/12/2022,Loteria Santander,4891,8616,13,Secos
"2,022",12,5/12/2022,Loteria Santander,4890,7504,310,Secos
"2,022",12,19/12/2022,Loteria Santander,4892,8758,183,Secos
"2,022",12,5/12/2022,Loteria Santander,4890,3174,216,Secos
"2,022",12,5/12/2022,Loteria Santander,4890,4906,61,Secos
"2,022",12,5/12/2022,Loteria Santander,4890,4070,340,Secos
"2,022",12,5/12/2022,Loteria Santander,4890,6814,68,Secos
"2,022",12,19/12/2022,Loteria Santander,4892,4260,252,Secos
"2,023",1,16/01/2023,Loteria Santander,4896,7592,246,Mayor
"2,023",1,30/01/2023,Loteria Santander,4898,4728,270,Mayor
"2,023",1,16/01/2023,Loteria Santander,4895,7121,58,Mayor
"2,023",1,23/01/2023,Loteria Santander,4897,5528,104,Mayor
"2,023",2,6/02/2023,Loteria Santander,4899,3140,157,Mayor
"2,023",2,20/02/2023,Loteria Santander,4901,4232,256,Mayor
"2,023",2,27/02/2023,Loteria Santander,4902,1623,217,Mayor
"2,023",2,13/02/2023,Loteria Santander,4900,2257,131,Mayor
"2,023",3,21/03/2023,Loteria Santander,4905,6086,94,Mayor
"2,023",3,13/03/2023,Loteria Santander,4904,759,34,Mayor
"2,023",3,25/03/2023,Loteria Santander,4906,7438,250,Mayor
"2,023",3,6/03/2023,Loteria Santander,4903,8848,91,Mayor
"2,023",4,22/04/2023,Loteria Santander,4910,6629,269,Mayor
"2,023",4,10/04/2023,Loteria Santander,4908,599,20,Mayor
"2,023",4,10/04/2023,Loteria Santander,4907,3252,28,Mayor
"2,023",4,17/04/2023,Loteria Santander,4909,6112,23,Mayor
"2,023",5,30/05/2023,Loteria Santander,4915,363,64,Mayor
"2,023",5,2/05/2023,Loteria Santander,4911,5008,153,Mayor
"2,023",5,23/05/2023,Loteria Santander,4914,9533,305,Mayor
"2,023",5,8/05/2023,Loteria Santander,4912,4474,296,Mayor
"2,023",5,15/05/2023,Loteria Santander,4913,1155,338,Mayor
"2,023",6,5/06/2023,Loteria Santander,4916,3242,288,Mayor
"2,023",6,26/06/2023,Loteria Santander,4919,3439,311,Mayor
"2,023",6,20/06/2023,Loteria Santander,4918,7996,14,Mayor
"2,023",6,13/06/2023,Loteria Santander,4917,9075,175,Mayor
"2,023",7,21/07/2023,Loteria Santander,4922,124,57,Mayor
"2,023",7,11/07/2023,Loteria Santander,4921,7901,207,Mayor
"2,023",7,5/07/2023,Loteria Santander,4920,2525,327,Mayor
"2,023",8,1/08/2023,Loteria Santander,4923,6214,66,Mayor
"2,023",8,9/08/2023,Loteria Santander,4925,3852,24,Mayor
"2,023",8,1/08/2023,Loteria Santander,4924,3102,314,Mayor
"2,023",8,24/08/2023,Loteria Santander,4927,6874,30,Mayor
"2,023",8,29/08/2023,Loteria Santander,4928,1717,211,Mayor
"2,023",8,14/08/2023,Loteria Santander,4926,7892,122,Mayor
"2,023",9,11/09/2023,Loteria Santander,4930,4397,167,Mayor
"2,023",9,18/09/2023,Loteria Santander,4931,3599,322,Mayor
"2,023",9,4/09/2023,Loteria Santander,4929,2001,309,Mayor
"2,023",1,30/01/2023,Loteria Santander,4898,945,334,Secos
"2,023",1,16/01/2023,Loteria Santander,4896,2996,102,Secos
"2,023",1,23/01/2023,Loteria Santander,4897,9535,19,Secos
"2,023",1,16/01/2023,Loteria Santander,4895,6895,106,Secos
"2,023",2,20/02/2023,Loteria Santander,4901,719,75,Secos
"2,023",2,6/02/2023,Loteria Santander,4899,8911,318,Secos
"2,023",2,13/02/2023,Loteria Santander,4900,9312,92,Secos
"2,023",2,27/02/2023,Loteria Santander,4902,3934,348,Secos
"2,023",3,21/03/2023,Loteria Santander,4905,6565,221,Secos
"2,023",3,13/03/2023,Loteria Santander,4904,7279,57,Secos
"2,023",3,6/03/2023,Loteria Santander,4903,7136,239,Secos
"2,023",3,25/03/2023,Loteria Santander,4906,8464,101,Secos
"2,023",4,22/04/2023,Loteria Santander,4910,3426,70,Secos
"2,023",4,10/04/2023,Loteria Santander,4907,6515,69,Secos
"2,023",4,17/04/2023,Loteria Santander,4909,5018,73,Secos
"2,023",4,10/04/2023,Loteria Santander,4908,5819,160,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,5158,253,Secos
"2,023",5,8/05/2023,Loteria Santander,4912,5890,120,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,6296,285,Secos
"2,023",5,2/05/2023,Loteria Santander,4911,5924,81,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,617,71,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,1629,225,Secos
"2,023",5,30/05/2023,Loteria Santander,4915,6863,295,Secos
"2,023",5,15/05/2023,Loteria Santander,4913,7502,26,Secos
"2,023",6,13/06/2023,Loteria Santander,4917,1530,14,Secos
"2,023",6,20/06/2023,Loteria Santander,4918,6955,8,Secos
"2,023",6,26/06/2023,Loteria Santander,4919,2414,211,Secos
"2,023",6,5/06/2023,Loteria Santander,4916,1531,280,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,7933,162,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,8434,122,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,4952,242,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,237,303,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,2196,8,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,9199,17,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,3769,2,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,3126,33,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,7262,186,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,8355,316,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,3098,311,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,9771,213,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,3231,199,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,989,307,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,7744,207,Secos
"2,023",8,9/08/2023,Loteria Santander,4925,8803,0,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,374,336,Secos
"2,023",8,29/08/2023,Loteria Santander,4928,9509,33,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,6828,320,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,6748,155,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,1718,28,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,6637,283,Secos
"2,023",8,24/08/2023,Loteria Santander,4927,7682,234,Secos
"2,023",8,14/08/2023,Loteria Santander,4926,156,252,Secos
"2,023",9,11/09/2023,Loteria Santander,4930,8531,6,Secos
"2,023",9,18/09/2023,Loteria Santander,4931,4821,232,Secos
"2,023",9,4/09/2023,Loteria Santander,4929,9904,0,Secos
"2,023",1,30/01/2023,Loteria Santander,4898,9833,199,Secos
"2,023",1,23/01/2023,Loteria Santander,4897,3221,50,Secos
"2,023",1,16/01/2023,Loteria Santander,4896,7369,141,Secos
"2,023",1,16/01/2023,Loteria Santander,4895,2555,67,Secos
"2,023",1,16/01/2023,Loteria Santander,4896,5780,349,Secos
"2,023",1,30/01/2023,Loteria Santander,4898,7555,263,Secos
"2,023",1,23/01/2023,Loteria Santander,4897,7400,80,Secos
"2,023",1,16/01/2023,Loteria Santander,4895,6955,247,Secos
"2,023",2,20/02/2023,Loteria Santander,4901,7026,112,Secos
"2,023",2,27/02/2023,Loteria Santander,4902,2866,75,Secos
"2,023",2,6/02/2023,Loteria Santander,4899,9907,293,Secos
"2,023",2,6/02/2023,Loteria Santander,4899,5461,73,Secos
"2,023",2,27/02/2023,Loteria Santander,4902,9067,101,Secos
"2,023",2,20/02/2023,Loteria Santander,4901,2364,278,Secos
"2,023",2,13/02/2023,Loteria Santander,4900,9986,293,Secos
"2,023",2,13/02/2023,Loteria Santander,4900,6289,180,Secos
"2,023",3,21/03/2023,Loteria Santander,4905,534,329,Secos
"2,023",3,6/03/2023,Loteria Santander,4903,3715,112,Secos
"2,023",3,6/03/2023,Loteria Santander,4903,7277,147,Secos
"2,023",3,13/03/2023,Loteria Santander,4904,2502,100,Secos
"2,023",3,13/03/2023,Loteria Santander,4904,7424,324,Secos
"2,023",3,25/03/2023,Loteria Santander,4906,3617,336,Secos
"2,023",3,25/03/2023,Loteria Santander,4906,6117,171,Secos
"2,023",3,21/03/2023,Loteria Santander,4905,8269,274,Secos
"2,023",4,10/04/2023,Loteria Santander,4908,8727,152,Secos
"2,023",4,10/04/2023,Loteria Santander,4908,7437,203,Secos
"2,023",4,17/04/2023,Loteria Santander,4909,7767,203,Secos
"2,023",4,10/04/2023,Loteria Santander,4907,7359,55,Secos
"2,023",4,22/04/2023,Loteria Santander,4910,7648,158,Secos
"2,023",4,10/04/2023,Loteria Santander,4907,9675,19,Secos
"2,023",4,17/04/2023,Loteria Santander,4909,6314,154,Secos
"2,023",4,22/04/2023,Loteria Santander,4910,5833,194,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,2707,253,Secos
"2,023",5,2/05/2023,Loteria Santander,4911,783,39,Secos
"2,023",5,15/05/2023,Loteria Santander,4913,2913,317,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,2899,24,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,4732,160,Secos
"2,023",5,2/05/2023,Loteria Santander,4911,955,293,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,4217,318,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,25,126,Secos
"2,023",5,15/05/2023,Loteria Santander,4913,1126,290,Secos
"2,023",5,30/05/2023,Loteria Santander,4915,2040,67,Secos
"2,023",5,30/05/2023,Loteria Santander,4915,7365,127,Secos
"2,023",5,8/05/2023,Loteria Santander,4912,3679,344,Secos
"2,023",5,8/05/2023,Loteria Santander,4912,1044,199,Secos
"2,023",6,5/06/2023,Loteria Santander,4916,2772,53,Secos
"2,023",6,20/06/2023,Loteria Santander,4918,9572,190,Secos
"2,023",6,5/06/2023,Loteria Santander,4916,6053,220,Secos
"2,023",6,26/06/2023,Loteria Santander,4919,1851,179,Secos
"2,023",6,13/06/2023,Loteria Santander,4917,5426,132,Secos
"2,023",6,13/06/2023,Loteria Santander,4917,1811,131,Secos
"2,023",6,26/06/2023,Loteria Santander,4919,312,154,Secos
"2,023",6,20/06/2023,Loteria Santander,4918,3959,88,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,736,306,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,2391,143,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,8528,220,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,6939,297,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,639,256,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,6094,277,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,9778,32,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,899,203,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,7293,192,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,1872,280,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,3920,73,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,2448,107,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,9369,21,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,9836,311,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,2613,142,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,5489,48,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,9516,82,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,8464,110,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,2226,120,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,6458,307,Secos
"2,023",8,14/08/2023,Loteria Santander,4926,736,110,Secos
"2,023",8,24/08/2023,Loteria Santander,4927,6014,228,Secos
"2,023",8,24/08/2023,Loteria Santander,4927,8996,246,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,1245,295,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,6746,248,Secos
"2,023",8,14/08/2023,Loteria Santander,4926,6707,325,Secos
"2,023",8,29/08/2023,Loteria Santander,4928,8527,241,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,2536,349,Secos
"2,023",8,29/08/2023,Loteria Santander,4928,7042,77,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,1428,283,Secos
"2,023",8,9/08/2023,Loteria Santander,4925,3801,338,Secos
"2,023",8,9/08/2023,Loteria Santander,4925,7155,336,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,1762,278,Secos
"2,023",9,11/09/2023,Loteria Santander,4930,4622,186,Secos
"2,023",9,4/09/2023,Loteria Santander,4929,9727,54,Secos
"2,023",9,11/09/2023,Loteria Santander,4930,9896,325,Secos
"2,023",9,18/09/2023,Loteria Santander,4931,1951,263,Secos
"2,023",9,18/09/2023,Loteria Santander,4931,806,59,Secos
"2,023",9,4/09/2023,Loteria Santander,4929,1646,122,Secos
"2,023",1,23/01/2023,Loteria Santander,4897,5240,336,Secos
"2,023",1,30/01/2023,Loteria Santander,4898,1815,140,Secos
"2,023",1,16/01/2023,Loteria Santander,4896,5911,251,Secos
"2,023",1,16/01/2023,Loteria Santander,4895,7963,111,Secos
"2,023",2,13/02/2023,Loteria Santander,4900,8200,43,Secos
"2,023",2,6/02/2023,Loteria Santander,4899,6839,230,Secos
"2,023",2,20/02/2023,Loteria Santander,4901,5880,78,Secos
"2,023",2,27/02/2023,Loteria Santander,4902,3114,246,Secos
"2,023",3,13/03/2023,Loteria Santander,4904,6499,80,Secos
"2,023",3,6/03/2023,Loteria Santander,4903,1062,130,Secos
"2,023",3,25/03/2023,Loteria Santander,4906,5251,277,Secos
"2,023",3,21/03/2023,Loteria Santander,4905,9427,91,Secos
"2,023",4,10/04/2023,Loteria Santander,4908,2654,137,Secos
"2,023",4,10/04/2023,Loteria Santander,4907,2536,117,Secos
"2,023",4,17/04/2023,Loteria Santander,4909,9065,245,Secos
"2,023",4,22/04/2023,Loteria Santander,4910,1121,212,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,8591,196,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,9203,200,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,3605,203,Secos
"2,023",5,30/05/2023,Loteria Santander,4915,9981,270,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,6408,233,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,4596,100,Secos
"2,023",5,15/05/2023,Loteria Santander,4913,28,309,Secos
"2,023",5,2/05/2023,Loteria Santander,4911,8458,78,Secos
"2,023",5,8/05/2023,Loteria Santander,4912,7070,82,Secos
"2,023",6,5/06/2023,Loteria Santander,4916,7876,133,Secos
"2,023",6,13/06/2023,Loteria Santander,4917,4145,126,Secos
"2,023",6,26/06/2023,Loteria Santander,4919,8551,10,Secos
"2,023",6,20/06/2023,Loteria Santander,4918,9968,337,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,3292,27,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,1637,104,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,2782,339,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,4630,262,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,9300,188,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,8240,328,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,3285,257,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,9915,331,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,1754,78,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,5691,191,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,8442,68,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,3981,162,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,8023,65,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,6113,254,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,4231,280,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,7977,213,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,5806,58,Secos
"2,023",8,29/08/2023,Loteria Santander,4928,6923,277,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,6520,275,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,2828,212,Secos
"2,023",8,9/08/2023,Loteria Santander,4925,8576,155,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,3470,181,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,3527,40,Secos
"2,023",8,14/08/2023,Loteria Santander,4926,7660,133,Secos
"2,023",8,24/08/2023,Loteria Santander,4927,3673,183,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,1905,122,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,1671,205,Secos
"2,023",8,1/08/2023,Loteria Santander,4924,3356,61,Secos
"2,023",8,1/08/2023,Loteria Santander,4923,2150,110,Secos
"2,023",9,11/09/2023,Loteria Santander,4930,1334,138,Secos
"2,023",9,18/09/2023,Loteria Santander,4931,388,131,Secos
"2,023",9,4/09/2023,Loteria Santander,4929,4970,65,Secos
"2,023",1,16/01/2023,Loteria Santander,4895,627,139,Secos
"2,023",1,23/01/2023,Loteria Santander,4897,2782,7,Secos
"2,023",1,16/01/2023,Loteria Santander,4895,4275,157,Secos
"2,023",1,23/01/2023,Loteria Santander,4897,7731,340,Secos
"2,023",1,30/01/2023,Loteria Santander,4898,2631,219,Secos
"2,023",1,23/01/2023,Loteria Santander,4897,6037,50,Secos
"2,023",1,30/01/2023,Loteria Santander,4898,9352,76,Secos
"2,023",1,16/01/2023,Loteria Santander,4896,9623,55,Secos
"2,023",1,30/01/2023,Loteria Santander,4898,3267,225,Secos
"2,023",1,16/01/2023,Loteria Santander,4895,576,97,Secos
"2,023",1,16/01/2023,Loteria Santander,4896,4798,172,Secos
"2,023",1,16/01/2023,Loteria Santander,4896,186,308,Secos
"2,023",2,27/02/2023,Loteria Santander,4902,466,248,Secos
"2,023",2,20/02/2023,Loteria Santander,4901,6210,138,Secos
"2,023",2,27/02/2023,Loteria Santander,4902,5241,130,Secos
"2,023",2,13/02/2023,Loteria Santander,4900,5946,320,Secos
"2,023",2,27/02/2023,Loteria Santander,4902,1060,76,Secos
"2,023",2,6/02/2023,Loteria Santander,4899,7723,53,Secos
"2,023",2,13/02/2023,Loteria Santander,4900,8995,170,Secos
"2,023",2,20/02/2023,Loteria Santander,4901,4851,231,Secos
"2,023",2,6/02/2023,Loteria Santander,4899,1510,106,Secos
"2,023",2,6/02/2023,Loteria Santander,4899,2639,159,Secos
"2,023",2,20/02/2023,Loteria Santander,4901,6848,62,Secos
"2,023",2,13/02/2023,Loteria Santander,4900,9962,116,Secos
"2,023",3,21/03/2023,Loteria Santander,4905,5854,289,Secos
"2,023",3,21/03/2023,Loteria Santander,4905,7866,347,Secos
"2,023",3,6/03/2023,Loteria Santander,4903,1005,279,Secos
"2,023",3,6/03/2023,Loteria Santander,4903,4610,101,Secos
"2,023",3,21/03/2023,Loteria Santander,4905,4862,259,Secos
"2,023",3,13/03/2023,Loteria Santander,4904,457,302,Secos
"2,023",3,6/03/2023,Loteria Santander,4903,993,309,Secos
"2,023",3,13/03/2023,Loteria Santander,4904,2496,170,Secos
"2,023",3,25/03/2023,Loteria Santander,4906,3356,168,Secos
"2,023",3,25/03/2023,Loteria Santander,4906,2023,96,Secos
"2,023",3,13/03/2023,Loteria Santander,4904,9650,104,Secos
"2,023",3,25/03/2023,Loteria Santander,4906,8549,257,Secos
"2,023",4,22/04/2023,Loteria Santander,4910,8404,84,Secos
"2,023",4,10/04/2023,Loteria Santander,4907,7978,99,Secos
"2,023",4,10/04/2023,Loteria Santander,4907,3830,261,Secos
"2,023",4,10/04/2023,Loteria Santander,4908,4027,335,Secos
"2,023",4,22/04/2023,Loteria Santander,4910,9178,212,Secos
"2,023",4,22/04/2023,Loteria Santander,4910,343,35,Secos
"2,023",4,17/04/2023,Loteria Santander,4909,8731,135,Secos
"2,023",4,10/04/2023,Loteria Santander,4907,8762,134,Secos
"2,023",4,17/04/2023,Loteria Santander,4909,2352,225,Secos
"2,023",4,10/04/2023,Loteria Santander,4908,1036,86,Secos
"2,023",4,10/04/2023,Loteria Santander,4908,3588,58,Secos
"2,023",4,17/04/2023,Loteria Santander,4909,5223,109,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,80,107,Secos
"2,023",5,15/05/2023,Loteria Santander,4913,8232,237,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,8586,279,Secos
"2,023",5,8/05/2023,Loteria Santander,4912,3926,78,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,9079,336,Secos
"2,023",5,15/05/2023,Loteria Santander,4913,8148,327,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,8279,32,Secos
"2,023",5,8/05/2023,Loteria Santander,4912,2866,246,Secos
"2,023",5,30/05/2023,Loteria Santander,4915,7702,291,Secos
"2,023",5,30/05/2023,Loteria Santander,4915,9476,215,Secos
"2,023",5,2/05/2023,Loteria Santander,4911,1084,140,Secos
"2,023",5,23/05/2023,Loteria Santander,4914,2818,312,Secos
"2,023",5,15/05/2023,Loteria Santander,4913,1872,199,Secos
"2,023",5,30/05/2023,Loteria Santander,4915,6296,55,Secos
"2,023",5,8/05/2023,Loteria Santander,4912,6498,215,Secos
"2,023",5,2/05/2023,Loteria Santander,4911,2916,46,Secos
"2,023",5,2/05/2023,Loteria Santander,4911,9823,99,Secos
"2,023",6,13/06/2023,Loteria Santander,4917,1855,107,Secos
"2,023",6,26/06/2023,Loteria Santander,4919,2154,253,Secos
"2,023",6,5/06/2023,Loteria Santander,4916,9928,253,Secos
"2,023",6,26/06/2023,Loteria Santander,4919,2201,99,Secos
"2,023",6,13/06/2023,Loteria Santander,4917,7015,311,Secos
"2,023",6,5/06/2023,Loteria Santander,4916,5299,258,Secos
"2,023",6,5/06/2023,Loteria Santander,4916,138,9,Secos
"2,023",6,13/06/2023,Loteria Santander,4917,1353,321,Secos
"2,023",6,20/06/2023,Loteria Santander,4918,8769,338,Secos
"2,023",6,20/06/2023,Loteria Santander,4918,561,340,Secos
"2,023",6,26/06/2023,Loteria Santander,4919,5070,301,Secos
"2,023",6,20/06/2023,Loteria Santander,4918,2392,215,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,1017,348,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,6258,195,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,7204,78,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,2347,309,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,1458,322,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,8990,90,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,569,146,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,8538,163,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,4116,143,Secos
"2,023",7,11/07/2023,Loteria Santander,4921,1368,38,Secos
"2,023",7,21/07/2023,Loteria Santander,4922,9832,70,Secos
"2,023",7,5/07/2023,Loteria Santander,4920,7850,175,Secos
