Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",6,17/06/2020,Loteria de Cundinamarca,4494,8513,121,Secos
"2,020",6,17/06/2020,Loteria de Cundinamarca,4494,2083,139,Secos
"2,020",6,9/06/2020,Loteria de Cundinamarca,4493,8953,221,Secos
"2,020",6,17/06/2020,Loteria de Cundinamarca,4494,4535,196,Secos
"2,020",7,28/07/2020,Loteria de Cundinamarca,4500,861,115,Secos
"2,020",7,8/07/2020,Loteria de Cundinamarca,4497,7648,146,Secos
"2,020",7,28/07/2020,Loteria de Cundinamarca,4500,6359,202,Secos
"2,020",7,22/07/2020,Loteria de Cundinamarca,4499,190,183,Secos
"2,020",7,22/07/2020,Loteria de Cundinamarca,4499,9562,158,Secos
"2,020",7,22/07/2020,Loteria de Cundinamarca,4499,6185,159,Secos
"2,020",7,1/07/2020,Loteria de Cundinamarca,4496,7014,59,Secos
"2,020",7,1/07/2020,Loteria de Cundinamarca,4496,2549,20,Secos
"2,020",7,15/07/2020,Loteria de Cundinamarca,4498,2739,52,Secos
"2,020",7,28/07/2020,Loteria de Cundinamarca,4500,9856,218,Secos
"2,020",7,1/07/2020,Loteria de Cundinamarca,4496,3382,41,Secos
"2,020",7,28/07/2020,Loteria de Cundinamarca,4500,164,44,Secos
"2,020",7,15/07/2020,Loteria de Cundinamarca,4498,3114,158,Secos
"2,020",7,1/07/2020,Loteria de Cundinamarca,4496,8512,168,Secos
"2,020",7,22/07/2020,Loteria de Cundinamarca,4499,7846,222,Secos
"2,020",7,8/07/2020,Loteria de Cundinamarca,4497,8196,214,Secos
"2,020",7,22/07/2020,Loteria de Cundinamarca,4499,9538,168,Secos
"2,020",7,22/07/2020,Loteria de Cundinamarca,4499,1610,112,Secos
"2,020",7,8/07/2020,Loteria de Cundinamarca,4497,2012,44,Secos
"2,020",7,15/07/2020,Loteria de Cundinamarca,4498,9271,183,Secos
"2,020",7,28/07/2020,Loteria de Cundinamarca,4500,1387,65,Secos
"2,020",7,28/07/2020,Loteria de Cundinamarca,4500,3768,146,Secos
"2,020",7,28/07/2020,Loteria de Cundinamarca,4500,3948,134,Secos
"2,020",7,1/07/2020,Loteria de Cundinamarca,4496,4267,66,Secos
"2,020",7,15/07/2020,Loteria de Cundinamarca,4498,295,112,Secos
"2,020",7,15/07/2020,Loteria de Cundinamarca,4498,361,120,Secos
"2,020",7,15/07/2020,Loteria de Cundinamarca,4498,2073,82,Secos
"2,020",7,28/07/2020,Loteria de Cundinamarca,4500,7111,188,Secos
"2,020",7,1/07/2020,Loteria de Cundinamarca,4496,6936,101,Secos
"2,020",7,1/07/2020,Loteria de Cundinamarca,4496,5924,182,Secos
"2,020",7,1/07/2020,Loteria de Cundinamarca,4496,8313,71,Secos
"2,020",7,8/07/2020,Loteria de Cundinamarca,4497,4467,209,Secos
"2,020",7,28/07/2020,Loteria de Cundinamarca,4500,5235,5,Secos
"2,020",7,8/07/2020,Loteria de Cundinamarca,4497,415,149,Secos
"2,020",7,8/07/2020,Loteria de Cundinamarca,4497,6007,215,Secos
"2,020",7,8/07/2020,Loteria de Cundinamarca,4497,8473,77,Secos
"2,020",7,8/07/2020,Loteria de Cundinamarca,4497,8665,188,Secos
"2,020",7,8/07/2020,Loteria de Cundinamarca,4497,6862,85,Secos
"2,020",7,22/07/2020,Loteria de Cundinamarca,4499,35,59,Secos
"2,020",7,1/07/2020,Loteria de Cundinamarca,4496,9969,200,Secos
"2,020",7,15/07/2020,Loteria de Cundinamarca,4498,2567,114,Secos
"2,020",7,22/07/2020,Loteria de Cundinamarca,4499,2195,36,Secos
"2,020",7,22/07/2020,Loteria de Cundinamarca,4499,6865,83,Secos
"2,020",7,1/07/2020,Loteria de Cundinamarca,4496,8333,134,Secos
"2,020",7,22/07/2020,Loteria de Cundinamarca,4499,6220,155,Secos
"2,020",7,15/07/2020,Loteria de Cundinamarca,4498,8813,26,Secos
"2,020",7,15/07/2020,Loteria de Cundinamarca,4498,923,187,Secos
"2,020",7,28/07/2020,Loteria de Cundinamarca,4500,6713,32,Secos
"2,020",7,15/07/2020,Loteria de Cundinamarca,4498,5278,81,Secos
"2,020",7,8/07/2020,Loteria de Cundinamarca,4497,1672,116,Secos
"2,020",8,4/08/2020,Loteria de Cundinamarca,4501,8414,49,Secos
"2,020",8,25/08/2020,Loteria de Cundinamarca,4504,3991,31,Secos
"2,020",8,19/08/2020,Loteria de Cundinamarca,4503,6549,212,Secos
"2,020",8,4/08/2020,Loteria de Cundinamarca,4501,3473,205,Secos
"2,020",8,11/08/2020,Loteria de Cundinamarca,4502,7628,209,Secos
"2,020",8,4/08/2020,Loteria de Cundinamarca,4501,8858,22,Secos
"2,020",8,11/08/2020,Loteria de Cundinamarca,4502,4974,27,Secos
"2,020",8,25/08/2020,Loteria de Cundinamarca,4504,8921,86,Secos
"2,020",8,4/08/2020,Loteria de Cundinamarca,4501,6417,102,Secos
"2,020",8,19/08/2020,Loteria de Cundinamarca,4503,4394,94,Secos
"2,020",8,11/08/2020,Loteria de Cundinamarca,4502,6358,149,Secos
"2,020",8,11/08/2020,Loteria de Cundinamarca,4502,247,105,Secos
"2,020",8,11/08/2020,Loteria de Cundinamarca,4502,9780,27,Secos
"2,020",8,25/08/2020,Loteria de Cundinamarca,4504,1816,7,Secos
"2,020",8,19/08/2020,Loteria de Cundinamarca,4503,5225,190,Secos
"2,020",8,25/08/2020,Loteria de Cundinamarca,4504,1523,154,Secos
"2,020",8,19/08/2020,Loteria de Cundinamarca,4503,1029,88,Secos
"2,020",8,19/08/2020,Loteria de Cundinamarca,4503,9197,2,Secos
"2,020",8,25/08/2020,Loteria de Cundinamarca,4504,1714,13,Secos
"2,020",8,19/08/2020,Loteria de Cundinamarca,4503,9075,22,Secos
"2,020",8,4/08/2020,Loteria de Cundinamarca,4501,2291,9,Secos
"2,020",8,4/08/2020,Loteria de Cundinamarca,4501,5126,45,Secos
"2,020",8,25/08/2020,Loteria de Cundinamarca,4504,6572,132,Secos
"2,020",8,25/08/2020,Loteria de Cundinamarca,4504,7964,53,Secos
"2,020",8,19/08/2020,Loteria de Cundinamarca,4503,8776,178,Secos
"2,020",8,19/08/2020,Loteria de Cundinamarca,4503,1738,97,Secos
"2,020",8,4/08/2020,Loteria de Cundinamarca,4501,1302,147,Secos
"2,020",8,11/08/2020,Loteria de Cundinamarca,4502,1893,189,Secos
"2,020",8,11/08/2020,Loteria de Cundinamarca,4502,8249,53,Secos
"2,020",8,11/08/2020,Loteria de Cundinamarca,4502,386,149,Secos
"2,020",8,25/08/2020,Loteria de Cundinamarca,4504,345,223,Secos
"2,020",8,19/08/2020,Loteria de Cundinamarca,4503,7210,27,Secos
"2,020",8,19/08/2020,Loteria de Cundinamarca,4503,9540,44,Secos
"2,020",8,4/08/2020,Loteria de Cundinamarca,4501,8516,218,Secos
"2,020",8,25/08/2020,Loteria de Cundinamarca,4504,6775,229,Secos
"2,020",8,11/08/2020,Loteria de Cundinamarca,4502,9196,202,Secos
"2,020",8,4/08/2020,Loteria de Cundinamarca,4501,1350,91,Secos
"2,020",8,25/08/2020,Loteria de Cundinamarca,4504,2578,72,Secos
"2,020",8,11/08/2020,Loteria de Cundinamarca,4502,3841,223,Secos
"2,020",8,4/08/2020,Loteria de Cundinamarca,4501,9753,81,Secos
"2,020",9,1/09/2020,Loteria de Cundinamarca,4505,9515,22,Secos
"2,020",9,16/09/2020,Loteria de Cundinamarca,4507,4322,48,Secos
"2,020",9,1/09/2020,Loteria de Cundinamarca,4505,3238,42,Secos
"2,020",9,22/09/2020,Loteria de Cundinamarca,4508,8724,157,Secos
"2,020",9,16/09/2020,Loteria de Cundinamarca,4507,1416,147,Secos
"2,020",9,22/09/2020,Loteria de Cundinamarca,4508,848,186,Secos
"2,020",9,1/09/2020,Loteria de Cundinamarca,4505,2543,133,Secos
"2,020",9,1/09/2020,Loteria de Cundinamarca,4505,7827,126,Secos
"2,020",9,8/09/2020,Loteria de Cundinamarca,4506,4573,34,Secos
"2,020",9,8/09/2020,Loteria de Cundinamarca,4506,300,183,Secos
"2,020",9,22/09/2020,Loteria de Cundinamarca,4508,8294,93,Secos
"2,020",9,22/09/2020,Loteria de Cundinamarca,4508,9756,111,Secos
"2,020",9,16/09/2020,Loteria de Cundinamarca,4507,3956,70,Secos
"2,020",9,8/09/2020,Loteria de Cundinamarca,4506,461,152,Secos
"2,020",9,1/09/2020,Loteria de Cundinamarca,4505,7669,98,Secos
"2,020",9,16/09/2020,Loteria de Cundinamarca,4507,7419,226,Secos
"2,020",9,22/09/2020,Loteria de Cundinamarca,4508,9873,26,Secos
"2,020",9,29/09/2020,Loteria de Cundinamarca,4509,7,0,Secos
"2,020",9,1/09/2020,Loteria de Cundinamarca,4505,4509,175,Secos
"2,020",9,1/09/2020,Loteria de Cundinamarca,4505,2411,86,Secos
"2,020",9,22/09/2020,Loteria de Cundinamarca,4508,9654,107,Secos
"2,020",9,22/09/2020,Loteria de Cundinamarca,4508,122,61,Secos
"2,020",9,1/09/2020,Loteria de Cundinamarca,4505,2446,219,Secos
"2,020",9,16/09/2020,Loteria de Cundinamarca,4507,5324,50,Secos
"2,020",9,8/09/2020,Loteria de Cundinamarca,4506,5437,60,Secos
"2,020",9,1/09/2020,Loteria de Cundinamarca,4505,6403,168,Secos
"2,020",9,16/09/2020,Loteria de Cundinamarca,4507,664,65,Secos
"2,020",9,29/09/2020,Loteria de Cundinamarca,4509,1476,175,Secos
"2,020",9,8/09/2020,Loteria de Cundinamarca,4506,2469,192,Secos
"2,020",9,22/09/2020,Loteria de Cundinamarca,4508,5908,73,Secos
"2,020",9,16/09/2020,Loteria de Cundinamarca,4507,4965,94,Secos
"2,020",9,16/09/2020,Loteria de Cundinamarca,4507,7055,70,Secos
"2,020",9,8/09/2020,Loteria de Cundinamarca,4506,8484,6,Secos
"2,020",9,29/09/2020,Loteria de Cundinamarca,4509,6868,97,Secos
"2,020",9,8/09/2020,Loteria de Cundinamarca,4506,2921,151,Secos
"2,020",9,29/09/2020,Loteria de Cundinamarca,4509,8302,183,Secos
"2,020",9,29/09/2020,Loteria de Cundinamarca,4509,2576,196,Secos
"2,020",9,22/09/2020,Loteria de Cundinamarca,4508,3231,99,Secos
"2,020",9,16/09/2020,Loteria de Cundinamarca,4507,3404,144,Secos
"2,020",9,29/09/2020,Loteria de Cundinamarca,4509,2536,38,Secos
"2,020",9,1/09/2020,Loteria de Cundinamarca,4505,6425,22,Secos
"2,020",9,22/09/2020,Loteria de Cundinamarca,4508,9174,150,Secos
"2,020",9,8/09/2020,Loteria de Cundinamarca,4506,815,216,Secos
"2,020",9,29/09/2020,Loteria de Cundinamarca,4509,3048,24,Secos
"2,020",9,8/09/2020,Loteria de Cundinamarca,4506,322,38,Secos
"2,020",9,29/09/2020,Loteria de Cundinamarca,4509,9842,99,Secos
"2,020",9,29/09/2020,Loteria de Cundinamarca,4509,5552,159,Secos
"2,020",9,8/09/2020,Loteria de Cundinamarca,4506,2205,142,Secos
"2,020",9,29/09/2020,Loteria de Cundinamarca,4509,3600,91,Secos
"2,020",9,16/09/2020,Loteria de Cundinamarca,4507,3069,76,Secos
"2,020",10,14/10/2020,Loteria de Cundinamarca,4511,8019,122,Secos
"2,020",10,6/10/2020,Loteria de Cundinamarca,4510,8257,0,Secos
"2,020",10,6/10/2020,Loteria de Cundinamarca,4510,4563,114,Secos
"2,020",10,14/10/2020,Loteria de Cundinamarca,4511,3554,74,Secos
"2,020",10,20/10/2020,Loteria de Cundinamarca,4512,6025,112,Secos
"2,020",10,6/10/2020,Loteria de Cundinamarca,4510,5446,90,Secos
"2,020",10,14/10/2020,Loteria de Cundinamarca,4511,9092,87,Secos
"2,020",10,14/10/2020,Loteria de Cundinamarca,4511,7511,4,Secos
"2,020",10,6/10/2020,Loteria de Cundinamarca,4510,5867,32,Secos
"2,020",10,6/10/2020,Loteria de Cundinamarca,4510,9856,159,Secos
"2,020",10,14/10/2020,Loteria de Cundinamarca,4511,5385,105,Secos
"2,020",10,14/10/2020,Loteria de Cundinamarca,4511,5034,213,Secos
"2,020",10,20/10/2020,Loteria de Cundinamarca,4512,1906,212,Secos
"2,020",10,20/10/2020,Loteria de Cundinamarca,4512,446,32,Secos
"2,020",10,20/10/2020,Loteria de Cundinamarca,4512,6802,51,Secos
"2,020",10,20/10/2020,Loteria de Cundinamarca,4512,220,2,Secos
"2,020",10,14/10/2020,Loteria de Cundinamarca,4511,8820,68,Secos
"2,020",10,14/10/2020,Loteria de Cundinamarca,4511,2882,5,Secos
"2,020",10,6/10/2020,Loteria de Cundinamarca,4510,9502,73,Secos
"2,020",10,6/10/2020,Loteria de Cundinamarca,4510,5394,181,Secos
"2,020",10,6/10/2020,Loteria de Cundinamarca,4510,7164,127,Secos
"2,020",10,27/10/2020,Loteria de Cundinamarca,4513,2559,133,Secos
"2,020",10,27/10/2020,Loteria de Cundinamarca,4513,1721,85,Secos
"2,020",10,20/10/2020,Loteria de Cundinamarca,4512,8859,48,Secos
"2,020",10,6/10/2020,Loteria de Cundinamarca,4510,615,58,Secos
"2,020",10,14/10/2020,Loteria de Cundinamarca,4511,1217,173,Secos
"2,020",10,14/10/2020,Loteria de Cundinamarca,4511,554,226,Secos
"2,020",10,6/10/2020,Loteria de Cundinamarca,4510,8594,81,Secos
"2,020",10,20/10/2020,Loteria de Cundinamarca,4512,4600,207,Secos
"2,020",10,20/10/2020,Loteria de Cundinamarca,4512,1597,196,Secos
"2,020",10,27/10/2020,Loteria de Cundinamarca,4513,6357,84,Secos
"2,020",10,27/10/2020,Loteria de Cundinamarca,4513,2980,127,Secos
"2,020",10,20/10/2020,Loteria de Cundinamarca,4512,4783,3,Secos
"2,020",10,20/10/2020,Loteria de Cundinamarca,4512,5933,26,Secos
"2,020",10,27/10/2020,Loteria de Cundinamarca,4513,1860,42,Secos
"2,020",10,27/10/2020,Loteria de Cundinamarca,4513,1836,97,Secos
"2,020",10,27/10/2020,Loteria de Cundinamarca,4513,3126,83,Secos
"2,020",10,27/10/2020,Loteria de Cundinamarca,4513,3409,228,Secos
"2,020",10,27/10/2020,Loteria de Cundinamarca,4513,3985,119,Secos
"2,020",10,27/10/2020,Loteria de Cundinamarca,4513,4272,77,Secos
"2,020",11,18/11/2020,Loteria de Cundinamarca,4516,860,158,Secos
"2,020",11,24/11/2020,Loteria de Cundinamarca,4517,4854,170,Secos
"2,020",11,18/11/2020,Loteria de Cundinamarca,4516,4383,40,Secos
"2,020",11,24/11/2020,Loteria de Cundinamarca,4517,1072,137,Secos
"2,020",11,12/11/2020,Loteria de Cundinamarca,4515,5385,40,Secos
"2,020",11,24/11/2020,Loteria de Cundinamarca,4517,9745,154,Secos
"2,020",11,24/11/2020,Loteria de Cundinamarca,4517,8925,65,Secos
"2,020",11,12/11/2020,Loteria de Cundinamarca,4515,4875,116,Secos
"2,020",11,12/11/2020,Loteria de Cundinamarca,4515,7329,163,Secos
"2,020",11,12/11/2020,Loteria de Cundinamarca,4515,6207,112,Secos
"2,020",11,24/11/2020,Loteria de Cundinamarca,4517,8958,19,Secos
"2,020",11,24/11/2020,Loteria de Cundinamarca,4517,8651,142,Secos
"2,020",11,24/11/2020,Loteria de Cundinamarca,4517,8395,154,Secos
"2,020",11,12/11/2020,Loteria de Cundinamarca,4515,9477,113,Secos
"2,020",11,18/11/2020,Loteria de Cundinamarca,4516,3080,158,Secos
"2,020",11,12/11/2020,Loteria de Cundinamarca,4515,7043,131,Secos
"2,020",11,18/11/2020,Loteria de Cundinamarca,4516,7060,143,Secos
"2,020",11,4/11/2020,Loteria de Cundinamarca,4514,8760,192,Secos
"2,020",11,24/11/2020,Loteria de Cundinamarca,4517,7485,25,Secos
"2,020",11,18/11/2020,Loteria de Cundinamarca,4516,8452,144,Secos
"2,020",11,24/11/2020,Loteria de Cundinamarca,4517,1034,64,Secos
"2,020",11,12/11/2020,Loteria de Cundinamarca,4515,5887,161,Secos
"2,020",11,12/11/2020,Loteria de Cundinamarca,4515,21,18,Secos
"2,020",11,18/11/2020,Loteria de Cundinamarca,4516,6549,163,Secos
"2,020",11,18/11/2020,Loteria de Cundinamarca,4516,1455,127,Secos
"2,020",11,18/11/2020,Loteria de Cundinamarca,4516,8602,175,Secos
"2,020",11,4/11/2020,Loteria de Cundinamarca,4514,4283,157,Secos
"2,020",11,12/11/2020,Loteria de Cundinamarca,4515,2060,129,Secos
"2,020",11,4/11/2020,Loteria de Cundinamarca,4514,8723,213,Secos
"2,020",11,18/11/2020,Loteria de Cundinamarca,4516,4960,95,Secos
"2,020",11,4/11/2020,Loteria de Cundinamarca,4514,8800,14,Secos
"2,020",11,4/11/2020,Loteria de Cundinamarca,4514,5613,166,Secos
"2,020",11,24/11/2020,Loteria de Cundinamarca,4517,3450,175,Secos
"2,020",11,12/11/2020,Loteria de Cundinamarca,4515,1228,212,Secos
"2,020",11,18/11/2020,Loteria de Cundinamarca,4516,9247,110,Secos
"2,020",11,4/11/2020,Loteria de Cundinamarca,4514,5938,58,Secos
"2,020",11,4/11/2020,Loteria de Cundinamarca,4514,8969,43,Secos
"2,020",11,4/11/2020,Loteria de Cundinamarca,4514,3441,33,Secos
"2,020",11,4/11/2020,Loteria de Cundinamarca,4514,8137,203,Secos
"2,020",11,4/11/2020,Loteria de Cundinamarca,4514,3786,174,Secos
"2,020",12,22/12/2020,Loteria de Cundinamarca,4521,2979,149,Secos
"2,020",12,29/12/2020,Loteria de Cundinamarca,4522,7249,119,Secos
"2,020",12,22/12/2020,Loteria de Cundinamarca,4521,3827,226,Secos
"2,020",12,1/12/2020,Loteria de Cundinamarca,4518,8758,183,Secos
"2,020",12,1/12/2020,Loteria de Cundinamarca,4518,3987,80,Secos
"2,020",12,22/12/2020,Loteria de Cundinamarca,4521,5898,150,Secos
"2,020",12,1/12/2020,Loteria de Cundinamarca,4518,8769,172,Secos
"2,020",12,15/12/2020,Loteria de Cundinamarca,4520,3812,106,Secos
"2,020",12,15/12/2020,Loteria de Cundinamarca,4520,2528,112,Secos
"2,020",12,15/12/2020,Loteria de Cundinamarca,4520,7475,173,Secos
"2,020",12,15/12/2020,Loteria de Cundinamarca,4520,815,200,Secos
"2,020",12,8/12/2020,Loteria de Cundinamarca,4519,3773,92,Secos
"2,020",12,8/12/2020,Loteria de Cundinamarca,4519,2434,93,Secos
"2,020",12,8/12/2020,Loteria de Cundinamarca,4519,1176,138,Secos
"2,020",12,29/12/2020,Loteria de Cundinamarca,4522,854,20,Secos
"2,020",12,29/12/2020,Loteria de Cundinamarca,4522,8567,50,Secos
"2,020",12,15/12/2020,Loteria de Cundinamarca,4520,5439,225,Secos
"2,020",12,29/12/2020,Loteria de Cundinamarca,4522,9806,168,Secos
"2,020",12,22/12/2020,Loteria de Cundinamarca,4521,852,169,Secos
"2,020",12,22/12/2020,Loteria de Cundinamarca,4521,9387,181,Secos
"2,020",12,8/12/2020,Loteria de Cundinamarca,4519,6817,204,Secos
"2,020",12,8/12/2020,Loteria de Cundinamarca,4519,2308,167,Secos
"2,020",12,1/12/2020,Loteria de Cundinamarca,4518,9690,175,Secos
"2,020",12,22/12/2020,Loteria de Cundinamarca,4521,8142,199,Secos
"2,020",12,15/12/2020,Loteria de Cundinamarca,4520,8022,57,Secos
"2,020",12,8/12/2020,Loteria de Cundinamarca,4519,2352,7,Secos
"2,020",12,29/12/2020,Loteria de Cundinamarca,4522,6109,166,Secos
"2,020",12,1/12/2020,Loteria de Cundinamarca,4518,2162,179,Secos
"2,020",12,1/12/2020,Loteria de Cundinamarca,4518,5366,1,Secos
"2,020",12,8/12/2020,Loteria de Cundinamarca,4519,7075,127,Secos
"2,020",12,29/12/2020,Loteria de Cundinamarca,4522,4334,45,Secos
"2,020",12,15/12/2020,Loteria de Cundinamarca,4520,4910,112,Secos
"2,020",12,15/12/2020,Loteria de Cundinamarca,4520,3796,30,Secos
"2,020",12,1/12/2020,Loteria de Cundinamarca,4518,4430,222,Secos
"2,020",12,29/12/2020,Loteria de Cundinamarca,4522,3667,39,Secos
"2,020",12,1/12/2020,Loteria de Cundinamarca,4518,8462,115,Secos
"2,020",12,8/12/2020,Loteria de Cundinamarca,4519,5405,70,Secos
"2,020",12,22/12/2020,Loteria de Cundinamarca,4521,4147,123,Secos
"2,020",12,22/12/2020,Loteria de Cundinamarca,4521,9597,10,Secos
"2,020",12,8/12/2020,Loteria de Cundinamarca,4519,3086,114,Secos
"2,020",12,1/12/2020,Loteria de Cundinamarca,4518,7108,4,Secos
"2,020",12,15/12/2020,Loteria de Cundinamarca,4520,8436,222,Secos
"2,020",12,29/12/2020,Loteria de Cundinamarca,4522,9121,135,Secos
"2,020",12,29/12/2020,Loteria de Cundinamarca,4522,394,62,Secos
"2,020",12,22/12/2020,Loteria de Cundinamarca,4521,15,2,Secos
"2,020",12,8/12/2020,Loteria de Cundinamarca,4519,1963,222,Secos
"2,020",12,15/12/2020,Loteria de Cundinamarca,4520,8098,213,Secos
"2,020",12,22/12/2020,Loteria de Cundinamarca,4521,8974,39,Secos
"2,020",12,29/12/2020,Loteria de Cundinamarca,4522,4096,207,Secos
"2,020",12,1/12/2020,Loteria de Cundinamarca,4518,4647,214,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,5597,7,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,7897,200,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,5085,226,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,4505,125,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,7906,201,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,3926,41,Secos
"2,020",1,28/01/2020,Loteria de Cundinamarca,4481,6760,68,Secos
"2,020",1,28/01/2020,Loteria de Cundinamarca,4481,3420,96,Secos
"2,020",1,28/01/2020,Loteria de Cundinamarca,4481,3724,166,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,3348,94,Secos
"2,020",1,28/01/2020,Loteria de Cundinamarca,4481,9113,203,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,5130,57,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,1020,105,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,1689,69,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,9093,36,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,9323,29,Secos
"2,020",1,14/01/2020,Loteria de Cundinamarca,4479,4216,176,Secos
"2,020",1,14/01/2020,Loteria de Cundinamarca,4479,1696,67,Secos
"2,020",1,14/01/2020,Loteria de Cundinamarca,4479,3906,117,Secos
"2,020",1,14/01/2020,Loteria de Cundinamarca,4479,5509,206,Secos
"2,020",1,14/01/2020,Loteria de Cundinamarca,4479,6211,41,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,4721,130,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,1359,94,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,8923,98,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,498,1,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,1494,52,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,5993,137,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,3642,53,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,7800,27,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,9082,106,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,9129,180,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,8454,152,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,9785,131,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,7450,130,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,1534,190,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,799,156,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,1123,51,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,3924,215,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,7008,19,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,8413,14,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,7508,166,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,5032,218,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,2806,181,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,3821,131,Secos
"2,020",1,14/01/2020,Loteria de Cundinamarca,4479,9663,215,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,8251,123,Secos
"2,020",1,28/01/2020,Loteria de Cundinamarca,4481,2354,49,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,638,139,Secos
"2,020",1,14/01/2020,Loteria de Cundinamarca,4479,8372,21,Secos
"2,020",1,28/01/2020,Loteria de Cundinamarca,4481,2889,29,Secos
"2,020",1,14/01/2020,Loteria de Cundinamarca,4479,5700,122,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,5118,149,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,5838,56,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,1170,88,Secos
"2,020",1,8/01/2020,Loteria de Cundinamarca,4478,3182,108,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,162,170,Secos
"2,020",1,21/01/2020,Loteria de Cundinamarca,4480,5890,125,Secos
