Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,022",12,9/12/2022,Loteria de Manizales,4776,7642,226,Secos
"2,022",12,15/12/2022,Loteria de Manizales,4777,6500,218,Secos
"2,022",12,22/12/2022,Loteria de Manizales,4778,2284,247,Secos
"2,022",12,1/12/2022,Loteria de Manizales,4775,2857,198,Secos
"2,022",4,7/04/2022,Loteria de Manizales,4741,7072,232,Secos
"2,022",4,18/04/2022,Loteria de Manizales,4742,5369,246,Secos
"2,022",4,21/04/2022,Loteria de Manizales,4743,9277,124,Secos
"2,022",4,28/04/2022,Loteria de Manizales,4744,6839,8,Secos
"2,022",5,19/05/2022,Loteria de Manizales,4747,9715,173,Secos
"2,022",5,5/05/2022,Loteria de Manizales,4745,4649,27,Secos
"2,022",5,26/05/2022,Loteria de Manizales,4748,2112,47,Secos
"2,022",5,12/05/2022,Loteria de Manizales,4746,1642,101,Secos
"2,022",6,2/06/2022,Loteria de Manizales,4749,8337,108,Secos
"2,022",6,23/06/2022,Loteria de Manizales,4752,1549,109,Secos
"2,022",6,9/06/2022,Loteria de Manizales,4750,3674,112,Secos
"2,022",6,16/06/2022,Loteria de Manizales,4751,6063,8,Secos
"2,022",6,30/06/2022,Loteria de Manizales,4753,7444,144,Secos
"2,022",7,28/07/2022,Loteria de Manizales,4757,4183,91,Secos
"2,022",7,22/07/2022,Loteria de Manizales,4756,3807,118,Secos
"2,022",7,14/07/2022,Loteria de Manizales,4755,6796,90,Secos
"2,022",7,7/07/2022,Loteria de Manizales,4754,8420,172,Secos
"2,022",8,25/08/2022,Loteria de Manizales,4761,5577,110,Secos
"2,022",8,19/08/2022,Loteria de Manizales,4760,4791,179,Secos
"2,022",8,4/08/2022,Loteria de Manizales,4758,8134,44,Secos
"2,022",8,11/08/2022,Loteria de Manizales,4759,3139,43,Secos
"2,022",9,15/09/2022,Loteria de Manizales,4764,3351,193,Secos
"2,022",9,1/09/2022,Loteria de Manizales,4762,8017,135,Secos
"2,022",9,22/09/2022,Loteria de Manizales,4765,1600,56,Secos
"2,022",9,29/09/2022,Loteria de Manizales,4766,1320,81,Secos
"2,022",9,8/09/2022,Loteria de Manizales,4763,1518,7,Secos
"2,022",10,6/10/2022,Loteria de Manizales,4767,6273,138,Secos
"2,022",10,27/10/2022,Loteria de Manizales,4770,4840,109,Secos
"2,022",10,4/10/2022,Loteria de Manizales,2,5960,71,Secos
"2,022",10,13/10/2022,Loteria de Manizales,4768,2448,172,Secos
"2,022",10,20/10/2022,Loteria de Manizales,4769,145,142,Secos
"2,022",11,10/11/2022,Loteria de Manizales,4772,9258,122,Secos
"2,022",11,17/11/2022,Loteria de Manizales,4773,5787,84,Secos
"2,022",11,24/11/2022,Loteria de Manizales,4774,4511,157,Secos
"2,022",11,3/11/2022,Loteria de Manizales,4771,7606,248,Secos
"2,022",12,22/12/2022,Loteria de Manizales,4778,942,63,Secos
"2,022",12,1/12/2022,Loteria de Manizales,4775,7243,235,Secos
"2,022",12,15/12/2022,Loteria de Manizales,4777,935,237,Secos
"2,022",12,9/12/2022,Loteria de Manizales,4776,7598,86,Secos
"2,022",12,29/12/2022,Loteria de Manizales,4779,9635,51,Secos
"2,022",4,7/04/2022,Loteria de Manizales,4741,5483,96,Secos
"2,022",4,18/04/2022,Loteria de Manizales,4742,1922,97,Secos
"2,022",4,21/04/2022,Loteria de Manizales,4743,2131,178,Secos
"2,022",4,28/04/2022,Loteria de Manizales,4744,19,141,Secos
"2,022",5,19/05/2022,Loteria de Manizales,4747,6877,173,Secos
"2,022",5,12/05/2022,Loteria de Manizales,4746,7317,85,Secos
"2,022",5,26/05/2022,Loteria de Manizales,4748,3812,36,Secos
"2,022",5,5/05/2022,Loteria de Manizales,4745,9322,161,Secos
"2,022",6,2/06/2022,Loteria de Manizales,4749,3489,215,Secos
"2,022",6,9/06/2022,Loteria de Manizales,4750,4022,159,Secos
"2,022",6,16/06/2022,Loteria de Manizales,4751,9602,168,Secos
"2,022",6,23/06/2022,Loteria de Manizales,4752,3068,126,Secos
"2,022",6,30/06/2022,Loteria de Manizales,4753,6020,225,Secos
"2,022",7,28/07/2022,Loteria de Manizales,4757,6819,1,Secos
"2,022",7,14/07/2022,Loteria de Manizales,4755,4503,163,Secos
"2,022",7,22/07/2022,Loteria de Manizales,4756,9272,78,Secos
"2,022",7,7/07/2022,Loteria de Manizales,4754,1391,42,Secos
"2,022",8,25/08/2022,Loteria de Manizales,4761,1297,225,Secos
"2,022",8,19/08/2022,Loteria de Manizales,4760,6417,215,Secos
"2,022",8,4/08/2022,Loteria de Manizales,4758,9223,141,Secos
"2,022",8,11/08/2022,Loteria de Manizales,4759,9328,138,Secos
"2,022",9,22/09/2022,Loteria de Manizales,4765,3889,172,Secos
"2,022",9,8/09/2022,Loteria de Manizales,4763,9950,186,Secos
"2,022",9,1/09/2022,Loteria de Manizales,4762,7604,199,Secos
"2,022",9,15/09/2022,Loteria de Manizales,4764,5449,12,Secos
"2,022",9,29/09/2022,Loteria de Manizales,4766,7352,131,Secos
"2,022",10,20/10/2022,Loteria de Manizales,4769,5295,240,Secos
"2,022",10,13/10/2022,Loteria de Manizales,4768,4882,0,Secos
"2,022",10,4/10/2022,Loteria de Manizales,2,7887,87,Secos
"2,022",10,6/10/2022,Loteria de Manizales,4767,2473,115,Secos
"2,022",10,27/10/2022,Loteria de Manizales,4770,260,46,Secos
"2,022",11,24/11/2022,Loteria de Manizales,4774,7125,131,Secos
"2,022",11,3/11/2022,Loteria de Manizales,4771,4655,150,Secos
"2,022",11,17/11/2022,Loteria de Manizales,4773,4622,177,Secos
"2,022",11,10/11/2022,Loteria de Manizales,4772,6659,136,Secos
"2,022",12,15/12/2022,Loteria de Manizales,4777,4745,155,Secos
"2,022",12,29/12/2022,Loteria de Manizales,4779,8837,144,Secos
"2,022",12,9/12/2022,Loteria de Manizales,4776,4663,164,Secos
"2,022",12,22/12/2022,Loteria de Manizales,4778,6072,79,Secos
"2,022",12,1/12/2022,Loteria de Manizales,4775,3422,114,Secos
"2,022",4,7/04/2022,Loteria de Manizales,4741,4495,106,Secos
"2,022",4,28/04/2022,Loteria de Manizales,4744,8587,19,Secos
"2,022",4,18/04/2022,Loteria de Manizales,4742,4922,47,Secos
"2,022",4,21/04/2022,Loteria de Manizales,4743,1385,6,Secos
"2,022",5,19/05/2022,Loteria de Manizales,4747,7169,65,Secos
"2,022",5,5/05/2022,Loteria de Manizales,4745,197,179,Secos
"2,022",5,26/05/2022,Loteria de Manizales,4748,5443,70,Secos
"2,022",5,12/05/2022,Loteria de Manizales,4746,6804,106,Secos
"2,022",6,2/06/2022,Loteria de Manizales,4749,2400,99,Secos
"2,022",6,9/06/2022,Loteria de Manizales,4750,8472,89,Secos
"2,022",6,30/06/2022,Loteria de Manizales,4753,3510,127,Secos
"2,022",6,16/06/2022,Loteria de Manizales,4751,692,208,Secos
"2,022",6,23/06/2022,Loteria de Manizales,4752,5074,58,Secos
"2,022",7,28/07/2022,Loteria de Manizales,4757,6209,230,Secos
"2,022",7,14/07/2022,Loteria de Manizales,4755,1844,155,Secos
"2,022",7,7/07/2022,Loteria de Manizales,4754,4126,230,Secos
"2,022",7,22/07/2022,Loteria de Manizales,4756,6815,95,Secos
"2,022",8,4/08/2022,Loteria de Manizales,4758,4077,146,Secos
"2,022",8,25/08/2022,Loteria de Manizales,4761,2685,68,Secos
"2,022",8,11/08/2022,Loteria de Manizales,4759,3772,183,Secos
"2,022",8,19/08/2022,Loteria de Manizales,4760,1707,211,Secos
"2,022",9,22/09/2022,Loteria de Manizales,4765,7204,83,Secos
"2,022",9,8/09/2022,Loteria de Manizales,4763,5049,3,Secos
"2,022",9,1/09/2022,Loteria de Manizales,4762,5764,25,Secos
"2,022",9,15/09/2022,Loteria de Manizales,4764,548,239,Secos
"2,022",9,29/09/2022,Loteria de Manizales,4766,8984,63,Secos
"2,022",10,20/10/2022,Loteria de Manizales,4769,4991,69,Secos
"2,022",10,13/10/2022,Loteria de Manizales,4768,8913,220,Secos
"2,022",10,4/10/2022,Loteria de Manizales,2,675,348,Secos
"2,022",10,27/10/2022,Loteria de Manizales,4770,6800,159,Secos
"2,022",10,6/10/2022,Loteria de Manizales,4767,7780,204,Secos
"2,022",11,10/11/2022,Loteria de Manizales,4772,5308,196,Secos
"2,022",11,3/11/2022,Loteria de Manizales,4771,3561,64,Secos
"2,022",11,24/11/2022,Loteria de Manizales,4774,4473,186,Secos
"2,022",11,17/11/2022,Loteria de Manizales,4773,6190,75,Secos
"2,022",12,22/12/2022,Loteria de Manizales,4778,2258,52,Secos
"2,022",12,15/12/2022,Loteria de Manizales,4777,8820,54,Secos
"2,022",12,9/12/2022,Loteria de Manizales,4776,5136,13,Secos
"2,022",12,29/12/2022,Loteria de Manizales,4779,9161,153,Secos
"2,022",12,1/12/2022,Loteria de Manizales,4775,7597,93,Secos
"2,022",12,29/12/2022,Loteria de Manizales,4779,216,62,Otros
"2,022",12,1/12/2022,Loteria de Manizales,4775,8221,214,Otros
"2,022",12,22/12/2022,Loteria de Manizales,4778,2345,218,Otros
"2,022",12,15/12/2022,Loteria de Manizales,4777,2058,109,Otros
"2,022",12,9/12/2022,Loteria de Manizales,4776,4929,214,Otros
"2,023",1,13/01/2023,Loteria de Manizales,4780,98,41,Mayor
"2,023",1,16/01/2023,Loteria de Manizales,4781,9758,67,Mayor
"2,023",1,20/01/2023,Loteria de Manizales,4782,8463,40,Mayor
"2,023",1,26/01/2023,Loteria de Manizales,4783,9008,48,Mayor
"2,023",2,2/02/2023,Loteria de Manizales,4784,9773,174,Mayor
"2,023",2,23/02/2023,Loteria de Manizales,4787,7921,197,Mayor
"2,023",2,9/02/2023,Loteria de Manizales,4785,40159,7,Mayor
"2,023",2,16/02/2023,Loteria de Manizales,4786,6214,134,Mayor
"2,023",3,23/03/2023,Loteria de Manizales,4791,7595,136,Mayor
"2,023",3,16/03/2023,Loteria de Manizales,4790,5881,173,Mayor
"2,023",3,30/03/2023,Loteria de Manizales,4792,8966,132,Mayor
"2,023",3,13/03/2023,Loteria de Manizales,4789,2359,14,Mayor
"2,023",3,2/03/2023,Loteria de Manizales,4788,1140,177,Mayor
"2,023",4,20/04/2023,Loteria de Manizales,4795,1085,4,Mayor
"2,023",4,13/04/2023,Loteria de Manizales,4794,1541,217,Mayor
"2,023",4,10/04/2023,Loteria de Manizales,4793,1330,212,Mayor
"2,023",4,27/04/2023,Loteria de Manizales,4796,211,193,Mayor
"2,023",5,18/05/2023,Loteria de Manizales,4799,6503,237,Mayor
"2,023",5,11/05/2023,Loteria de Manizales,4798,4694,200,Mayor
"2,023",5,8/05/2023,Loteria de Manizales,4797,892,92,Mayor
"2,023",5,25/05/2023,Loteria de Manizales,4800,6597,214,Mayor
"2,023",6,29/06/2023,Loteria de Manizales,4805,7175,18,Mayor
"2,023",6,8/06/2023,Loteria de Manizales,4802,8874,51,Mayor
"2,023",6,1/06/2023,Loteria de Manizales,4801,7447,210,Mayor
"2,023",6,15/06/2023,Loteria de Manizales,4803,9067,27,Mayor
"2,023",6,26/06/2023,Loteria de Manizales,4804,4812,29,Mayor
"2,023",7,21/07/2023,Loteria de Manizales,4807,4245,183,Mayor
"2,023",7,21/07/2023,Loteria de Manizales,4808,325,104,Mayor
"2,023",7,6/07/2023,Loteria de Manizales,4806,4648,71,Mayor
"2,023",8,24/08/2023,Loteria de Manizales,4812,7555,55,Mayor
"2,023",8,9/08/2023,Loteria de Manizales,4810,3334,23,Mayor
"2,023",8,1/08/2023,Loteria de Manizales,4809,6034,62,Mayor
"2,023",8,10/08/2023,Loteria de Manizales,4811,5719,119,Mayor
"2,023",8,25/08/2023,Loteria de Manizales,4813,6677,168,Mayor
"2,023",9,7/09/2023,Loteria de Manizales,4815,5008,193,Mayor
"2,023",9,1/09/2023,Loteria de Manizales,4814,7623,199,Mayor
"2,023",9,18/09/2023,Loteria de Manizales,4816,6041,84,Mayor
"2,023",1,16/01/2023,Loteria de Manizales,4781,1348,177,Secos
"2,023",1,26/01/2023,Loteria de Manizales,4783,5739,35,Secos
"2,023",1,20/01/2023,Loteria de Manizales,4782,6094,31,Secos
"2,023",1,13/01/2023,Loteria de Manizales,4780,4889,29,Secos
"2,023",2,2/02/2023,Loteria de Manizales,4784,8735,135,Secos
"2,023",2,9/02/2023,Loteria de Manizales,4785,9311,125,Secos
"2,023",2,23/02/2023,Loteria de Manizales,4787,631,1,Secos
"2,023",2,16/02/2023,Loteria de Manizales,4786,4738,221,Secos
"2,023",3,16/03/2023,Loteria de Manizales,4790,7086,126,Secos
"2,023",3,30/03/2023,Loteria de Manizales,4792,9201,248,Secos
"2,023",3,23/03/2023,Loteria de Manizales,4791,4999,116,Secos
"2,023",3,2/03/2023,Loteria de Manizales,4788,4866,227,Secos
"2,023",3,13/03/2023,Loteria de Manizales,4789,5225,97,Secos
"2,023",4,13/04/2023,Loteria de Manizales,4794,1526,37,Secos
"2,023",4,27/04/2023,Loteria de Manizales,4796,1265,185,Secos
"2,023",4,10/04/2023,Loteria de Manizales,4793,59,167,Secos
"2,023",4,20/04/2023,Loteria de Manizales,4795,549,224,Secos
"2,023",5,18/05/2023,Loteria de Manizales,4799,7925,177,Secos
"2,023",5,11/05/2023,Loteria de Manizales,4798,6223,243,Secos
"2,023",5,25/05/2023,Loteria de Manizales,4800,3854,74,Secos
"2,023",5,8/05/2023,Loteria de Manizales,4797,1493,45,Secos
"2,023",6,29/06/2023,Loteria de Manizales,4805,1308,32,Secos
"2,023",6,8/06/2023,Loteria de Manizales,4802,340,228,Secos
"2,023",6,15/06/2023,Loteria de Manizales,4803,3853,64,Secos
"2,023",6,26/06/2023,Loteria de Manizales,4804,217,96,Secos
"2,023",6,1/06/2023,Loteria de Manizales,4801,376,142,Secos
"2,023",7,21/07/2023,Loteria de Manizales,4807,9871,156,Secos
"2,023",7,21/07/2023,Loteria de Manizales,4808,3045,246,Secos
"2,023",7,6/07/2023,Loteria de Manizales,4806,4753,23,Secos
"2,023",8,24/08/2023,Loteria de Manizales,4812,2117,239,Secos
"2,023",8,25/08/2023,Loteria de Manizales,4813,9735,73,Secos
"2,023",8,10/08/2023,Loteria de Manizales,4811,281,175,Secos
"2,023",8,1/08/2023,Loteria de Manizales,4809,7330,80,Secos
"2,023",8,9/08/2023,Loteria de Manizales,4810,8695,111,Secos
"2,023",9,7/09/2023,Loteria de Manizales,4815,7835,249,Secos
"2,023",9,1/09/2023,Loteria de Manizales,4814,9041,111,Secos
"2,023",9,18/09/2023,Loteria de Manizales,4816,5550,94,Secos
"2,023",1,20/01/2023,Loteria de Manizales,4782,2001,82,Secos
"2,023",1,16/01/2023,Loteria de Manizales,4781,1103,204,Secos
"2,023",1,13/01/2023,Loteria de Manizales,4780,6839,185,Secos
"2,023",1,26/01/2023,Loteria de Manizales,4783,7975,128,Secos
"2,023",2,2/02/2023,Loteria de Manizales,4784,6852,99,Secos
"2,023",2,23/02/2023,Loteria de Manizales,4787,1881,93,Secos
"2,023",2,16/02/2023,Loteria de Manizales,4786,8067,19,Secos
"2,023",2,9/02/2023,Loteria de Manizales,4785,8844,145,Secos
"2,023",3,30/03/2023,Loteria de Manizales,4792,7077,243,Secos
"2,023",3,23/03/2023,Loteria de Manizales,4791,783,243,Secos
"2,023",3,13/03/2023,Loteria de Manizales,4789,9245,8,Secos
"2,023",3,16/03/2023,Loteria de Manizales,4790,5256,107,Secos
"2,023",3,2/03/2023,Loteria de Manizales,4788,9413,69,Secos
"2,023",4,20/04/2023,Loteria de Manizales,4795,4151,42,Secos
"2,023",4,13/04/2023,Loteria de Manizales,4794,4932,243,Secos
"2,023",4,27/04/2023,Loteria de Manizales,4796,3176,2,Secos
"2,023",4,10/04/2023,Loteria de Manizales,4793,5139,0,Secos
"2,023",5,11/05/2023,Loteria de Manizales,4798,2011,41,Secos
"2,023",5,8/05/2023,Loteria de Manizales,4797,1411,174,Secos
"2,023",5,25/05/2023,Loteria de Manizales,4800,9886,138,Secos
"2,023",5,18/05/2023,Loteria de Manizales,4799,1628,210,Secos
"2,023",6,26/06/2023,Loteria de Manizales,4804,7783,132,Secos
"2,023",6,15/06/2023,Loteria de Manizales,4803,6565,205,Secos
"2,023",6,29/06/2023,Loteria de Manizales,4805,1190,170,Secos
"2,023",6,8/06/2023,Loteria de Manizales,4802,3163,10,Secos
"2,023",6,1/06/2023,Loteria de Manizales,4801,8475,140,Secos
"2,023",7,21/07/2023,Loteria de Manizales,4807,1940,184,Secos
"2,023",7,6/07/2023,Loteria de Manizales,4806,4720,230,Secos
"2,023",7,21/07/2023,Loteria de Manizales,4808,9922,209,Secos
"2,023",8,1/08/2023,Loteria de Manizales,4809,1399,130,Secos
"2,023",8,24/08/2023,Loteria de Manizales,4812,3830,197,Secos
"2,023",8,9/08/2023,Loteria de Manizales,4810,3654,50,Secos
"2,023",8,10/08/2023,Loteria de Manizales,4811,5431,205,Secos
"2,023",8,25/08/2023,Loteria de Manizales,4813,9269,185,Secos
"2,023",9,7/09/2023,Loteria de Manizales,4815,6549,60,Secos
"2,023",9,18/09/2023,Loteria de Manizales,4816,1789,231,Secos
"2,023",9,1/09/2023,Loteria de Manizales,4814,7941,217,Secos
"2,023",1,26/01/2023,Loteria de Manizales,4783,7138,22,Secos
"2,023",1,13/01/2023,Loteria de Manizales,4780,3756,132,Secos
"2,023",1,20/01/2023,Loteria de Manizales,4782,1775,193,Secos
"2,023",1,16/01/2023,Loteria de Manizales,4781,4794,210,Secos
"2,023",2,23/02/2023,Loteria de Manizales,4787,5709,18,Secos
"2,023",2,2/02/2023,Loteria de Manizales,4784,3704,173,Secos
"2,023",2,9/02/2023,Loteria de Manizales,4785,3538,28,Secos
"2,023",2,16/02/2023,Loteria de Manizales,4786,9818,83,Secos
"2,023",3,2/03/2023,Loteria de Manizales,4788,5324,78,Secos
"2,023",3,23/03/2023,Loteria de Manizales,4791,712,167,Secos
"2,023",3,16/03/2023,Loteria de Manizales,4790,7012,95,Secos
"2,023",3,13/03/2023,Loteria de Manizales,4789,1080,122,Secos
"2,023",3,30/03/2023,Loteria de Manizales,4792,6695,226,Secos
"2,023",4,20/04/2023,Loteria de Manizales,4795,8390,247,Secos
"2,023",4,13/04/2023,Loteria de Manizales,4794,4372,74,Secos
"2,023",4,27/04/2023,Loteria de Manizales,4796,7226,198,Secos
"2,023",4,10/04/2023,Loteria de Manizales,4793,9076,50,Secos
"2,023",5,8/05/2023,Loteria de Manizales,4797,6649,51,Secos
"2,023",5,18/05/2023,Loteria de Manizales,4799,2564,156,Secos
"2,023",5,25/05/2023,Loteria de Manizales,4800,7205,104,Secos
"2,023",5,11/05/2023,Loteria de Manizales,4798,5986,111,Secos
"2,023",6,8/06/2023,Loteria de Manizales,4802,5832,93,Secos
"2,023",6,15/06/2023,Loteria de Manizales,4803,5857,110,Secos
"2,023",6,26/06/2023,Loteria de Manizales,4804,9870,3,Secos
"2,023",6,29/06/2023,Loteria de Manizales,4805,7042,123,Secos
"2,023",6,1/06/2023,Loteria de Manizales,4801,7357,32,Secos
"2,023",7,21/07/2023,Loteria de Manizales,4807,4254,81,Secos
"2,023",7,6/07/2023,Loteria de Manizales,4806,4086,34,Secos
"2,023",7,21/07/2023,Loteria de Manizales,4808,5548,175,Secos
"2,023",8,10/08/2023,Loteria de Manizales,4811,6217,62,Secos
"2,023",8,9/08/2023,Loteria de Manizales,4810,5164,108,Secos
"2,023",8,1/08/2023,Loteria de Manizales,4809,2422,47,Secos
"2,023",8,25/08/2023,Loteria de Manizales,4813,4063,144,Secos
"2,023",8,24/08/2023,Loteria de Manizales,4812,2653,23,Secos
"2,023",9,1/09/2023,Loteria de Manizales,4814,2830,196,Secos
"2,023",9,18/09/2023,Loteria de Manizales,4816,4992,3,Secos
"2,023",9,7/09/2023,Loteria de Manizales,4815,2505,213,Secos
"2,023",1,16/01/2023,Loteria de Manizales,4781,3271,225,Secos
"2,023",1,26/01/2023,Loteria de Manizales,4783,4289,113,Secos
"2,023",1,20/01/2023,Loteria de Manizales,4782,8248,227,Secos
"2,023",1,13/01/2023,Loteria de Manizales,4780,2861,132,Secos
"2,023",2,9/02/2023,Loteria de Manizales,4785,5749,105,Secos
"2,023",2,23/02/2023,Loteria de Manizales,4787,451,248,Secos
"2,023",2,2/02/2023,Loteria de Manizales,4784,2421,86,Secos
"2,023",2,16/02/2023,Loteria de Manizales,4786,1832,155,Secos
"2,023",3,13/03/2023,Loteria de Manizales,4789,6418,111,Secos
"2,023",3,2/03/2023,Loteria de Manizales,4788,8878,222,Secos
"2,023",3,30/03/2023,Loteria de Manizales,4792,8430,76,Secos
"2,023",3,23/03/2023,Loteria de Manizales,4791,6208,43,Secos
"2,023",3,16/03/2023,Loteria de Manizales,4790,2119,60,Secos
"2,023",4,27/04/2023,Loteria de Manizales,4796,1078,249,Secos
"2,023",4,10/04/2023,Loteria de Manizales,4793,1476,95,Secos
"2,023",4,20/04/2023,Loteria de Manizales,4795,5425,83,Secos
"2,023",4,13/04/2023,Loteria de Manizales,4794,6055,48,Secos
"2,023",5,11/05/2023,Loteria de Manizales,4798,7430,136,Secos
"2,023",5,8/05/2023,Loteria de Manizales,4797,5242,47,Secos
"2,023",5,25/05/2023,Loteria de Manizales,4800,352,247,Secos
"2,023",5,18/05/2023,Loteria de Manizales,4799,8687,61,Secos
"2,023",6,15/06/2023,Loteria de Manizales,4803,7906,127,Secos
"2,023",6,1/06/2023,Loteria de Manizales,4801,5493,196,Secos
"2,023",6,29/06/2023,Loteria de Manizales,4805,9380,35,Secos
"2,023",6,26/06/2023,Loteria de Manizales,4804,6483,115,Secos
"2,023",6,8/06/2023,Loteria de Manizales,4802,7950,146,Secos
"2,023",7,21/07/2023,Loteria de Manizales,4807,634,169,Secos
"2,023",7,6/07/2023,Loteria de Manizales,4806,2060,87,Secos
"2,023",7,21/07/2023,Loteria de Manizales,4808,3639,198,Secos
"2,023",8,1/08/2023,Loteria de Manizales,4809,1188,224,Secos
"2,023",8,24/08/2023,Loteria de Manizales,4812,3629,229,Secos
"2,023",8,10/08/2023,Loteria de Manizales,4811,9240,205,Secos
"2,023",8,9/08/2023,Loteria de Manizales,4810,3487,106,Secos
"2,023",8,25/08/2023,Loteria de Manizales,4813,7262,230,Secos
"2,023",9,1/09/2023,Loteria de Manizales,4814,9286,153,Secos
"2,023",9,18/09/2023,Loteria de Manizales,4816,442,0,Secos
"2,023",9,7/09/2023,Loteria de Manizales,4815,2452,223,Secos
"2,023",1,26/01/2023,Loteria de Manizales,4783,5411,213,Secos
"2,023",1,20/01/2023,Loteria de Manizales,4782,8879,109,Secos
"2,023",1,13/01/2023,Loteria de Manizales,4780,5317,141,Secos
"2,023",1,16/01/2023,Loteria de Manizales,4781,6462,37,Secos
"2,023",2,16/02/2023,Loteria de Manizales,4786,8602,127,Secos
"2,023",2,9/02/2023,Loteria de Manizales,4785,1134,12,Secos
"2,023",2,2/02/2023,Loteria de Manizales,4784,5439,19,Secos
"2,023",2,23/02/2023,Loteria de Manizales,4787,694,112,Secos
"2,023",3,23/03/2023,Loteria de Manizales,4791,8650,145,Secos
"2,023",3,30/03/2023,Loteria de Manizales,4792,7127,218,Secos
"2,023",3,2/03/2023,Loteria de Manizales,4788,5805,84,Secos
"2,023",3,13/03/2023,Loteria de Manizales,4789,3927,161,Secos
"2,023",3,16/03/2023,Loteria de Manizales,4790,8485,183,Secos
"2,023",4,27/04/2023,Loteria de Manizales,4796,2362,245,Secos
"2,023",4,10/04/2023,Loteria de Manizales,4793,2037,246,Secos
"2,023",4,13/04/2023,Loteria de Manizales,4794,9167,129,Secos
"2,023",4,20/04/2023,Loteria de Manizales,4795,7326,241,Secos
"2,023",5,8/05/2023,Loteria de Manizales,4797,626,5,Secos
"2,023",5,25/05/2023,Loteria de Manizales,4800,759,213,Secos
"2,023",5,11/05/2023,Loteria de Manizales,4798,4893,243,Secos
"2,023",5,18/05/2023,Loteria de Manizales,4799,6579,105,Secos
"2,023",6,1/06/2023,Loteria de Manizales,4801,4120,122,Secos
"2,023",6,15/06/2023,Loteria de Manizales,4803,1870,81,Secos
"2,023",6,29/06/2023,Loteria de Manizales,4805,1733,173,Secos
"2,023",6,26/06/2023,Loteria de Manizales,4804,8527,59,Secos
"2,023",6,8/06/2023,Loteria de Manizales,4802,5045,30,Secos
"2,023",7,21/07/2023,Loteria de Manizales,4808,113,149,Secos
"2,023",7,6/07/2023,Loteria de Manizales,4806,3763,102,Secos
"2,023",7,21/07/2023,Loteria de Manizales,4807,3499,24,Secos
"2,023",8,9/08/2023,Loteria de Manizales,4810,9038,108,Secos
"2,023",8,25/08/2023,Loteria de Manizales,4813,4381,213,Secos
"2,023",8,24/08/2023,Loteria de Manizales,4812,2304,107,Secos
"2,023",8,1/08/2023,Loteria de Manizales,4809,2759,9,Secos
"2,023",8,10/08/2023,Loteria de Manizales,4811,4546,41,Secos
"2,023",9,1/09/2023,Loteria de Manizales,4814,8261,128,Secos
"2,023",9,18/09/2023,Loteria de Manizales,4816,6619,149,Secos
"2,023",9,7/09/2023,Loteria de Manizales,4815,7414,14,Secos
"2,023",1,26/01/2023,Loteria de Manizales,4783,8862,130,Secos
"2,023",1,13/01/2023,Loteria de Manizales,4780,7,175,Secos
"2,023",1,20/01/2023,Loteria de Manizales,4782,8765,159,Secos
"2,023",1,16/01/2023,Loteria de Manizales,4781,4943,143,Secos
"2,023",2,2/02/2023,Loteria de Manizales,4784,4483,231,Secos
"2,023",2,16/02/2023,Loteria de Manizales,4786,1437,158,Secos
"2,023",2,23/02/2023,Loteria de Manizales,4787,3259,247,Secos
"2,023",2,9/02/2023,Loteria de Manizales,4785,6199,28,Secos
"2,023",3,13/03/2023,Loteria de Manizales,4789,4421,82,Secos
"2,023",3,23/03/2023,Loteria de Manizales,4791,4225,45,Secos
"2,023",3,16/03/2023,Loteria de Manizales,4790,3997,83,Secos
"2,023",3,30/03/2023,Loteria de Manizales,4792,8797,16,Secos
"2,023",3,2/03/2023,Loteria de Manizales,4788,5975,142,Secos
"2,023",4,20/04/2023,Loteria de Manizales,4795,6359,9,Secos
"2,023",4,27/04/2023,Loteria de Manizales,4796,6061,114,Secos
"2,023",4,10/04/2023,Loteria de Manizales,4793,9536,228,Secos
"2,023",4,13/04/2023,Loteria de Manizales,4794,7427,223,Secos
"2,023",5,8/05/2023,Loteria de Manizales,4797,8230,204,Secos
"2,023",5,18/05/2023,Loteria de Manizales,4799,225,128,Secos
"2,023",5,11/05/2023,Loteria de Manizales,4798,2405,139,Secos
"2,023",5,25/05/2023,Loteria de Manizales,4800,833,55,Secos
"2,023",6,8/06/2023,Loteria de Manizales,4802,497,82,Secos
"2,023",6,26/06/2023,Loteria de Manizales,4804,5563,107,Secos
"2,023",6,15/06/2023,Loteria de Manizales,4803,2581,10,Secos
"2,023",6,1/06/2023,Loteria de Manizales,4801,8641,30,Secos
"2,023",6,29/06/2023,Loteria de Manizales,4805,7940,112,Secos
"2,023",7,21/07/2023,Loteria de Manizales,4807,8573,41,Secos
"2,023",7,21/07/2023,Loteria de Manizales,4808,585,50,Secos
"2,023",7,6/07/2023,Loteria de Manizales,4806,5232,72,Secos
"2,023",8,25/08/2023,Loteria de Manizales,4813,5732,142,Secos
"2,023",8,24/08/2023,Loteria de Manizales,4812,9061,70,Secos
"2,023",8,10/08/2023,Loteria de Manizales,4811,9796,149,Secos
"2,023",8,9/08/2023,Loteria de Manizales,4810,4269,245,Secos
"2,023",8,1/08/2023,Loteria de Manizales,4809,624,164,Secos
"2,023",9,7/09/2023,Loteria de Manizales,4815,6165,14,Secos
