Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",9,24/09/2020,Loteria del Meta,3004,2839,78,Secos
"2,020",9,3/09/2020,Loteria del Meta,3001,3191,86,Secos
"2,020",9,24/09/2020,Loteria del Meta,3004,8213,34,Secos
"2,020",9,24/09/2020,Loteria del Meta,3004,1104,128,Secos
"2,020",9,17/09/2020,Loteria del Meta,3003,182,54,Secos
"2,020",9,10/09/2020,Loteria del Meta,3002,6437,84,Secos
"2,020",10,15/10/2020,Loteria del Meta,3007,3740,3,Secos
"2,020",10,15/10/2020,Loteria del Meta,3007,5996,46,Secos
"2,020",10,29/10/2020,Loteria del Meta,3009,3367,11,Secos
"2,020",10,15/10/2020,Loteria del Meta,3007,5958,43,Secos
"2,020",10,1/10/2020,Loteria del Meta,3005,5878,107,Secos
"2,020",10,15/10/2020,Loteria del Meta,3007,875,54,Secos
"2,020",10,29/10/2020,Loteria del Meta,3009,8397,77,Secos
"2,020",10,8/10/2020,Loteria del Meta,3006,4155,39,Secos
"2,020",10,22/10/2020,Loteria del Meta,3008,7381,63,Secos
"2,020",10,15/10/2020,Loteria del Meta,3007,1822,61,Secos
"2,020",10,1/10/2020,Loteria del Meta,3005,866,69,Secos
"2,020",10,22/10/2020,Loteria del Meta,3008,7747,78,Secos
"2,020",10,1/10/2020,Loteria del Meta,3005,4076,85,Secos
"2,020",10,1/10/2020,Loteria del Meta,3005,100,123,Secos
"2,020",10,29/10/2020,Loteria del Meta,3009,1207,93,Secos
"2,020",10,29/10/2020,Loteria del Meta,3009,5308,39,Secos
"2,020",10,22/10/2020,Loteria del Meta,3008,8550,108,Secos
"2,020",10,1/10/2020,Loteria del Meta,3005,2235,5,Secos
"2,020",10,29/10/2020,Loteria del Meta,3009,2339,94,Secos
"2,020",10,8/10/2020,Loteria del Meta,3006,9036,17,Secos
"2,020",10,8/10/2020,Loteria del Meta,3006,2663,71,Secos
"2,020",10,22/10/2020,Loteria del Meta,3008,1287,1,Secos
"2,020",10,22/10/2020,Loteria del Meta,3008,9013,30,Secos
"2,020",10,8/10/2020,Loteria del Meta,3006,3937,74,Secos
"2,020",10,8/10/2020,Loteria del Meta,3006,9522,1,Secos
"2,020",11,5/11/2020,Loteria del Meta,3010,1386,60,Secos
"2,020",11,26/11/2020,Loteria del Meta,3013,279,107,Secos
"2,020",11,5/11/2020,Loteria del Meta,3010,9089,20,Secos
"2,020",11,5/11/2020,Loteria del Meta,3010,9413,39,Secos
"2,020",11,26/11/2020,Loteria del Meta,3013,8565,34,Secos
"2,020",11,26/11/2020,Loteria del Meta,3013,5694,1,Secos
"2,020",11,12/11/2020,Loteria del Meta,3011,6939,95,Secos
"2,020",11,5/11/2020,Loteria del Meta,3010,1178,117,Secos
"2,020",11,26/11/2020,Loteria del Meta,3013,5624,76,Secos
"2,020",11,19/11/2020,Loteria del Meta,3012,816,81,Secos
"2,020",11,26/11/2020,Loteria del Meta,3013,1054,27,Secos
"2,020",11,5/11/2020,Loteria del Meta,3010,2449,107,Secos
"2,020",11,12/11/2020,Loteria del Meta,3011,6766,95,Secos
"2,020",11,19/11/2020,Loteria del Meta,3012,1413,107,Secos
"2,020",11,12/11/2020,Loteria del Meta,3011,9760,115,Secos
"2,020",11,19/11/2020,Loteria del Meta,3012,8834,60,Secos
"2,020",11,19/11/2020,Loteria del Meta,3012,8119,122,Secos
"2,020",11,12/11/2020,Loteria del Meta,3011,534,89,Secos
"2,020",11,12/11/2020,Loteria del Meta,3011,9266,8,Secos
"2,020",11,19/11/2020,Loteria del Meta,3012,3155,89,Secos
"2,020",12,17/12/2020,Loteria del Meta,3016,7930,41,Secos
"2,020",12,17/12/2020,Loteria del Meta,3016,3213,110,Secos
"2,020",12,24/12/2020,Loteria del Meta,3017,7344,78,Secos
"2,020",12,24/12/2020,Loteria del Meta,3017,9612,105,Secos
"2,020",12,17/12/2020,Loteria del Meta,3016,3054,5,Secos
"2,020",12,10/12/2020,Loteria del Meta,3015,9789,43,Secos
"2,020",12,24/12/2020,Loteria del Meta,3017,2473,28,Secos
"2,020",12,24/12/2020,Loteria del Meta,3017,3104,22,Secos
"2,020",12,10/12/2020,Loteria del Meta,3015,5876,17,Secos
"2,020",12,17/12/2020,Loteria del Meta,3016,8018,41,Secos
"2,020",12,24/12/2020,Loteria del Meta,3017,8315,59,Secos
"2,020",12,17/12/2020,Loteria del Meta,3016,4149,13,Secos
"2,020",12,3/12/2020,Loteria del Meta,3014,5312,67,Secos
"2,020",12,3/12/2020,Loteria del Meta,3014,6935,8,Secos
"2,020",12,10/12/2020,Loteria del Meta,3015,5645,69,Secos
"2,020",12,3/12/2020,Loteria del Meta,3014,2437,101,Secos
"2,020",12,3/12/2020,Loteria del Meta,3014,9812,111,Secos
"2,020",12,10/12/2020,Loteria del Meta,3015,2183,49,Secos
"2,020",12,10/12/2020,Loteria del Meta,3015,1424,89,Secos
"2,020",12,3/12/2020,Loteria del Meta,3014,2835,3,Secos
"2,020",1,8/01/2020,Loteria del Meta,2973,2346,58,Secos
"2,020",1,8/01/2020,Loteria del Meta,2973,3611,60,Secos
"2,020",1,8/01/2020,Loteria del Meta,2973,5937,57,Secos
"2,020",1,8/01/2020,Loteria del Meta,2973,7738,6,Secos
"2,020",1,8/01/2020,Loteria del Meta,2973,4800,88,Secos
"2,020",1,8/01/2020,Loteria del Meta,2973,8661,50,Secos
"2,020",1,8/01/2020,Loteria del Meta,2973,8748,111,Secos
"2,020",1,10/01/2020,Loteria del Meta,2974,6706,77,Secos
"2,020",1,10/01/2020,Loteria del Meta,2974,7935,11,Secos
"2,020",1,10/01/2020,Loteria del Meta,2974,4361,117,Secos
"2,020",1,10/01/2020,Loteria del Meta,2974,7295,70,Secos
"2,020",1,10/01/2020,Loteria del Meta,2974,2354,81,Secos
"2,020",1,10/01/2020,Loteria del Meta,2974,7146,89,Secos
"2,020",1,10/01/2020,Loteria del Meta,2974,4370,106,Secos
"2,020",1,16/01/2020,Loteria del Meta,2975,47,100,Secos
"2,020",1,16/01/2020,Loteria del Meta,2975,3867,45,Secos
"2,020",1,16/01/2020,Loteria del Meta,2975,8034,127,Secos
"2,020",1,16/01/2020,Loteria del Meta,2975,1355,70,Secos
"2,020",1,16/01/2020,Loteria del Meta,2975,4525,86,Secos
"2,020",1,16/01/2020,Loteria del Meta,2975,3948,112,Secos
"2,020",1,16/01/2020,Loteria del Meta,2975,2528,86,Secos
"2,020",1,23/01/2020,Loteria del Meta,2976,7380,49,Secos
"2,020",1,23/01/2020,Loteria del Meta,2976,5921,69,Secos
"2,020",1,23/01/2020,Loteria del Meta,2976,2682,72,Secos
"2,020",1,23/01/2020,Loteria del Meta,2976,7668,43,Secos
"2,020",1,23/01/2020,Loteria del Meta,2976,3806,74,Secos
"2,020",1,23/01/2020,Loteria del Meta,2976,6068,33,Secos
"2,020",1,23/01/2020,Loteria del Meta,2976,1368,101,Secos
"2,020",1,30/01/2020,Loteria del Meta,2977,4480,29,Secos
"2,020",1,30/01/2020,Loteria del Meta,2977,4008,126,Secos
"2,020",1,30/01/2020,Loteria del Meta,2977,7156,56,Secos
"2,020",1,30/01/2020,Loteria del Meta,2977,8904,18,Secos
"2,020",1,30/01/2020,Loteria del Meta,2977,7270,4,Secos
"2,020",1,30/01/2020,Loteria del Meta,2977,5021,2,Secos
"2,020",1,30/01/2020,Loteria del Meta,2977,6522,89,Secos
"2,020",1,4/01/2021,Loteria del Meta,3018,9186,53,Secos
"2,020",1,4/01/2021,Loteria del Meta,3018,3992,118,Secos
"2,020",1,4/01/2021,Loteria del Meta,3018,3946,45,Secos
"2,020",1,4/01/2021,Loteria del Meta,3018,8213,61,Secos
"2,020",1,4/01/2021,Loteria del Meta,3018,8060,86,Secos
"2,020",1,4/01/2021,Loteria del Meta,3018,2672,117,Secos
"2,020",1,4/01/2021,Loteria del Meta,3018,5138,102,Secos
"2,020",2,13/02/2020,Loteria del Meta,2979,6365,95,Secos
"2,020",2,20/02/2020,Loteria del Meta,2980,2292,78,Secos
"2,020",2,20/02/2020,Loteria del Meta,2980,5710,52,Secos
"2,020",2,20/02/2020,Loteria del Meta,2980,6183,46,Secos
"2,020",2,20/02/2020,Loteria del Meta,2980,7202,105,Secos
"2,020",2,20/02/2020,Loteria del Meta,2980,3266,98,Secos
"2,020",2,20/02/2020,Loteria del Meta,2980,4197,62,Secos
"2,020",2,20/02/2020,Loteria del Meta,2980,6325,57,Secos
"2,020",2,6/02/2020,Loteria del Meta,2978,3190,89,Secos
"2,020",2,6/02/2020,Loteria del Meta,2978,5744,87,Secos
"2,020",2,6/02/2020,Loteria del Meta,2978,8581,13,Secos
"2,020",2,6/02/2020,Loteria del Meta,2978,316,87,Secos
"2,020",2,6/02/2020,Loteria del Meta,2978,7279,16,Secos
"2,020",2,6/02/2020,Loteria del Meta,2978,9074,41,Secos
"2,020",2,6/02/2020,Loteria del Meta,2978,8315,65,Secos
"2,020",2,13/02/2020,Loteria del Meta,2979,5704,21,Secos
"2,020",2,13/02/2020,Loteria del Meta,2979,6051,96,Secos
"2,020",2,13/02/2020,Loteria del Meta,2979,7276,17,Secos
"2,020",2,13/02/2020,Loteria del Meta,2979,7458,50,Secos
"2,020",2,13/02/2020,Loteria del Meta,2979,1375,31,Secos
"2,020",2,13/02/2020,Loteria del Meta,2979,5410,123,Secos
"2,020",3,29/03/2020,Loteria del Meta,2983,4187,6,Secos
"2,020",3,29/03/2020,Loteria del Meta,2983,738,97,Secos
"2,020",3,29/03/2020,Loteria del Meta,2983,5565,33,Secos
"2,020",3,29/03/2020,Loteria del Meta,2983,3307,61,Secos
"2,020",3,29/03/2020,Loteria del Meta,2983,7847,8,Secos
"2,020",3,29/03/2020,Loteria del Meta,2983,7537,107,Secos
"2,020",3,29/03/2020,Loteria del Meta,2983,5463,73,Secos
"2,020",3,29/03/2020,Loteria del Meta,2984,5467,13,Secos
"2,020",3,29/03/2020,Loteria del Meta,2984,5194,50,Secos
"2,020",3,29/03/2020,Loteria del Meta,2984,3354,9,Secos
"2,020",3,29/03/2020,Loteria del Meta,2984,1259,23,Secos
"2,020",3,29/03/2020,Loteria del Meta,2984,5627,25,Secos
"2,020",3,29/03/2020,Loteria del Meta,2984,3372,75,Secos
"2,020",3,29/03/2020,Loteria del Meta,2982,7020,58,Secos
"2,020",3,29/03/2020,Loteria del Meta,2982,3555,88,Secos
"2,020",3,29/03/2020,Loteria del Meta,2982,651,6,Secos
"2,020",3,29/03/2020,Loteria del Meta,2982,5927,26,Secos
"2,020",3,29/03/2020,Loteria del Meta,2982,5763,15,Secos
"2,020",3,29/03/2020,Loteria del Meta,2982,2768,24,Secos
"2,020",3,29/03/2020,Loteria del Meta,2982,803,16,Secos
"2,020",3,29/03/2020,Loteria del Meta,2984,7479,62,Secos
"2,020",3,29/03/2020,Loteria del Meta,2981,9474,66,Secos
"2,020",3,29/03/2020,Loteria del Meta,2981,8990,5,Secos
"2,020",3,29/03/2020,Loteria del Meta,2981,6263,28,Secos
"2,020",3,29/03/2020,Loteria del Meta,2981,7009,99,Secos
"2,020",3,29/03/2020,Loteria del Meta,2981,8012,81,Secos
"2,020",3,29/03/2020,Loteria del Meta,2981,6686,17,Secos
"2,020",3,29/03/2020,Loteria del Meta,2981,6593,65,Secos
"2,020",5,28/05/2020,Loteria del Meta,2987,4555,8,Secos
"2,020",5,28/05/2020,Loteria del Meta,2987,4142,70,Secos
"2,020",5,21/05/2020,Loteria del Meta,2986,9927,19,Secos
"2,020",5,21/05/2020,Loteria del Meta,2986,955,67,Secos
"2,020",5,21/05/2020,Loteria del Meta,2986,2725,73,Secos
"2,020",5,21/05/2020,Loteria del Meta,2986,6977,116,Secos
"2,020",5,21/05/2020,Loteria del Meta,2986,6906,127,Secos
"2,020",5,21/05/2020,Loteria del Meta,2986,2098,84,Secos
"2,020",5,21/05/2020,Loteria del Meta,2986,3224,27,Secos
"2,020",5,14/05/2020,Loteria del Meta,2985,4139,104,Secos
"2,020",5,28/05/2020,Loteria del Meta,2987,6648,103,Secos
"2,020",5,14/05/2020,Loteria del Meta,2985,8536,106,Secos
"2,020",5,28/05/2020,Loteria del Meta,2987,5623,100,Secos
"2,020",5,28/05/2020,Loteria del Meta,2987,8137,85,Secos
"2,020",5,28/05/2020,Loteria del Meta,2987,1952,30,Secos
"2,020",5,28/05/2020,Loteria del Meta,2987,7327,11,Secos
"2,020",5,14/05/2020,Loteria del Meta,2985,714,70,Secos
"2,020",5,14/05/2020,Loteria del Meta,2985,5207,10,Secos
"2,020",5,14/05/2020,Loteria del Meta,2985,6257,64,Secos
"2,020",5,14/05/2020,Loteria del Meta,2985,4261,83,Secos
"2,020",5,14/05/2020,Loteria del Meta,2985,9904,86,Secos
"2,020",6,30/06/2020,Loteria del Meta,2991,3111,100,Secos
"2,020",6,30/06/2020,Loteria del Meta,2991,5215,5,Secos
"2,020",6,30/06/2020,Loteria del Meta,2991,1512,68,Secos
"2,020",6,30/06/2020,Loteria del Meta,2991,9883,5,Secos
"2,020",6,30/06/2020,Loteria del Meta,2991,9158,85,Secos
"2,020",6,30/06/2020,Loteria del Meta,2991,7115,60,Secos
"2,020",6,4/06/2020,Loteria del Meta,2988,2074,39,Secos
"2,020",6,10/06/2020,Loteria del Meta,2989,6968,84,Secos
"2,020",6,30/06/2020,Loteria del Meta,2991,4300,120,Secos
"2,020",6,4/06/2020,Loteria del Meta,2988,4348,7,Secos
"2,020",6,4/06/2020,Loteria del Meta,2988,5658,31,Secos
"2,020",6,4/06/2020,Loteria del Meta,2988,8229,59,Secos
"2,020",6,4/06/2020,Loteria del Meta,2988,2392,102,Secos
"2,020",6,4/06/2020,Loteria del Meta,2988,9415,90,Secos
"2,020",6,4/06/2020,Loteria del Meta,2988,236,31,Secos
"2,020",6,18/06/2020,Loteria del Meta,2990,8643,4,Secos
"2,020",6,18/06/2020,Loteria del Meta,2990,2056,18,Secos
"2,020",6,18/06/2020,Loteria del Meta,2990,6495,4,Secos
"2,020",6,18/06/2020,Loteria del Meta,2990,3698,111,Secos
"2,020",6,18/06/2020,Loteria del Meta,2990,695,87,Secos
"2,020",6,18/06/2020,Loteria del Meta,2990,8012,77,Secos
"2,020",6,18/06/2020,Loteria del Meta,2990,5540,120,Secos
"2,020",6,10/06/2020,Loteria del Meta,2989,2181,61,Secos
"2,020",6,10/06/2020,Loteria del Meta,2989,2686,107,Secos
"2,020",6,10/06/2020,Loteria del Meta,2989,5325,40,Secos
"2,020",6,10/06/2020,Loteria del Meta,2989,7874,22,Secos
"2,020",6,10/06/2020,Loteria del Meta,2989,7436,4,Secos
"2,020",6,10/06/2020,Loteria del Meta,2989,2918,106,Secos
"2,020",7,23/07/2020,Loteria del Meta,2995,4355,91,Secos
"2,020",7,30/07/2020,Loteria del Meta,2996,2623,115,Secos
"2,020",7,30/07/2020,Loteria del Meta,2996,4810,118,Secos
"2,020",7,30/07/2020,Loteria del Meta,2996,1763,86,Secos
"2,020",7,30/07/2020,Loteria del Meta,2996,8350,97,Secos
"2,020",7,30/07/2020,Loteria del Meta,2996,8335,125,Secos
"2,020",7,30/07/2020,Loteria del Meta,2996,3919,116,Secos
"2,020",7,30/07/2020,Loteria del Meta,2996,2303,43,Secos
"2,020",7,5/07/2020,Loteria del Meta,2992,5547,33,Secos
"2,020",7,5/07/2020,Loteria del Meta,2992,1051,69,Secos
"2,020",7,5/07/2020,Loteria del Meta,2992,1371,79,Secos
"2,020",7,5/07/2020,Loteria del Meta,2992,7200,86,Secos
"2,020",7,5/07/2020,Loteria del Meta,2992,7689,103,Secos
"2,020",7,5/07/2020,Loteria del Meta,2992,3434,32,Secos
"2,020",7,5/07/2020,Loteria del Meta,2992,4597,66,Secos
"2,020",7,9/07/2020,Loteria del Meta,2993,7176,90,Secos
"2,020",7,9/07/2020,Loteria del Meta,2993,8227,8,Secos
"2,020",7,9/07/2020,Loteria del Meta,2993,2100,47,Secos
"2,020",7,9/07/2020,Loteria del Meta,2993,3405,98,Secos
"2,020",7,9/07/2020,Loteria del Meta,2993,2716,14,Secos
"2,020",7,9/07/2020,Loteria del Meta,2993,201,64,Secos
"2,020",7,9/07/2020,Loteria del Meta,2993,5419,123,Secos
"2,020",7,16/07/2020,Loteria del Meta,2994,818,13,Secos
"2,020",7,16/07/2020,Loteria del Meta,2994,4625,17,Secos
"2,020",7,16/07/2020,Loteria del Meta,2994,5251,125,Secos
"2,020",7,16/07/2020,Loteria del Meta,2994,7149,28,Secos
"2,020",7,16/07/2020,Loteria del Meta,2994,4573,39,Secos
"2,020",7,16/07/2020,Loteria del Meta,2994,9226,95,Secos
"2,020",7,16/07/2020,Loteria del Meta,2994,3293,102,Secos
"2,020",7,23/07/2020,Loteria del Meta,2995,8972,1,Secos
"2,020",7,23/07/2020,Loteria del Meta,2995,5773,50,Secos
"2,020",7,23/07/2020,Loteria del Meta,2995,5203,11,Secos
"2,020",7,23/07/2020,Loteria del Meta,2995,5413,6,Secos
"2,020",7,23/07/2020,Loteria del Meta,2995,9175,125,Secos
"2,020",7,23/07/2020,Loteria del Meta,2995,8960,90,Secos
"2,020",8,6/08/2020,Loteria del Meta,2997,2544,83,Secos
"2,020",8,27/08/2020,Loteria del Meta,3000,9298,55,Secos
"2,020",8,13/08/2020,Loteria del Meta,2998,9081,125,Secos
"2,020",8,13/08/2020,Loteria del Meta,2998,9891,23,Secos
"2,020",8,6/08/2020,Loteria del Meta,2997,2165,66,Secos
"2,020",8,6/08/2020,Loteria del Meta,2997,2009,112,Secos
"2,020",8,6/08/2020,Loteria del Meta,2997,8283,16,Secos
"2,020",8,6/08/2020,Loteria del Meta,2997,5214,4,Secos
"2,020",8,6/08/2020,Loteria del Meta,2997,4003,9,Secos
"2,020",8,6/08/2020,Loteria del Meta,2997,9403,97,Secos
"2,020",8,20/08/2020,Loteria del Meta,2999,3223,70,Secos
"2,020",8,13/08/2020,Loteria del Meta,2998,9202,127,Secos
"2,020",8,13/08/2020,Loteria del Meta,2998,8142,62,Secos
"2,020",8,20/08/2020,Loteria del Meta,2999,1310,67,Secos
"2,020",8,20/08/2020,Loteria del Meta,2999,1110,106,Secos
"2,020",8,20/08/2020,Loteria del Meta,2999,3990,113,Secos
"2,020",8,20/08/2020,Loteria del Meta,2999,1891,46,Secos
"2,020",8,20/08/2020,Loteria del Meta,2999,2180,102,Secos
"2,020",8,20/08/2020,Loteria del Meta,2999,2522,64,Secos
"2,020",8,27/08/2020,Loteria del Meta,3000,5904,112,Secos
"2,020",8,27/08/2020,Loteria del Meta,3000,4775,86,Secos
"2,020",8,27/08/2020,Loteria del Meta,3000,4209,122,Secos
"2,020",8,27/08/2020,Loteria del Meta,3000,5874,47,Secos
"2,020",8,27/08/2020,Loteria del Meta,3000,7876,5,Secos
"2,020",8,27/08/2020,Loteria del Meta,3000,5841,26,Secos
"2,020",8,13/08/2020,Loteria del Meta,2998,2087,113,Secos
"2,020",8,13/08/2020,Loteria del Meta,2998,4004,60,Secos
"2,020",8,13/08/2020,Loteria del Meta,2998,1631,68,Secos
"2,020",9,17/09/2020,Loteria del Meta,3003,291,27,Secos
"2,020",9,3/09/2020,Loteria del Meta,3001,1271,6,Secos
"2,020",9,3/09/2020,Loteria del Meta,3001,2061,87,Secos
"2,020",9,3/09/2020,Loteria del Meta,3001,6020,1,Secos
"2,020",9,3/09/2020,Loteria del Meta,3001,2210,104,Secos
"2,020",9,3/09/2020,Loteria del Meta,3001,4114,22,Secos
"2,020",9,3/09/2020,Loteria del Meta,3001,3588,15,Secos
"2,020",9,3/09/2020,Loteria del Meta,3001,919,14,Secos
"2,020",9,17/09/2020,Loteria del Meta,3003,5086,102,Secos
"2,020",9,17/09/2020,Loteria del Meta,3003,1162,93,Secos
"2,020",9,17/09/2020,Loteria del Meta,3003,2615,53,Secos
"2,020",9,17/09/2020,Loteria del Meta,3003,6669,123,Secos
"2,020",9,17/09/2020,Loteria del Meta,3003,826,65,Secos
"2,020",9,17/09/2020,Loteria del Meta,3003,4410,95,Secos
"2,020",9,10/09/2020,Loteria del Meta,3002,8198,59,Secos
"2,020",9,10/09/2020,Loteria del Meta,3002,9823,49,Secos
"2,020",9,10/09/2020,Loteria del Meta,3002,4770,122,Secos
"2,020",9,10/09/2020,Loteria del Meta,3002,8876,63,Secos
"2,020",9,10/09/2020,Loteria del Meta,3002,7269,7,Secos
"2,020",9,10/09/2020,Loteria del Meta,3002,6659,31,Secos
"2,020",9,10/09/2020,Loteria del Meta,3002,5702,115,Secos
"2,020",9,24/09/2020,Loteria del Meta,3004,3092,1,Secos
"2,020",9,24/09/2020,Loteria del Meta,3004,5690,44,Secos
"2,020",9,24/09/2020,Loteria del Meta,3004,2196,67,Secos
"2,020",9,24/09/2020,Loteria del Meta,3004,8694,24,Secos
"2,020",9,24/09/2020,Loteria del Meta,3004,5234,1,Secos
"2,020",9,24/09/2020,Loteria del Meta,3004,5960,118,Secos
"2,020",9,24/09/2020,Loteria del Meta,3004,8600,36,Secos
"2,020",10,15/10/2020,Loteria del Meta,3007,4211,11,Secos
"2,020",10,15/10/2020,Loteria del Meta,3007,2863,15,Secos
"2,020",10,15/10/2020,Loteria del Meta,3007,5556,95,Secos
"2,020",10,15/10/2020,Loteria del Meta,3007,678,113,Secos
"2,020",10,15/10/2020,Loteria del Meta,3007,8884,102,Secos
"2,020",10,15/10/2020,Loteria del Meta,3007,2083,74,Secos
"2,020",10,15/10/2020,Loteria del Meta,3007,9580,124,Secos
"2,020",10,22/10/2020,Loteria del Meta,3008,7580,111,Secos
"2,020",10,22/10/2020,Loteria del Meta,3008,6797,91,Secos
"2,020",10,22/10/2020,Loteria del Meta,3008,1239,50,Secos
"2,020",10,22/10/2020,Loteria del Meta,3008,3860,9,Secos
"2,020",10,22/10/2020,Loteria del Meta,3008,5479,127,Secos
"2,020",10,22/10/2020,Loteria del Meta,3008,8773,61,Secos
"2,020",10,22/10/2020,Loteria del Meta,3008,6112,112,Secos
"2,020",10,29/10/2020,Loteria del Meta,3009,5705,123,Secos
"2,020",10,29/10/2020,Loteria del Meta,3009,9835,35,Secos
"2,020",10,29/10/2020,Loteria del Meta,3009,9780,84,Secos
"2,020",10,29/10/2020,Loteria del Meta,3009,135,82,Secos
"2,020",10,29/10/2020,Loteria del Meta,3009,3015,109,Secos
"2,020",10,29/10/2020,Loteria del Meta,3009,4643,73,Secos
"2,020",10,1/10/2020,Loteria del Meta,3005,9916,21,Secos
"2,020",10,1/10/2020,Loteria del Meta,3005,1752,58,Secos
"2,020",10,1/10/2020,Loteria del Meta,3005,7719,97,Secos
"2,020",10,1/10/2020,Loteria del Meta,3005,5514,102,Secos
"2,020",10,1/10/2020,Loteria del Meta,3005,2,121,Secos
"2,020",10,1/10/2020,Loteria del Meta,3005,6281,93,Secos
"2,020",10,1/10/2020,Loteria del Meta,3005,6226,89,Secos
"2,020",10,8/10/2020,Loteria del Meta,3006,6012,2,Secos
"2,020",10,8/10/2020,Loteria del Meta,3006,2798,49,Secos
"2,020",10,8/10/2020,Loteria del Meta,3006,8915,54,Secos
"2,020",10,8/10/2020,Loteria del Meta,3006,2249,33,Secos
"2,020",10,8/10/2020,Loteria del Meta,3006,9770,120,Secos
"2,020",10,8/10/2020,Loteria del Meta,3006,4476,91,Secos
"2,020",10,8/10/2020,Loteria del Meta,3006,6411,32,Secos
"2,020",10,29/10/2020,Loteria del Meta,3009,6299,0,Secos
"2,020",11,5/11/2020,Loteria del Meta,3010,9113,71,Secos
"2,020",11,5/11/2020,Loteria del Meta,3010,3116,44,Secos
"2,020",11,5/11/2020,Loteria del Meta,3010,3709,19,Secos
"2,020",11,5/11/2020,Loteria del Meta,3010,1671,41,Secos
"2,020",11,5/11/2020,Loteria del Meta,3010,6889,81,Secos
"2,020",11,19/11/2020,Loteria del Meta,3012,6296,60,Secos
"2,020",11,19/11/2020,Loteria del Meta,3012,7762,41,Secos
"2,020",11,12/11/2020,Loteria del Meta,3011,3488,17,Secos
"2,020",11,12/11/2020,Loteria del Meta,3011,6652,108,Secos
"2,020",11,12/11/2020,Loteria del Meta,3011,7672,118,Secos
"2,020",11,12/11/2020,Loteria del Meta,3011,7726,1,Secos
"2,020",11,12/11/2020,Loteria del Meta,3011,5292,41,Secos
"2,020",11,26/11/2020,Loteria del Meta,3013,4417,78,Secos
"2,020",11,26/11/2020,Loteria del Meta,3013,1594,127,Secos
"2,020",11,26/11/2020,Loteria del Meta,3013,412,5,Secos
"2,020",11,26/11/2020,Loteria del Meta,3013,6682,71,Secos
"2,020",11,26/11/2020,Loteria del Meta,3013,5354,5,Secos
"2,020",11,26/11/2020,Loteria del Meta,3013,9662,115,Secos
"2,020",11,5/11/2020,Loteria del Meta,3010,414,125,Secos
"2,020",11,5/11/2020,Loteria del Meta,3010,1065,84,Secos
"2,020",11,19/11/2020,Loteria del Meta,3012,5173,13,Secos
"2,020",11,19/11/2020,Loteria del Meta,3012,3881,38,Secos
"2,020",11,19/11/2020,Loteria del Meta,3012,8946,93,Secos
"2,020",11,19/11/2020,Loteria del Meta,3012,2210,50,Secos
"2,020",11,19/11/2020,Loteria del Meta,3012,8369,71,Secos
"2,020",11,12/11/2020,Loteria del Meta,3011,3463,103,Secos
"2,020",11,26/11/2020,Loteria del Meta,3013,5704,19,Secos
"2,020",11,12/11/2020,Loteria del Meta,3011,8129,107,Secos
"2,020",12,17/12/2020,Loteria del Meta,3016,6067,33,Secos
"2,020",12,24/12/2020,Loteria del Meta,3017,386,98,Secos
"2,020",12,3/12/2020,Loteria del Meta,3014,4446,0,Secos
"2,020",12,3/12/2020,Loteria del Meta,3014,5641,1,Secos
"2,020",12,3/12/2020,Loteria del Meta,3014,785,120,Secos
"2,020",12,3/12/2020,Loteria del Meta,3014,9666,122,Secos
"2,020",12,3/12/2020,Loteria del Meta,3014,2304,117,Secos
"2,020",12,3/12/2020,Loteria del Meta,3014,2678,83,Secos
"2,020",12,3/12/2020,Loteria del Meta,3014,6409,127,Secos
"2,020",12,17/12/2020,Loteria del Meta,3016,4055,86,Secos
"2,020",12,17/12/2020,Loteria del Meta,3016,2742,75,Secos
"2,020",12,17/12/2020,Loteria del Meta,3016,9879,76,Secos
"2,020",12,17/12/2020,Loteria del Meta,3016,1412,5,Secos
"2,020",12,17/12/2020,Loteria del Meta,3016,8239,81,Secos
"2,020",12,17/12/2020,Loteria del Meta,3016,7377,7,Secos
"2,020",12,10/12/2020,Loteria del Meta,3015,6442,97,Secos
"2,020",12,24/12/2020,Loteria del Meta,3017,1776,124,Secos
"2,020",12,24/12/2020,Loteria del Meta,3017,6088,103,Secos
"2,020",12,24/12/2020,Loteria del Meta,3017,4227,3,Secos
