Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,021",6,23/06/2021,Loteria del Huila,4500,9948,80,Secos
"2,021",6,9/06/2021,Loteria del Huila,4498,9325,53,Secos
"2,021",6,23/06/2021,Loteria del Huila,4500,1238,20,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,2297,74,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,7168,32,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,7996,108,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,4521,93,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,8923,40,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,6182,0,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,6225,35,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,7927,41,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,7658,93,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,1455,37,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,2023,58,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,1313,62,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,8736,85,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,209,70,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,4054,120,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,1457,41,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,886,104,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,8906,114,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,3172,80,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,9563,36,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,1527,88,Secos
"2,021",8,11/08/2021,Loteria del Huila,4507,5546,13,Secos
"2,021",8,4/08/2021,Loteria del Huila,4506,9202,46,Secos
"2,021",8,4/08/2021,Loteria del Huila,4506,4373,1,Secos
"2,021",8,25/08/2021,Loteria del Huila,4509,150,22,Secos
"2,021",8,25/08/2021,Loteria del Huila,4509,8224,92,Secos
"2,021",8,11/08/2021,Loteria del Huila,4507,4456,134,Secos
"2,021",8,4/08/2021,Loteria del Huila,4506,65,127,Secos
"2,021",8,4/08/2021,Loteria del Huila,4506,7921,13,Secos
"2,021",8,25/08/2021,Loteria del Huila,4509,5428,84,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,6297,23,Secos
"2,021",8,11/08/2021,Loteria del Huila,4507,5083,89,Secos
"2,021",8,11/08/2021,Loteria del Huila,4507,2553,120,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,8430,137,Secos
"2,021",8,11/08/2021,Loteria del Huila,4507,3602,5,Secos
"2,021",8,25/08/2021,Loteria del Huila,4509,427,36,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,1096,69,Secos
"2,021",8,4/08/2021,Loteria del Huila,4506,4002,87,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,1656,48,Secos
"2,021",8,25/08/2021,Loteria del Huila,4509,6057,121,Secos
"2,021",9,15/09/2021,Loteria del Huila,4512,6477,2,Secos
"2,021",9,22/09/2021,Loteria del Huila,4513,1478,137,Secos
"2,021",9,8/09/2021,Loteria del Huila,4511,9343,62,Secos
"2,021",9,22/09/2021,Loteria del Huila,4513,7797,134,Secos
"2,021",9,15/09/2021,Loteria del Huila,4512,6551,51,Secos
"2,021",9,1/09/2021,Loteria del Huila,4510,4249,2,Secos
"2,021",9,1/09/2021,Loteria del Huila,4510,5752,120,Secos
"2,021",9,1/09/2021,Loteria del Huila,4510,5181,80,Secos
"2,021",9,8/09/2021,Loteria del Huila,4511,6649,14,Secos
"2,021",9,22/09/2021,Loteria del Huila,4513,7492,25,Secos
"2,021",9,8/09/2021,Loteria del Huila,4511,9760,80,Secos
"2,021",9,22/09/2021,Loteria del Huila,4513,4285,80,Secos
"2,021",9,29/09/2021,Loteria del Huila,4514,4151,57,Secos
"2,021",9,29/09/2021,Loteria del Huila,4514,8049,113,Secos
"2,021",9,29/09/2021,Loteria del Huila,4514,2677,118,Secos
"2,021",9,8/09/2021,Loteria del Huila,4511,5952,23,Secos
"2,021",9,22/09/2021,Loteria del Huila,4513,5460,73,Secos
"2,021",9,1/09/2021,Loteria del Huila,4510,6343,78,Secos
"2,021",9,1/09/2021,Loteria del Huila,4510,2790,97,Secos
"2,021",9,29/09/2021,Loteria del Huila,4514,8456,76,Secos
"2,021",9,8/09/2021,Loteria del Huila,4511,1790,12,Secos
"2,021",9,29/09/2021,Loteria del Huila,4514,9796,23,Secos
"2,021",9,15/09/2021,Loteria del Huila,4512,9832,2,Secos
"2,021",9,15/09/2021,Loteria del Huila,4512,3428,70,Secos
"2,021",9,15/09/2021,Loteria del Huila,4512,7186,35,Secos
"2,021",10,13/10/2021,Loteria del Huila,4516,1292,91,Secos
"2,021",10,27/10/2021,Loteria del Huila,4518,6954,95,Secos
"2,021",10,6/10/2021,Loteria del Huila,4515,6379,80,Secos
"2,021",10,20/10/2021,Loteria del Huila,4517,6227,44,Secos
"2,021",10,20/10/2021,Loteria del Huila,4517,1630,134,Secos
"2,021",10,13/10/2021,Loteria del Huila,4516,8004,92,Secos
"2,021",10,6/10/2021,Loteria del Huila,4515,3050,119,Secos
"2,021",10,27/10/2021,Loteria del Huila,4518,9919,107,Secos
"2,021",10,20/10/2021,Loteria del Huila,4517,4078,64,Secos
"2,021",10,27/10/2021,Loteria del Huila,4518,4420,120,Secos
"2,021",10,20/10/2021,Loteria del Huila,4517,4066,81,Secos
"2,021",10,13/10/2021,Loteria del Huila,4516,2278,132,Secos
"2,021",10,27/10/2021,Loteria del Huila,4518,4714,62,Secos
"2,021",10,6/10/2021,Loteria del Huila,4515,1131,95,Secos
"2,021",10,6/10/2021,Loteria del Huila,4515,3153,117,Secos
"2,021",10,13/10/2021,Loteria del Huila,4516,7629,42,Secos
"2,021",10,6/10/2021,Loteria del Huila,4515,9140,82,Secos
"2,021",10,20/10/2021,Loteria del Huila,4517,5582,134,Secos
"2,021",10,13/10/2021,Loteria del Huila,4516,4200,61,Secos
"2,021",10,27/10/2021,Loteria del Huila,4518,3362,90,Secos
"2,021",11,24/11/2021,Loteria del Huila,4522,3977,114,Secos
"2,021",11,24/11/2021,Loteria del Huila,4522,9468,68,Secos
"2,021",11,3/11/2021,Loteria del Huila,4519,4306,65,Secos
"2,021",11,10/11/2021,Loteria del Huila,4520,2620,8,Secos
"2,021",11,17/11/2021,Loteria del Huila,4521,5625,6,Secos
"2,021",11,10/11/2021,Loteria del Huila,4520,2039,63,Secos
"2,021",11,10/11/2021,Loteria del Huila,4520,1061,88,Secos
"2,021",11,24/11/2021,Loteria del Huila,4522,1493,125,Secos
"2,021",11,3/11/2021,Loteria del Huila,4519,7666,64,Secos
"2,021",11,10/11/2021,Loteria del Huila,4520,411,106,Secos
"2,021",11,24/11/2021,Loteria del Huila,4522,5745,97,Secos
"2,021",11,10/11/2021,Loteria del Huila,4520,772,0,Secos
"2,021",11,24/11/2021,Loteria del Huila,4522,8978,60,Secos
"2,021",11,3/11/2021,Loteria del Huila,4519,6647,51,Secos
"2,021",11,17/11/2021,Loteria del Huila,4521,8924,119,Secos
"2,021",11,17/11/2021,Loteria del Huila,4521,3611,85,Secos
"2,021",11,17/11/2021,Loteria del Huila,4521,153,92,Secos
"2,021",11,3/11/2021,Loteria del Huila,4519,3141,131,Secos
"2,021",11,3/11/2021,Loteria del Huila,4519,852,20,Secos
"2,021",11,17/11/2021,Loteria del Huila,4521,5293,10,Secos
"2,021",12,22/12/2021,Loteria del Huila,4526,1722,58,Secos
"2,021",12,29/12/2021,Loteria del Huila,4527,1844,51,Secos
"2,021",12,22/12/2021,Loteria del Huila,4526,7561,11,Secos
"2,021",12,1/12/2021,Loteria del Huila,4523,6457,120,Secos
"2,021",12,29/12/2021,Loteria del Huila,4527,7452,130,Secos
"2,021",12,15/12/2021,Loteria del Huila,4525,1714,44,Secos
"2,021",12,15/12/2021,Loteria del Huila,4525,8668,78,Secos
"2,021",12,9/12/2021,Loteria del Huila,4524,7120,59,Secos
"2,021",12,15/12/2021,Loteria del Huila,4525,9075,123,Secos
"2,021",12,9/12/2021,Loteria del Huila,4524,2988,93,Secos
"2,021",12,1/12/2021,Loteria del Huila,4523,6031,24,Secos
"2,021",12,15/12/2021,Loteria del Huila,4525,4740,125,Secos
"2,021",12,22/12/2021,Loteria del Huila,4526,9234,27,Secos
"2,021",12,1/12/2021,Loteria del Huila,4523,597,24,Secos
"2,021",12,22/12/2021,Loteria del Huila,4526,4039,105,Secos
"2,021",12,29/12/2021,Loteria del Huila,4527,5848,7,Secos
"2,021",12,15/12/2021,Loteria del Huila,4525,7442,56,Secos
"2,021",12,9/12/2021,Loteria del Huila,4524,3251,43,Secos
"2,021",12,1/12/2021,Loteria del Huila,4523,8464,36,Secos
"2,021",12,1/12/2021,Loteria del Huila,4523,387,46,Secos
"2,021",12,29/12/2021,Loteria del Huila,4527,5892,125,Secos
"2,021",12,22/12/2021,Loteria del Huila,4526,3642,95,Secos
"2,021",12,9/12/2021,Loteria del Huila,4524,7164,3,Secos
"2,021",12,9/12/2021,Loteria del Huila,4524,9520,25,Secos
"2,021",12,29/12/2021,Loteria del Huila,4527,6799,122,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,5129,22,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,3868,54,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,4901,50,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,9811,39,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,8529,45,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,2081,63,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,8682,112,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,8559,96,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,7314,52,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,9085,76,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,6938,40,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,4132,119,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,4260,99,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,5236,114,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,5254,56,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,2603,114,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,7446,42,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,9983,71,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,8068,123,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,6599,100,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,4320,2,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,6648,29,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,193,24,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,2563,70,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,3382,109,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,5640,64,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,391,40,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,89,79,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,8849,8,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,5429,50,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,341,78,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,4647,110,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,7852,54,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,6567,0,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,5110,3,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,7123,131,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,2415,17,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,8254,54,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,8771,26,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,4469,128,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,6993,128,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,8621,11,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,4262,130,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,7440,137,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,6468,55,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,3203,18,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,7663,116,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,6456,91,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,9458,23,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,750,7,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,7387,109,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,3949,65,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,1394,34,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,248,135,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,5709,12,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,4974,114,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,5710,27,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,1244,82,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,1480,88,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,9398,50,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,299,29,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,9225,32,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,2690,111,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,4850,42,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,1999,81,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,6768,5,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,7686,56,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,1339,132,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,2481,128,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,3385,3,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,2180,12,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,6993,108,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,5656,130,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,1315,46,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,5860,89,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,4665,109,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,7127,31,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,1743,13,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,7300,28,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,9867,54,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,5656,31,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,1738,43,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,582,114,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,8892,2,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,8453,136,Secos
"2,021",5,5/05/2021,Loteria del Huila,4493,104,34,Secos
"2,021",5,5/05/2021,Loteria del Huila,4493,8513,103,Secos
"2,021",5,5/05/2021,Loteria del Huila,4493,4296,80,Secos
"2,021",5,5/05/2021,Loteria del Huila,4493,5325,117,Secos
"2,021",5,5/05/2021,Loteria del Huila,4493,2678,87,Secos
"2,021",5,19/05/2021,Loteria del Huila,4495,1682,20,Secos
"2,021",5,26/05/2021,Loteria del Huila,4496,4429,118,Secos
"2,021",5,12/05/2021,Loteria del Huila,4494,1478,92,Secos
"2,021",5,12/05/2021,Loteria del Huila,4494,7976,30,Secos
"2,021",5,12/05/2021,Loteria del Huila,4494,2047,62,Secos
"2,021",5,12/05/2021,Loteria del Huila,4494,4058,76,Secos
"2,021",5,19/05/2021,Loteria del Huila,4495,8115,120,Secos
"2,021",5,12/05/2021,Loteria del Huila,4494,7097,67,Secos
"2,021",5,26/05/2021,Loteria del Huila,4496,7271,57,Secos
"2,021",5,26/05/2021,Loteria del Huila,4496,7175,6,Secos
"2,021",5,19/05/2021,Loteria del Huila,4495,4065,106,Secos
"2,021",5,26/05/2021,Loteria del Huila,4496,7402,14,Secos
"2,021",5,19/05/2021,Loteria del Huila,4495,6971,40,Secos
"2,021",5,26/05/2021,Loteria del Huila,4496,7806,108,Secos
"2,021",5,19/05/2021,Loteria del Huila,4495,3615,91,Secos
"2,021",6,30/06/2021,Loteria del Huila,4501,6838,34,Secos
"2,021",6,30/06/2021,Loteria del Huila,4501,5870,44,Secos
"2,021",6,16/06/2021,Loteria del Huila,4499,8611,134,Secos
"2,021",6,16/06/2021,Loteria del Huila,4499,8281,121,Secos
"2,021",6,9/06/2021,Loteria del Huila,4498,7269,30,Secos
"2,021",6,30/06/2021,Loteria del Huila,4501,8284,30,Secos
"2,021",6,2/06/2021,Loteria del Huila,4497,1875,111,Secos
"2,021",6,2/06/2021,Loteria del Huila,4497,4385,96,Secos
"2,021",6,9/06/2021,Loteria del Huila,4498,6292,109,Secos
"2,021",6,9/06/2021,Loteria del Huila,4498,217,122,Secos
"2,021",6,2/06/2021,Loteria del Huila,4497,5225,66,Secos
"2,021",6,30/06/2021,Loteria del Huila,4501,1311,139,Secos
"2,021",6,30/06/2021,Loteria del Huila,4501,8259,137,Secos
"2,021",6,30/06/2021,Loteria del Huila,4501,856,110,Secos
"2,021",6,30/06/2021,Loteria del Huila,4501,3215,82,Secos
"2,021",6,16/06/2021,Loteria del Huila,4499,7806,120,Secos
"2,021",6,9/06/2021,Loteria del Huila,4498,6489,0,Secos
"2,021",6,30/06/2021,Loteria del Huila,4501,4717,138,Secos
"2,021",6,16/06/2021,Loteria del Huila,4499,4996,138,Secos
"2,021",6,23/06/2021,Loteria del Huila,4500,3860,135,Secos
"2,021",6,23/06/2021,Loteria del Huila,4500,3905,125,Secos
"2,021",6,30/06/2021,Loteria del Huila,4501,8782,99,Secos
"2,021",6,2/06/2021,Loteria del Huila,4497,6026,138,Secos
"2,021",6,16/06/2021,Loteria del Huila,4499,9525,117,Secos
"2,021",6,30/06/2021,Loteria del Huila,4501,566,5,Secos
"2,021",6,30/06/2021,Loteria del Huila,4501,2839,83,Secos
"2,021",6,9/06/2021,Loteria del Huila,4498,1484,115,Secos
"2,021",6,2/06/2021,Loteria del Huila,4497,4489,123,Secos
"2,021",6,9/06/2021,Loteria del Huila,4498,3550,22,Secos
"2,021",6,23/06/2021,Loteria del Huila,4500,209,10,Secos
"2,021",6,9/06/2021,Loteria del Huila,4498,3425,73,Secos
"2,021",6,2/06/2021,Loteria del Huila,4497,5102,49,Secos
"2,021",6,2/06/2021,Loteria del Huila,4497,3742,28,Secos
"2,021",6,9/06/2021,Loteria del Huila,4498,4635,106,Secos
"2,021",6,23/06/2021,Loteria del Huila,4500,4402,49,Secos
"2,021",6,23/06/2021,Loteria del Huila,4500,1599,38,Secos
"2,021",6,23/06/2021,Loteria del Huila,4500,5558,102,Secos
"2,021",6,23/06/2021,Loteria del Huila,4500,9683,7,Secos
"2,021",6,16/06/2021,Loteria del Huila,4499,1842,124,Secos
"2,021",6,16/06/2021,Loteria del Huila,4499,2815,125,Secos
"2,021",6,2/06/2021,Loteria del Huila,4497,3281,117,Secos
"2,021",6,16/06/2021,Loteria del Huila,4499,9091,67,Secos
"2,021",6,16/06/2021,Loteria del Huila,4499,1296,59,Secos
"2,021",6,16/06/2021,Loteria del Huila,4499,2653,55,Secos
"2,021",6,23/06/2021,Loteria del Huila,4500,8792,17,Secos
"2,021",6,23/06/2021,Loteria del Huila,4500,6822,47,Secos
"2,021",6,9/06/2021,Loteria del Huila,4498,7813,102,Secos
"2,021",6,9/06/2021,Loteria del Huila,4498,5709,107,Secos
"2,021",6,2/06/2021,Loteria del Huila,4497,1836,81,Secos
"2,021",6,9/06/2021,Loteria del Huila,4498,5614,130,Secos
"2,021",6,23/06/2021,Loteria del Huila,4500,1042,64,Secos
"2,021",6,2/06/2021,Loteria del Huila,4497,8997,43,Secos
"2,021",6,2/06/2021,Loteria del Huila,4497,4020,109,Secos
"2,021",6,16/06/2021,Loteria del Huila,4499,9649,39,Secos
"2,021",6,23/06/2021,Loteria del Huila,4500,2702,50,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,4305,13,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,9710,59,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,870,90,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,738,94,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,1374,57,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,8391,136,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,5833,78,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,5206,109,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,3728,32,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,8683,24,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,7466,115,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,6477,23,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,3574,49,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,709,118,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,4014,64,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,4145,135,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,8271,68,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,1354,118,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,1103,26,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,8880,118,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,5017,107,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,2948,137,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,7983,57,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,9829,32,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,3195,26,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,5434,3,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,8317,75,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,9715,58,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,852,23,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,6217,134,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,2406,108,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,1217,55,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,2270,57,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,6105,47,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,6748,138,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,7902,20,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,8597,75,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,9813,82,Secos
"2,021",7,20/07/2021,Loteria del Huila,4504,7695,124,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,9865,113,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,9633,26,Secos
"2,021",7,7/07/2021,Loteria del Huila,4502,1593,90,Secos
"2,021",7,14/07/2021,Loteria del Huila,4503,7761,3,Secos
"2,021",7,28/07/2021,Loteria del Huila,4505,6229,11,Secos
"2,021",8,4/08/2021,Loteria del Huila,4506,8929,73,Secos
"2,021",8,11/08/2021,Loteria del Huila,4507,7159,65,Secos
"2,021",8,4/08/2021,Loteria del Huila,4506,2099,133,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,1777,100,Secos
"2,021",8,4/08/2021,Loteria del Huila,4506,7394,104,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,5264,71,Secos
"2,021",8,25/08/2021,Loteria del Huila,4509,3624,38,Secos
"2,021",8,25/08/2021,Loteria del Huila,4509,8677,24,Secos
"2,021",8,11/08/2021,Loteria del Huila,4507,4181,92,Secos
"2,021",8,25/08/2021,Loteria del Huila,4509,4161,12,Secos
"2,021",8,11/08/2021,Loteria del Huila,4507,2752,99,Secos
"2,021",8,11/08/2021,Loteria del Huila,4507,3534,9,Secos
"2,021",8,25/08/2021,Loteria del Huila,4509,4334,113,Secos
"2,021",8,4/08/2021,Loteria del Huila,4506,8319,59,Secos
"2,021",8,4/08/2021,Loteria del Huila,4506,9202,69,Secos
"2,021",8,25/08/2021,Loteria del Huila,4509,1971,124,Secos
"2,021",8,25/08/2021,Loteria del Huila,4509,8635,104,Secos
"2,021",8,11/08/2021,Loteria del Huila,4507,6720,44,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,1549,0,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,7093,26,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,7281,97,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,1699,105,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,4785,26,Secos
"2,021",8,11/08/2021,Loteria del Huila,4507,4452,115,Secos
"2,021",8,4/08/2021,Loteria del Huila,4506,7809,0,Secos
"2,021",8,11/08/2021,Loteria del Huila,4507,9597,31,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,934,135,Secos
"2,021",8,18/08/2021,Loteria del Huila,4508,6939,136,Secos
"2,021",8,25/08/2021,Loteria del Huila,4509,1994,2,Secos
