Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,021",6,28/06/2021,Loteria de Boyaca,4369,7505,385,Secos
"2,021",6,28/06/2021,Loteria de Boyaca,4369,2261,119,Secos
"2,021",6,8/06/2021,Loteria de Boyaca,4366,5138,281,Secos
"2,021",6,8/06/2021,Loteria de Boyaca,4366,3894,192,Secos
"2,021",6,8/06/2021,Loteria de Boyaca,4366,2746,68,Secos
"2,021",6,21/06/2021,Loteria de Boyaca,4368,1516,333,Secos
"2,021",6,15/06/2021,Loteria de Boyaca,4367,2997,369,Secos
"2,021",6,8/06/2021,Loteria de Boyaca,4366,4459,117,Secos
"2,021",6,8/06/2021,Loteria de Boyaca,4366,6504,167,Secos
"2,021",6,28/06/2021,Loteria de Boyaca,4369,9968,122,Secos
"2,021",6,21/06/2021,Loteria de Boyaca,4368,6879,3,Secos
"2,021",6,21/06/2021,Loteria de Boyaca,4368,5544,330,Secos
"2,021",6,21/06/2021,Loteria de Boyaca,4368,6843,312,Secos
"2,021",6,21/06/2021,Loteria de Boyaca,4368,3771,191,Secos
"2,021",6,8/06/2021,Loteria de Boyaca,4366,7361,107,Secos
"2,021",6,21/06/2021,Loteria de Boyaca,4368,9568,198,Secos
"2,021",6,8/06/2021,Loteria de Boyaca,4366,214,374,Secos
"2,021",6,15/06/2021,Loteria de Boyaca,4367,5705,376,Secos
"2,021",6,28/06/2021,Loteria de Boyaca,4369,260,153,Secos
"2,021",6,15/06/2021,Loteria de Boyaca,4367,1329,197,Secos
"2,021",6,15/06/2021,Loteria de Boyaca,4367,6362,220,Secos
"2,021",6,28/06/2021,Loteria de Boyaca,4369,8430,105,Secos
"2,021",6,28/06/2021,Loteria de Boyaca,4369,679,272,Secos
"2,021",6,21/06/2021,Loteria de Boyaca,4368,4642,7,Secos
"2,021",6,8/06/2021,Loteria de Boyaca,4366,5471,107,Secos
"2,021",6,8/06/2021,Loteria de Boyaca,4366,3140,194,Secos
"2,021",6,15/06/2021,Loteria de Boyaca,4367,9451,21,Secos
"2,021",6,21/06/2021,Loteria de Boyaca,4368,569,157,Secos
"2,021",6,28/06/2021,Loteria de Boyaca,4369,5029,198,Secos
"2,021",6,21/06/2021,Loteria de Boyaca,4368,3773,347,Secos
"2,021",6,28/06/2021,Loteria de Boyaca,4369,9469,117,Secos
"2,021",6,28/06/2021,Loteria de Boyaca,4369,3217,63,Secos
"2,021",6,8/06/2021,Loteria de Boyaca,4366,5843,235,Secos
"2,021",6,21/06/2021,Loteria de Boyaca,4368,7741,328,Secos
"2,021",6,28/06/2021,Loteria de Boyaca,4369,7101,41,Secos
"2,021",6,28/06/2021,Loteria de Boyaca,4369,6528,199,Secos
"2,021",6,21/06/2021,Loteria de Boyaca,4368,1062,302,Secos
"2,021",6,15/06/2021,Loteria de Boyaca,4367,8571,160,Secos
"2,021",6,15/06/2021,Loteria de Boyaca,4367,2205,115,Secos
"2,021",6,8/06/2021,Loteria de Boyaca,4366,1956,6,Secos
"2,021",6,28/06/2021,Loteria de Boyaca,4369,874,77,Secos
"2,021",6,21/06/2021,Loteria de Boyaca,4368,4552,365,Secos
"2,021",7,19/07/2021,Loteria de Boyaca,4372,4991,243,Secos
"2,021",7,19/07/2021,Loteria de Boyaca,4372,7302,247,Secos
"2,021",7,26/07/2021,Loteria de Boyaca,4373,3984,303,Secos
"2,021",7,19/07/2021,Loteria de Boyaca,4372,9586,305,Secos
"2,021",7,26/07/2021,Loteria de Boyaca,4373,4214,214,Secos
"2,021",7,6/07/2021,Loteria de Boyaca,4370,1961,92,Secos
"2,021",7,6/07/2021,Loteria de Boyaca,4370,4261,47,Secos
"2,021",7,12/07/2021,Loteria de Boyaca,4371,8817,376,Secos
"2,021",7,12/07/2021,Loteria de Boyaca,4371,4936,144,Secos
"2,021",7,19/07/2021,Loteria de Boyaca,4372,3287,35,Secos
"2,021",7,19/07/2021,Loteria de Boyaca,4372,7364,49,Secos
"2,021",7,12/07/2021,Loteria de Boyaca,4371,490,204,Secos
"2,021",7,26/07/2021,Loteria de Boyaca,4373,6368,342,Secos
"2,021",7,6/07/2021,Loteria de Boyaca,4370,3929,285,Secos
"2,021",7,6/07/2021,Loteria de Boyaca,4370,3291,66,Secos
"2,021",7,6/07/2021,Loteria de Boyaca,4370,458,124,Secos
"2,021",7,6/07/2021,Loteria de Boyaca,4370,8860,99,Secos
"2,021",7,26/07/2021,Loteria de Boyaca,4373,924,185,Secos
"2,021",7,26/07/2021,Loteria de Boyaca,4373,4724,115,Secos
"2,021",7,6/07/2021,Loteria de Boyaca,4370,7522,214,Secos
"2,021",7,12/07/2021,Loteria de Boyaca,4371,3358,118,Secos
"2,021",7,26/07/2021,Loteria de Boyaca,4373,2021,157,Secos
"2,021",7,12/07/2021,Loteria de Boyaca,4371,1129,266,Secos
"2,021",7,26/07/2021,Loteria de Boyaca,4373,2706,53,Secos
"2,021",7,6/07/2021,Loteria de Boyaca,4370,1119,371,Secos
"2,021",7,12/07/2021,Loteria de Boyaca,4371,3693,277,Secos
"2,021",7,12/07/2021,Loteria de Boyaca,4371,1631,37,Secos
"2,021",7,19/07/2021,Loteria de Boyaca,4372,125,37,Secos
"2,021",7,6/07/2021,Loteria de Boyaca,4370,7447,283,Secos
"2,021",7,6/07/2021,Loteria de Boyaca,4370,442,111,Secos
"2,021",7,12/07/2021,Loteria de Boyaca,4371,4429,229,Secos
"2,021",7,26/07/2021,Loteria de Boyaca,4373,7497,156,Secos
"2,021",7,19/07/2021,Loteria de Boyaca,4372,4444,39,Secos
"2,021",7,12/07/2021,Loteria de Boyaca,4371,1999,34,Secos
"2,021",7,19/07/2021,Loteria de Boyaca,4372,7343,392,Secos
"2,021",7,19/07/2021,Loteria de Boyaca,4372,4710,77,Secos
"2,021",7,26/07/2021,Loteria de Boyaca,4373,9813,83,Secos
"2,021",7,26/07/2021,Loteria de Boyaca,4373,6584,313,Secos
"2,021",7,19/07/2021,Loteria de Boyaca,4372,9528,45,Secos
"2,021",7,12/07/2021,Loteria de Boyaca,4371,2648,330,Secos
"2,021",7,26/07/2021,Loteria de Boyaca,4373,7067,216,Secos
"2,021",7,6/07/2021,Loteria de Boyaca,4370,5239,388,Secos
"2,021",7,12/07/2021,Loteria de Boyaca,4371,3176,118,Secos
"2,021",7,26/07/2021,Loteria de Boyaca,4373,8489,186,Secos
"2,021",7,6/07/2021,Loteria de Boyaca,4370,6085,96,Secos
"2,021",7,19/07/2021,Loteria de Boyaca,4372,367,98,Secos
"2,021",7,19/07/2021,Loteria de Boyaca,4372,902,31,Secos
"2,021",7,12/07/2021,Loteria de Boyaca,4371,1733,101,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,4375,5360,259,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,4375,4617,247,Secos
"2,021",8,30/08/2021,Loteria de Boyaca,4378,478,223,Secos
"2,021",8,23/08/2021,Loteria de Boyaca,4377,512,191,Secos
"2,021",8,23/08/2021,Loteria de Boyaca,4377,3771,315,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,4375,7625,9,Secos
"2,021",8,23/08/2021,Loteria de Boyaca,4377,902,19,Secos
"2,021",8,30/08/2021,Loteria de Boyaca,4378,7159,323,Secos
"2,021",8,30/08/2021,Loteria de Boyaca,4378,2557,323,Secos
"2,021",8,23/08/2021,Loteria de Boyaca,4377,9164,259,Secos
"2,021",8,30/08/2021,Loteria de Boyaca,4378,605,253,Secos
"2,021",8,2/08/2021,Loteria de Boyaca,4374,6848,206,Secos
"2,021",8,17/08/2021,Loteria de Boyaca,4376,898,218,Secos
"2,021",8,30/08/2021,Loteria de Boyaca,4378,920,363,Secos
"2,021",8,30/08/2021,Loteria de Boyaca,4378,580,326,Secos
"2,021",8,2/08/2021,Loteria de Boyaca,4374,1400,149,Secos
"2,021",8,2/08/2021,Loteria de Boyaca,4374,8501,133,Secos
"2,021",8,17/08/2021,Loteria de Boyaca,4376,5021,31,Secos
"2,021",8,17/08/2021,Loteria de Boyaca,4376,3083,324,Secos
"2,021",8,2/08/2021,Loteria de Boyaca,4374,8529,334,Secos
"2,021",8,30/08/2021,Loteria de Boyaca,4378,7813,321,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,4375,1418,145,Secos
"2,021",8,23/08/2021,Loteria de Boyaca,4377,3224,358,Secos
"2,021",8,23/08/2021,Loteria de Boyaca,4377,565,342,Secos
"2,021",8,23/08/2021,Loteria de Boyaca,4377,9152,202,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,9,638,225,Secos
"2,021",8,2/08/2021,Loteria de Boyaca,4374,8881,80,Secos
"2,021",8,2/08/2021,Loteria de Boyaca,4374,4703,288,Secos
"2,021",8,17/08/2021,Loteria de Boyaca,4376,5114,67,Secos
"2,021",8,23/08/2021,Loteria de Boyaca,4377,8246,177,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,9,2237,279,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,9,1476,337,Secos
"2,021",8,23/08/2021,Loteria de Boyaca,4377,7737,316,Secos
"2,021",8,17/08/2021,Loteria de Boyaca,4376,5793,190,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,4375,2415,285,Secos
"2,021",8,30/08/2021,Loteria de Boyaca,4378,8550,10,Secos
"2,021",8,17/08/2021,Loteria de Boyaca,4376,6005,326,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,4375,754,8,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,9,1782,269,Secos
"2,021",8,30/08/2021,Loteria de Boyaca,4378,6710,313,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,4375,8855,67,Secos
"2,021",8,23/08/2021,Loteria de Boyaca,4377,6686,142,Secos
"2,021",8,17/08/2021,Loteria de Boyaca,4376,4442,162,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,4375,8464,332,Secos
"2,021",8,2/08/2021,Loteria de Boyaca,4374,4306,129,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,4375,6148,108,Secos
"2,021",8,17/08/2021,Loteria de Boyaca,4376,2518,139,Secos
"2,021",8,17/08/2021,Loteria de Boyaca,4376,987,128,Secos
"2,021",8,17/08/2021,Loteria de Boyaca,4376,4026,391,Secos
"2,021",8,23/08/2021,Loteria de Boyaca,4377,3746,113,Secos
"2,021",8,30/08/2021,Loteria de Boyaca,4378,2595,219,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,4375,7307,371,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,4375,3988,136,Secos
"2,021",8,17/08/2021,Loteria de Boyaca,4376,7316,332,Secos
"2,021",8,30/08/2021,Loteria de Boyaca,4378,122,250,Secos
"2,021",8,17/08/2021,Loteria de Boyaca,4376,9710,145,Secos
"2,021",8,9/08/2021,Loteria de Boyaca,4375,1282,333,Secos
"2,021",8,2/08/2021,Loteria de Boyaca,4374,6384,80,Secos
"2,021",8,23/08/2021,Loteria de Boyaca,4377,6099,250,Secos
"2,021",8,2/08/2021,Loteria de Boyaca,4374,3425,130,Secos
"2,021",8,2/08/2021,Loteria de Boyaca,4374,8258,36,Secos
"2,021",8,30/08/2021,Loteria de Boyaca,4378,7307,76,Secos
"2,021",8,2/08/2021,Loteria de Boyaca,4374,6090,276,Secos
"2,021",8,2/08/2021,Loteria de Boyaca,4374,7752,306,Secos
"2,021",9,13/09/2021,Loteria de Boyaca,4380,4867,359,Secos
"2,021",9,20/09/2021,Loteria de Boyaca,4381,965,135,Secos
"2,021",9,13/09/2021,Loteria de Boyaca,4380,4978,167,Secos
"2,021",9,6/09/2021,Loteria de Boyaca,4379,8907,261,Secos
"2,021",9,27/09/2021,Loteria de Boyaca,4382,6499,320,Secos
"2,021",9,13/09/2021,Loteria de Boyaca,4380,1829,230,Secos
"2,021",9,27/09/2021,Loteria de Boyaca,4382,453,157,Secos
"2,021",9,6/09/2021,Loteria de Boyaca,4379,662,375,Secos
"2,021",9,13/09/2021,Loteria de Boyaca,4380,4170,38,Secos
"2,021",9,6/09/2021,Loteria de Boyaca,4379,3420,213,Secos
"2,021",9,27/09/2021,Loteria de Boyaca,4382,9263,139,Secos
"2,021",9,20/09/2021,Loteria de Boyaca,4381,6668,56,Secos
"2,021",9,27/09/2021,Loteria de Boyaca,4382,386,21,Secos
"2,021",9,13/09/2021,Loteria de Boyaca,4380,3021,258,Secos
"2,021",9,20/09/2021,Loteria de Boyaca,4381,2854,210,Secos
"2,021",9,6/09/2021,Loteria de Boyaca,4379,9111,200,Secos
"2,021",9,6/09/2021,Loteria de Boyaca,4379,7208,135,Secos
"2,021",9,27/09/2021,Loteria de Boyaca,4382,1039,367,Secos
"2,021",9,13/09/2021,Loteria de Boyaca,4380,1956,207,Secos
"2,021",9,13/09/2021,Loteria de Boyaca,4380,8639,185,Secos
"2,021",9,27/09/2021,Loteria de Boyaca,4382,8742,29,Secos
"2,021",9,13/09/2021,Loteria de Boyaca,4380,9248,204,Secos
"2,021",9,27/09/2021,Loteria de Boyaca,4382,353,156,Secos
"2,021",9,13/09/2021,Loteria de Boyaca,4380,8702,0,Secos
"2,021",9,6/09/2021,Loteria de Boyaca,4379,2183,394,Secos
"2,021",9,6/09/2021,Loteria de Boyaca,4379,7340,32,Secos
"2,021",9,6/09/2021,Loteria de Boyaca,4379,9114,335,Secos
"2,021",9,6/09/2021,Loteria de Boyaca,4379,668,360,Secos
"2,021",9,13/09/2021,Loteria de Boyaca,4380,2762,126,Secos
"2,021",9,13/09/2021,Loteria de Boyaca,4380,8716,182,Secos
"2,021",9,27/09/2021,Loteria de Boyaca,4382,1531,39,Secos
"2,021",9,20/09/2021,Loteria de Boyaca,4381,1610,209,Secos
"2,021",9,13/09/2021,Loteria de Boyaca,4380,5306,232,Secos
"2,021",9,27/09/2021,Loteria de Boyaca,4382,3589,227,Secos
"2,021",9,27/09/2021,Loteria de Boyaca,4382,900,23,Secos
"2,021",9,20/09/2021,Loteria de Boyaca,4381,8311,301,Secos
"2,021",9,20/09/2021,Loteria de Boyaca,4381,4843,359,Secos
"2,021",9,20/09/2021,Loteria de Boyaca,4381,5092,97,Secos
"2,021",9,20/09/2021,Loteria de Boyaca,4381,8053,293,Secos
"2,021",9,6/09/2021,Loteria de Boyaca,4379,3519,73,Secos
"2,021",9,20/09/2021,Loteria de Boyaca,4381,2947,391,Secos
"2,021",9,6/09/2021,Loteria de Boyaca,4379,4162,180,Secos
"2,021",9,6/09/2021,Loteria de Boyaca,4379,1339,78,Secos
"2,021",9,27/09/2021,Loteria de Boyaca,4382,3396,239,Secos
"2,021",9,27/09/2021,Loteria de Boyaca,4382,2720,343,Secos
"2,021",9,20/09/2021,Loteria de Boyaca,4381,2676,278,Secos
"2,021",9,20/09/2021,Loteria de Boyaca,4381,8362,332,Secos
"2,021",9,20/09/2021,Loteria de Boyaca,4381,9595,280,Secos
"2,021",10,25/10/2021,Loteria de Boyaca,4386,1639,275,Secos
"2,021",10,25/10/2021,Loteria de Boyaca,4386,9953,4,Secos
"2,021",10,4/10/2021,Loteria de Boyaca,4383,9269,153,Secos
"2,021",10,19/10/2021,Loteria de Boyaca,4385,7840,140,Secos
"2,021",10,4/10/2021,Loteria de Boyaca,4383,3446,316,Secos
"2,021",10,11/10/2021,Loteria de Boyaca,4384,2630,302,Secos
"2,021",10,25/10/2021,Loteria de Boyaca,4386,1555,179,Secos
"2,021",10,4/10/2021,Loteria de Boyaca,4383,4036,192,Secos
"2,021",10,11/10/2021,Loteria de Boyaca,4384,2291,85,Secos
"2,021",10,4/10/2021,Loteria de Boyaca,4383,1049,323,Secos
"2,021",10,25/10/2021,Loteria de Boyaca,4386,7036,90,Secos
"2,021",10,25/10/2021,Loteria de Boyaca,4386,6022,154,Secos
"2,021",10,19/10/2021,Loteria de Boyaca,4385,6553,85,Secos
"2,021",10,25/10/2021,Loteria de Boyaca,4386,628,269,Secos
"2,021",10,11/10/2021,Loteria de Boyaca,4384,5886,258,Secos
"2,021",10,19/10/2021,Loteria de Boyaca,4385,6640,104,Secos
"2,021",10,4/10/2021,Loteria de Boyaca,4383,7524,367,Secos
"2,021",10,4/10/2021,Loteria de Boyaca,4383,2503,369,Secos
"2,021",10,11/10/2021,Loteria de Boyaca,4384,7111,254,Secos
"2,021",10,11/10/2021,Loteria de Boyaca,4384,773,293,Secos
"2,021",10,11/10/2021,Loteria de Boyaca,4384,7923,122,Secos
"2,021",10,19/10/2021,Loteria de Boyaca,4385,410,215,Secos
"2,021",10,4/10/2021,Loteria de Boyaca,4383,3368,170,Secos
"2,021",10,11/10/2021,Loteria de Boyaca,4384,9454,102,Secos
"2,021",10,4/10/2021,Loteria de Boyaca,4383,3992,209,Secos
"2,021",10,19/10/2021,Loteria de Boyaca,4385,2624,245,Secos
"2,021",10,25/10/2021,Loteria de Boyaca,4386,7857,134,Secos
"2,021",10,25/10/2021,Loteria de Boyaca,4386,7338,332,Secos
"2,021",10,25/10/2021,Loteria de Boyaca,4386,7330,26,Secos
"2,021",10,11/10/2021,Loteria de Boyaca,4384,4485,82,Secos
"2,021",10,19/10/2021,Loteria de Boyaca,4385,7073,312,Secos
"2,021",10,11/10/2021,Loteria de Boyaca,4384,12,294,Secos
"2,021",10,11/10/2021,Loteria de Boyaca,4384,4673,227,Secos
"2,021",10,4/10/2021,Loteria de Boyaca,4383,1390,138,Secos
"2,021",10,25/10/2021,Loteria de Boyaca,4386,3192,26,Secos
"2,021",10,11/10/2021,Loteria de Boyaca,4384,4413,53,Secos
"2,021",10,19/10/2021,Loteria de Boyaca,4385,4992,50,Secos
"2,021",10,4/10/2021,Loteria de Boyaca,4383,6647,307,Secos
"2,021",10,19/10/2021,Loteria de Boyaca,4385,431,138,Secos
"2,021",10,4/10/2021,Loteria de Boyaca,4383,5650,285,Secos
"2,021",10,25/10/2021,Loteria de Boyaca,4386,6815,85,Secos
"2,021",10,19/10/2021,Loteria de Boyaca,4385,3305,312,Secos
"2,021",10,19/10/2021,Loteria de Boyaca,4385,932,24,Secos
"2,021",10,19/10/2021,Loteria de Boyaca,4385,5054,49,Secos
"2,021",10,25/10/2021,Loteria de Boyaca,4386,669,16,Secos
"2,021",10,4/10/2021,Loteria de Boyaca,4383,1988,396,Secos
"2,021",10,11/10/2021,Loteria de Boyaca,4384,3938,385,Secos
"2,021",10,19/10/2021,Loteria de Boyaca,4385,6221,173,Secos
"2,021",11,8/11/2021,Loteria de Boyaca,4388,9786,290,Secos
"2,021",11,16/11/2021,Loteria de Boyaca,4389,7195,313,Secos
"2,021",11,16/11/2021,Loteria de Boyaca,4389,2639,28,Secos
"2,021",11,8/11/2021,Loteria de Boyaca,4388,7873,115,Secos
"2,021",11,8/11/2021,Loteria de Boyaca,4388,2132,384,Secos
"2,021",11,16/11/2021,Loteria de Boyaca,4389,7752,228,Secos
"2,021",11,8/11/2021,Loteria de Boyaca,4388,6261,346,Secos
"2,021",11,29/11/2021,Loteria de Boyaca,4391,2009,94,Secos
"2,021",11,8/11/2021,Loteria de Boyaca,4388,1080,310,Secos
"2,021",11,29/11/2021,Loteria de Boyaca,4391,9503,222,Secos
"2,021",11,16/11/2021,Loteria de Boyaca,4389,1985,146,Secos
"2,021",11,29/11/2021,Loteria de Boyaca,4391,2630,198,Secos
"2,021",11,8/11/2021,Loteria de Boyaca,4388,4706,63,Secos
"2,021",11,2/11/2021,Loteria de Boyaca,4387,1253,307,Secos
"2,021",11,22/11/2021,Loteria de Boyaca,4390,7545,177,Secos
"2,021",11,8/11/2021,Loteria de Boyaca,4388,5664,115,Secos
"2,021",11,16/11/2021,Loteria de Boyaca,4389,9629,272,Secos
"2,021",11,16/11/2021,Loteria de Boyaca,4389,67,264,Secos
"2,021",11,22/11/2021,Loteria de Boyaca,4390,711,285,Secos
"2,021",11,22/11/2021,Loteria de Boyaca,4390,1914,309,Secos
"2,021",11,8/11/2021,Loteria de Boyaca,4388,7411,161,Secos
"2,021",11,16/11/2021,Loteria de Boyaca,4389,1531,67,Secos
"2,021",11,16/11/2021,Loteria de Boyaca,4389,7383,213,Secos
"2,021",11,8/11/2021,Loteria de Boyaca,4388,2289,318,Secos
"2,021",11,29/11/2021,Loteria de Boyaca,4391,6570,57,Secos
"2,021",11,29/11/2021,Loteria de Boyaca,4391,4003,82,Secos
"2,021",11,16/11/2021,Loteria de Boyaca,4389,7620,83,Secos
"2,021",11,8/11/2021,Loteria de Boyaca,4388,6176,330,Secos
"2,021",11,22/11/2021,Loteria de Boyaca,4390,1532,25,Secos
"2,021",11,2/11/2021,Loteria de Boyaca,4387,9448,251,Secos
"2,021",11,2/11/2021,Loteria de Boyaca,4387,6334,319,Secos
"2,021",11,2/11/2021,Loteria de Boyaca,4387,218,95,Secos
"2,021",11,22/11/2021,Loteria de Boyaca,4390,3178,244,Secos
"2,021",11,22/11/2021,Loteria de Boyaca,4390,4142,206,Secos
"2,021",11,8/11/2021,Loteria de Boyaca,4388,344,24,Secos
"2,021",11,8/11/2021,Loteria de Boyaca,4388,7089,382,Secos
"2,021",11,2/11/2021,Loteria de Boyaca,4387,5443,38,Secos
"2,021",11,16/11/2021,Loteria de Boyaca,4389,5028,318,Secos
"2,021",11,2/11/2021,Loteria de Boyaca,4387,6220,72,Secos
"2,021",11,29/11/2021,Loteria de Boyaca,4391,4161,108,Secos
"2,021",11,16/11/2021,Loteria de Boyaca,4389,8058,190,Secos
"2,021",11,22/11/2021,Loteria de Boyaca,4390,7371,164,Secos
"2,021",11,29/11/2021,Loteria de Boyaca,4391,7505,6,Secos
"2,021",11,22/11/2021,Loteria de Boyaca,4390,5373,34,Secos
"2,021",11,29/11/2021,Loteria de Boyaca,4391,5763,206,Secos
"2,021",11,2/11/2021,Loteria de Boyaca,4387,6545,95,Secos
"2,021",11,29/11/2021,Loteria de Boyaca,4391,2820,138,Secos
"2,021",11,2/11/2021,Loteria de Boyaca,4387,5345,330,Secos
"2,021",11,2/11/2021,Loteria de Boyaca,4387,1044,132,Secos
"2,021",11,2/11/2021,Loteria de Boyaca,4387,8558,94,Secos
"2,021",11,22/11/2021,Loteria de Boyaca,4390,3990,332,Secos
"2,021",11,2/11/2021,Loteria de Boyaca,4387,255,109,Secos
"2,021",11,22/11/2021,Loteria de Boyaca,4390,7410,210,Secos
"2,021",11,22/11/2021,Loteria de Boyaca,4390,5174,309,Secos
"2,021",11,29/11/2021,Loteria de Boyaca,4391,8556,292,Secos
"2,021",11,16/11/2021,Loteria de Boyaca,4389,8775,179,Secos
"2,021",11,29/11/2021,Loteria de Boyaca,4391,5316,327,Secos
"2,021",11,2/11/2021,Loteria de Boyaca,4387,4828,272,Secos
"2,021",11,29/11/2021,Loteria de Boyaca,4391,8428,328,Secos
"2,021",11,22/11/2021,Loteria de Boyaca,4390,7699,22,Secos
"2,021",12,27/12/2021,Loteria de Boyaca,4395,2129,252,Secos
"2,021",12,13/12/2021,Loteria de Boyaca,4393,2725,337,Secos
"2,021",12,24/12/2021,Loteria de Boyaca,10,669,492,Secos
"2,021",12,20/12/2021,Loteria de Boyaca,4394,1427,396,Secos
"2,021",12,6/12/2021,Loteria de Boyaca,4392,7029,105,Secos
"2,021",12,27/12/2021,Loteria de Boyaca,4395,8014,235,Secos
"2,021",12,27/12/2021,Loteria de Boyaca,4395,6007,321,Secos
"2,021",12,13/12/2021,Loteria de Boyaca,4393,5232,191,Secos
"2,021",12,27/12/2021,Loteria de Boyaca,4395,8622,132,Secos
"2,021",12,6/12/2021,Loteria de Boyaca,4392,8305,11,Secos
"2,021",12,27/12/2021,Loteria de Boyaca,4395,7377,313,Secos
"2,021",12,24/12/2021,Loteria de Boyaca,10,8641,395,Secos
"2,021",12,13/12/2021,Loteria de Boyaca,4393,8659,221,Secos
"2,021",12,20/12/2021,Loteria de Boyaca,4394,5489,236,Secos
"2,021",12,20/12/2021,Loteria de Boyaca,4394,3529,291,Secos
"2,021",12,20/12/2021,Loteria de Boyaca,4394,4521,63,Secos
"2,021",12,24/12/2021,Loteria de Boyaca,10,1276,200,Secos
"2,021",12,13/12/2021,Loteria de Boyaca,4393,2307,376,Secos
"2,021",12,27/12/2021,Loteria de Boyaca,4395,7866,96,Secos
"2,021",12,20/12/2021,Loteria de Boyaca,4394,8875,105,Secos
"2,021",12,20/12/2021,Loteria de Boyaca,4394,5571,392,Secos
"2,021",12,13/12/2021,Loteria de Boyaca,4393,1555,288,Secos
"2,021",12,6/12/2021,Loteria de Boyaca,4392,6866,271,Secos
"2,021",12,20/12/2021,Loteria de Boyaca,4394,6063,302,Secos
"2,021",12,13/12/2021,Loteria de Boyaca,4393,4821,183,Secos
"2,021",12,6/12/2021,Loteria de Boyaca,4392,7531,309,Secos
"2,021",12,24/12/2021,Loteria de Boyaca,10,4552,97,Secos
"2,021",12,27/12/2021,Loteria de Boyaca,4395,8160,45,Secos
"2,021",12,6/12/2021,Loteria de Boyaca,4392,6216,314,Secos
"2,021",12,20/12/2021,Loteria de Boyaca,4394,5848,338,Secos
"2,021",12,27/12/2021,Loteria de Boyaca,4395,65,190,Secos
"2,021",12,13/12/2021,Loteria de Boyaca,4393,1135,324,Secos
"2,021",12,13/12/2021,Loteria de Boyaca,4393,5976,29,Secos
"2,021",12,27/12/2021,Loteria de Boyaca,4395,8771,267,Secos
"2,021",12,24/12/2021,Loteria de Boyaca,10,9908,476,Secos
"2,021",12,27/12/2021,Loteria de Boyaca,4395,4473,22,Secos
"2,021",12,13/12/2021,Loteria de Boyaca,4393,26,27,Secos
"2,021",12,20/12/2021,Loteria de Boyaca,4394,3721,243,Secos
"2,021",12,20/12/2021,Loteria de Boyaca,4394,3150,172,Secos
"2,021",12,6/12/2021,Loteria de Boyaca,4392,3937,127,Secos
"2,021",12,13/12/2021,Loteria de Boyaca,4393,9489,122,Secos
"2,021",12,6/12/2021,Loteria de Boyaca,4392,6862,150,Secos
"2,021",12,13/12/2021,Loteria de Boyaca,4393,8291,201,Secos
"2,021",12,27/12/2021,Loteria de Boyaca,4395,7320,66,Secos
"2,021",12,6/12/2021,Loteria de Boyaca,4392,8781,243,Secos
"2,021",12,6/12/2021,Loteria de Boyaca,4392,2604,291,Secos
"2,021",12,20/12/2021,Loteria de Boyaca,4394,9106,337,Secos
"2,021",12,6/12/2021,Loteria de Boyaca,4392,3867,373,Secos
"2,021",12,20/12/2021,Loteria de Boyaca,4394,1424,141,Secos
"2,021",12,6/12/2021,Loteria de Boyaca,4392,4556,304,Secos
"2,021",12,13/12/2021,Loteria de Boyaca,4393,9370,376,Secos
"2,021",12,27/12/2021,Loteria de Boyaca,4395,884,118,Secos
"2,021",12,6/12/2021,Loteria de Boyaca,4392,4847,295,Secos
"2,021",1,12/01/2021,Loteria de Boyaca,4345,3025,72,Secos
"2,021",1,5/01/2021,Loteria de Boyaca,4344,9322,325,Secos
"2,021",1,12/01/2021,Loteria de Boyaca,4345,2177,262,Secos
"2,021",1,12/01/2021,Loteria de Boyaca,4345,1580,344,Secos
"2,021",1,12/01/2021,Loteria de Boyaca,4345,9145,395,Secos
"2,021",1,25/01/2021,Loteria de Boyaca,4347,9640,27,Secos
"2,021",1,12/01/2021,Loteria de Boyaca,4345,8836,266,Secos
"2,021",1,18/01/2021,Loteria de Boyaca,4346,4354,177,Secos
"2,021",1,12/01/2021,Loteria de Boyaca,4345,5265,12,Secos
"2,021",1,25/01/2021,Loteria de Boyaca,4347,4683,399,Secos
"2,021",1,25/01/2021,Loteria de Boyaca,4347,4314,129,Secos
"2,021",1,5/01/2021,Loteria de Boyaca,4344,854,184,Secos
"2,021",1,5/01/2021,Loteria de Boyaca,4344,9491,21,Secos
"2,021",1,12/01/2021,Loteria de Boyaca,4345,281,314,Secos
"2,021",1,12/01/2021,Loteria de Boyaca,4345,5250,218,Secos
